## [iView]
## Converted from: 	 ###
## Date: 	 ###
## Version:	IDF Converter 3.0.20
## IDF Version:	9
## Sample Rate:	250
## Separator Type:	Unknown
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	37581                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject: 	175
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Area:	1920	1080
## Calibration Point 0:	Position(960;540)
## Calibration Point 1:	Position(96;54)
## Calibration Point 2:	Position(1824;54)
## Calibration Point 3:	Position(96;1026)
## Calibration Point 4:	Position(1824;1026)
## Calibration Point 5:	Position(96;540)
## Calibration Point 6:	Position(960;54)
## Calibration Point 7:	Position(1824;540)
## Calibration Point 8:	Position(960;1026)
## [Geometry]
## Stimulus Dimension [mm]:	344	194
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID: 	 ###
## Operating System :	6.2.9200
## iView X Version:	4.2.0.0
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, RAW, DIAMETER, CR, POR, QUALITY, PLANE, EYEPOSITION, GAZEVECTOR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L Raw X [px]	L Raw Y [px]	R Raw X [px]	R Raw Y [px]	L Dia X [px]	L Dia Y [px]	L Mapped Diameter [mm]	R Dia X [px]	R Dia Y [px]	R Mapped Diameter [mm]	L CR1 X [px]	L CR1 Y [px]	L CR2 X [px]	L CR2 Y [px]	R CR1 X [px]	R CR1 Y [px]	R CR2 X [px]	R CR2 Y [px]	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Timing	L Validity	R Validity	Pupil Confidence	L Plane	R Plane	L EPOS X	L EPOS Y	L EPOS Z	R EPOS X	R EPOS Y	R EPOS Z	L GVEC X	L GVEC Y	L GVEC Z	R GVEC X	R GVEC Y	R GVEC Z	Frame	Aux1
3181502617	SMP	1	772.91	577.28	484.04	542.10	14.30	14.30	3.61	14.37	14.37	3.64	768.47	580.61	773.71	580.64	482.26	545.51	487.52	545.45	816.60	330.51	816.60	330.51	0	1	1	2	-1	-1	-33.99	-17.86	614.33	40.26	-8.85	619.34	-0.04	0.20	-0.98	-0.02	0.19	-0.98	 -1	
3181506617	SMP	1	773.00	577.29	484.01	542.06	14.30	14.30	3.61	14.43	14.43	3.65	768.48	580.60	773.69	580.60	482.25	545.49	487.51	545.44	815.89	331.70	815.89	331.70	0	1	1	2	-1	-1	-34.02	-17.87	614.81	40.24	-8.84	618.98	-0.05	0.20	-0.98	-0.02	0.20	-0.98	 -1	
3181510616	SMP	1	772.93	577.19	483.98	542.06	14.29	14.29	3.62	14.32	14.32	3.65	768.47	580.59	773.67	580.56	482.21	545.49	487.50	545.44	817.27	330.96	817.27	330.96	0	1	1	2	-1	-1	-34.04	-17.88	615.35	40.21	-8.83	618.45	-0.04	0.21	-0.98	-0.02	0.19	-0.98	 -1	
3181514616	SMP	1	772.91	577.20	483.92	542.04	14.39	14.39	3.62	14.30	14.30	3.64	768.46	580.57	773.66	580.53	482.16	545.47	487.49	545.43	817.98	331.30	817.98	331.30	0	1	1	2	-1	-1	-34.07	-17.88	615.84	40.18	-8.82	617.77	-0.04	0.21	-0.98	-0.01	0.19	-0.98	 -1	
3181518615	SMP	1	772.99	576.94	483.96	542.02	14.39	14.39	3.63	14.25	14.25	3.64	768.43	580.52	773.63	580.48	482.13	545.44	487.49	545.42	816.22	326.17	816.22	326.17	0	1	1	2	-1	-1	-34.08	-17.88	616.21	40.13	-8.80	616.93	-0.05	0.22	-0.97	-0.02	0.19	-0.98	 -1	
3181522615	SMP	1	772.98	577.08	483.94	541.86	14.34	14.34	3.63	14.24	14.24	3.63	768.40	580.50	773.62	580.46	482.09	545.41	487.47	545.41	815.74	326.88	815.74	326.88	0	1	1	2	-1	-1	-34.09	-17.88	616.46	40.08	-8.79	616.08	-0.05	0.21	-0.98	-0.02	0.20	-0.98	 -1	
3181526614	SMP	1	772.93	577.04	483.93	541.88	14.47	14.47	3.64	14.27	14.27	3.63	768.38	580.46	773.60	580.41	482.08	545.38	487.47	545.40	816.01	326.82	816.01	326.82	0	1	1	2	-1	-1	-34.09	-17.88	616.62	40.03	-8.77	615.26	-0.05	0.21	-0.98	-0.02	0.20	-0.98	 -1	
3181530614	SMP	1	772.86	576.96	483.92	541.90	14.42	14.42	3.64	14.38	14.38	3.63	768.34	580.43	773.58	580.38	482.07	545.35	487.46	545.38	815.28	325.74	815.28	325.74	0	1	1	2	-1	-1	-34.09	-17.87	616.69	39.98	-8.75	614.49	-0.05	0.21	-0.98	-0.02	0.20	-0.98	 -1	
3181534614	SMP	1	772.88	576.82	483.95	541.90	14.46	14.46	3.65	14.38	14.38	3.63	768.34	580.40	773.57	580.34	482.04	545.31	487.46	545.37	814.10	322.04	814.10	322.04	0	1	1	2	-1	-1	-34.09	-17.86	616.78	39.93	-8.73	613.66	-0.05	0.22	-0.98	-0.02	0.20	-0.98	 -1	
3181538613	SMP	1	772.83	576.74	483.85	541.83	14.47	14.47	3.65	14.30	14.30	3.63	768.34	580.37	773.57	580.31	482.03	545.28	487.44	545.35	814.39	317.34	814.39	317.34	0	1	1	2	-1	-1	-34.10	-17.86	616.90	39.89	-8.72	612.95	-0.05	0.22	-0.97	-0.02	0.20	-0.98	 -1	
3181542613	SMP	1	772.85	576.74	483.85	541.83	14.44	14.44	3.65	14.35	14.35	3.63	768.33	580.35	773.55	580.28	482.01	545.24	487.41	545.30	814.38	316.34	814.38	316.34	0	1	1	2	-1	-1	-34.10	-17.86	617.04	39.86	-8.70	612.43	-0.05	0.22	-0.97	-0.02	0.19	-0.98	 -1	
3181546612	SMP	1	772.88	576.68	483.92	541.80	14.44	14.44	3.66	14.31	14.31	3.62	768.32	580.34	773.54	580.25	482.01	545.21	487.40	545.28	812.29	312.80	812.29	312.80	0	1	1	2	-1	-1	-34.11	-17.86	617.16	39.83	-8.68	611.97	-0.05	0.22	-0.97	-0.02	0.19	-0.98	 -1	
3181550612	SMP	1	772.77	576.70	483.85	541.67	14.65	14.65	3.67	14.31	14.31	3.62	768.32	580.33	773.54	580.23	482.01	545.17	487.37	545.21	813.00	311.38	813.00	311.38	0	1	1	2	-1	-1	-34.11	-17.86	617.30	39.82	-8.67	611.80	-0.04	0.22	-0.97	-0.02	0.20	-0.98	 -1	
3181554611	SMP	1	772.78	576.78	483.90	541.62	14.58	14.58	3.67	14.26	14.26	3.61	768.32	580.33	773.54	580.22	482.02	545.15	487.38	545.21	812.38	311.27	812.38	311.27	0	1	1	2	-1	-1	-34.12	-17.86	617.38	39.81	-8.66	611.60	-0.04	0.21	-0.98	-0.02	0.20	-0.98	 -1	
3181558611	SMP	1	772.87	576.74	483.85	541.68	14.54	14.54	3.68	14.19	14.19	3.61	768.32	580.33	773.55	580.21	482.02	545.13	487.37	545.18	810.78	309.97	810.78	309.97	0	1	1	2	-1	-1	-34.12	-17.86	617.45	39.80	-8.66	611.48	-0.05	0.22	-0.98	-0.02	0.20	-0.98	 -1	
3181562610	SMP	1	772.80	576.77	483.90	541.84	14.48	14.48	3.68	14.36	14.36	3.61	768.33	580.33	773.56	580.22	482.02	545.14	487.38	545.20	811.42	313.22	811.42	313.22	0	1	1	2	-1	-1	-34.13	-17.86	617.48	39.79	-8.66	611.30	-0.05	0.21	-0.98	-0.02	0.19	-0.98	 -1	
3181566610	SMP	1	772.92	576.85	483.91	541.74	14.46	14.46	3.68	14.31	14.31	3.61	768.33	580.33	773.57	580.25	482.04	545.12	487.39	545.20	810.39	314.25	810.39	314.25	0	1	1	2	-1	-1	-34.13	-17.86	617.44	39.78	-8.65	611.26	-0.05	0.21	-0.98	-0.02	0.19	-0.98	 -1	
3181570610	SMP	1	772.81	576.87	483.93	541.75	14.53	14.53	3.68	14.29	14.29	3.60	768.35	580.34	773.57	580.26	482.05	545.12	487.40	545.21	811.19	315.37	811.19	315.37	0	1	1	2	-1	-1	-34.14	-17.87	617.55	39.78	-8.65	611.20	-0.04	0.21	-0.98	-0.02	0.19	-0.98	 -1	
3181574609	SMP	1	772.85	576.72	483.93	541.73	14.50	14.50	3.68	14.30	14.30	3.60	768.34	580.36	773.59	580.28	482.07	545.13	487.43	545.26	810.91	312.57	810.91	312.57	0	1	1	2	-1	-1	-34.13	-17.87	617.45	39.76	-8.66	611.09	-0.05	0.22	-0.97	-0.02	0.20	-0.98	 -1	
3181578610	SMP	1	772.88	576.64	483.93	541.65	14.48	14.48	3.68	14.31	14.31	3.60	768.38	580.35	773.59	580.29	482.08	545.16	487.44	545.27	811.19	308.46	811.19	308.46	0	1	1	2	-1	-1	-34.15	-17.88	617.63	39.75	-8.66	610.96	-0.05	0.22	-0.97	-0.02	0.20	-0.98	 -1	
3181582611	SMP	1	772.87	576.74	483.90	541.66	14.53	14.53	3.68	14.32	14.32	3.60	768.36	580.37	773.58	580.30	482.09	545.16	487.47	545.29	811.19	308.57	811.19	308.57	0	1	1	2	-1	-1	-34.15	-17.88	617.68	39.73	-8.66	610.75	-0.05	0.22	-0.97	-0.02	0.20	-0.98	 -1	
3181586612	SMP	1	772.88	576.73	483.88	541.78	14.56	14.56	3.69	14.44	14.44	3.61	768.36	580.38	773.58	580.32	482.10	545.22	487.47	545.32	811.64	307.91	811.64	307.91	0	1	1	2	-1	-1	-34.15	-17.89	617.76	39.72	-8.67	610.57	-0.05	0.22	-0.97	-0.02	0.20	-0.98	 -1	
3181590613	SMP	1	772.85	576.79	483.96	541.75	14.55	14.55	3.69	14.26	14.26	3.60	768.38	580.40	773.60	580.35	482.11	545.25	487.48	545.33	812.78	307.29	812.78	307.29	0	1	1	2	-1	-1	-34.16	-17.90	617.80	39.71	-8.68	610.45	-0.05	0.22	-0.97	-0.02	0.20	-0.98	 -1	
3181594614	SMP	1	772.80	576.79	484.00	541.83	14.64	14.64	3.70	14.36	14.36	3.60	768.39	580.43	773.60	580.37	482.12	545.29	487.48	545.36	812.89	307.15	812.89	307.15	0	1	1	2	-1	-1	-34.17	-17.91	617.94	39.71	-8.68	610.41	-0.04	0.22	-0.97	-0.02	0.20	-0.98	 -1	
3181598615	SMP	1	772.81	576.76	483.95	541.80	14.59	14.59	3.70	14.29	14.29	3.60	768.39	580.44	773.60	580.39	482.12	545.32	487.47	545.37	813.63	304.65	813.63	304.65	0	1	1	2	-1	-1	-34.17	-17.91	618.06	39.71	-8.69	610.41	-0.04	0.22	-0.97	-0.02	0.20	-0.98	 -1	
3181602616	SMP	1	772.86	576.83	483.94	541.81	14.53	14.53	3.70	14.36	14.36	3.60	768.39	580.45	773.60	580.41	482.09	545.34	487.47	545.38	813.95	303.83	813.95	303.83	0	1	1	2	-1	-1	-34.18	-17.92	618.14	39.70	-8.69	610.27	-0.05	0.22	-0.97	-0.02	0.20	-0.98	 -1	
3181606617	SMP	1	772.94	576.97	483.90	541.88	14.49	14.49	3.70	14.33	14.33	3.60	768.38	580.46	773.60	580.42	482.09	545.35	487.47	545.39	813.61	305.58	813.61	305.58	0	1	1	2	-1	-1	-34.18	-17.92	618.13	39.69	-8.69	610.11	-0.05	0.21	-0.98	-0.02	0.20	-0.98	 -1	
3181610618	SMP	1	772.92	576.85	483.90	541.87	14.50	14.50	3.69	14.38	14.38	3.60	768.36	580.46	773.59	580.42	482.05	545.36	487.46	545.39	814.07	302.24	814.07	302.24	0	1	1	2	-1	-1	-34.17	-17.92	618.11	39.68	-8.69	609.82	-0.05	0.22	-0.97	-0.02	0.20	-0.98	 -1	
3181614619	SMP	1	772.86	576.90	483.89	541.86	14.55	14.55	3.70	14.43	14.43	3.61	768.36	580.47	773.58	580.43	482.02	545.36	487.45	545.39	814.24	301.51	814.24	301.51	0	1	1	2	-1	-1	-34.17	-17.92	618.17	39.66	-8.68	609.38	-0.05	0.22	-0.98	-0.02	0.20	-0.98	 -1	
3181618619	SMP	1	772.83	576.96	483.94	541.85	14.55	14.55	3.70	14.27	14.27	3.60	768.31	580.46	773.57	580.42	481.99	545.35	487.44	545.38	813.65	303.34	813.65	303.34	0	1	1	2	-1	-1	-34.15	-17.91	617.91	39.63	-8.67	608.91	-0.05	0.21	-0.98	-0.02	0.20	-0.98	 -1	
3181622620	SMP	1	772.82	576.89	483.79	541.83	14.64	14.64	3.70	14.38	14.38	3.60	768.30	580.44	773.54	580.40	481.99	545.35	487.42	545.37	814.69	304.57	814.69	304.57	0	1	1	2	-1	-1	-34.14	-17.91	617.81	39.61	-8.67	608.57	-0.05	0.22	-0.98	-0.02	0.20	-0.98	 -1	
3181626621	SMP	1	772.74	576.75	483.84	541.83	14.56	14.56	3.70	14.39	14.39	3.60	768.26	580.42	773.52	580.38	481.95	545.31	487.40	545.35	814.60	303.98	814.60	303.98	0	1	1	2	-1	-1	-34.12	-17.90	617.60	39.59	-8.65	608.22	-0.04	0.22	-0.97	-0.02	0.20	-0.98	 -1	
3181630622	SMP	1	772.77	576.78	483.81	541.84	14.60	14.60	3.70	14.39	14.39	3.60	768.21	580.40	773.49	580.35	481.93	545.28	487.35	545.32	813.78	305.51	813.78	305.51	0	1	1	2	-1	-1	-34.09	-17.88	617.25	39.59	-8.64	608.04	-0.05	0.22	-0.97	-0.02	0.19	-0.98	 -1	
3181634623	SMP	1	772.72	576.71	483.74	541.82	14.70	14.70	3.71	14.16	14.16	3.59	768.14	580.38	773.46	580.32	481.91	545.26	487.30	545.27	813.55	305.99	813.55	305.99	0	1	1	2	-1	-1	-34.05	-17.86	616.73	39.61	-8.64	608.08	-0.05	0.22	-0.97	-0.02	0.19	-0.98	 -1	
3181638624	SMP	1	772.59	576.66	483.56	541.84	14.64	14.64	3.71	14.28	14.28	3.59	768.06	580.34	773.42	580.29	481.88	545.25	487.24	545.24	815.73	307.05	815.73	307.05	0	1	1	2	-1	-1	-33.99	-17.83	616.02	39.63	-8.63	608.30	-0.04	0.22	-0.97	-0.01	0.19	-0.98	 -1	
3181642625	SMP	1	772.57	576.70	483.57	541.70	14.71	14.71	3.71	14.33	14.33	3.59	767.96	580.30	773.37	580.24	481.80	545.23	487.18	545.19	815.49	308.81	815.49	308.81	0	1	1	2	-1	-1	-33.92	-17.79	615.03	39.65	-8.63	608.40	-0.05	0.22	-0.98	-0.02	0.20	-0.98	 -1	
3181646626	SMP	1	772.65	576.70	483.58	541.85	14.68	14.68	3.71	14.35	14.35	3.59	767.86	580.28	773.32	580.19	481.75	545.22	487.10	545.17	813.02	313.17	813.02	313.17	0	1	1	2	-1	-1	-33.84	-17.75	613.88	39.69	-8.62	608.65	-0.06	0.21	-0.98	-0.02	0.19	-0.98	 -1	
3181650627	SMP	1	772.48	576.63	483.51	541.81	14.78	14.78	3.71	14.39	14.39	3.59	767.83	580.28	773.23	580.14	481.69	545.20	487.02	545.12	813.30	314.02	813.30	314.02	0	1	1	2	-1	-1	-33.78	-17.72	613.19	39.73	-8.62	609.05	-0.05	0.22	-0.97	-0.02	0.19	-0.98	 -1	
3181654628	SMP	1	772.33	576.73	483.32	541.63	14.71	14.71	3.71	14.35	14.35	3.59	767.79	580.29	773.18	580.12	481.64	545.21	486.95	545.12	816.81	315.25	816.81	315.25	0	1	1	2	-1	-1	-33.74	-17.70	612.65	39.78	-8.63	609.51	-0.04	0.21	-0.98	-0.01	0.20	-0.98	 -1	
3181658629	SMP	1	772.34	576.71	483.26	541.77	14.74	14.74	3.71	14.33	14.33	3.60	767.76	580.29	773.15	580.10	481.60	545.22	486.91	545.11	818.43	319.13	818.43	319.13	0	1	1	2	-1	-1	-33.71	-17.69	612.20	39.81	-8.63	609.87	-0.05	0.21	-0.98	-0.01	0.19	-0.98	 -1	
3181662630	SMP	1	772.42	576.68	483.33	541.51	14.85	14.85	3.72	14.43	14.43	3.60	767.75	580.30	773.10	580.07	481.55	545.20	486.80	545.12	816.36	314.71	816.36	314.71	0	1	1	2	-1	-1	-33.69	-17.68	612.03	39.88	-8.64	610.60	-0.05	0.21	-0.98	-0.02	0.21	-0.98	 -1	
3181666631	SMP	1	772.27	576.68	483.22	541.64	14.70	14.70	3.72	14.46	14.46	3.61	767.70	580.32	773.04	580.07	481.49	545.22	486.72	545.16	817.34	316.54	817.34	316.54	0	1	1	2	-1	-1	-33.68	-17.68	611.97	39.95	-8.66	611.41	-0.05	0.21	-0.98	-0.02	0.20	-0.98	 -1	
3181670632	SMP	1	772.15	576.57	483.20	541.72	14.63	14.63	3.71	14.40	14.40	3.61	767.66	580.33	773.00	580.07	481.44	545.24	486.64	545.23	818.13	314.82	818.13	314.82	0	1	1	2	-1	-1	-33.66	-17.68	611.93	40.03	-8.69	612.32	-0.04	0.22	-0.97	-0.02	0.20	-0.98	 -1	
3181674633	SMP	1	772.10	576.55	483.07	541.82	14.72	14.72	3.71	14.43	14.43	3.62	767.63	580.36	772.95	580.08	481.38	545.27	486.57	545.29	820.47	314.06	820.47	314.06	0	1	1	2	-1	-1	-33.65	-17.69	611.97	40.10	-8.71	613.17	-0.04	0.22	-0.97	-0.02	0.20	-0.98	 -1	
3181678634	SMP	1	772.09	576.69	483.08	541.80	14.82	14.82	3.71	14.51	14.51	3.63	767.61	580.37	772.86	580.18	481.31	545.30	486.53	545.33	820.21	313.47	820.21	313.47	0	1	1	2	-1	-1	-33.67	-17.71	612.43	40.15	-8.73	613.72	-0.04	0.22	-0.98	-0.02	0.20	-0.98	 -1	
3181682634	SMP	1	772.00	576.60	483.01	541.91	14.61	14.61	3.71	14.47	14.47	3.63	767.59	580.36	772.75	580.23	481.25	545.34	486.51	545.36	820.12	312.12	820.12	312.12	0	1	1	2	-1	-1	-33.71	-17.75	613.48	40.17	-8.74	613.95	-0.04	0.22	-0.97	-0.02	0.20	-0.98	 -1	
3181686635	SMP	1	771.95	576.72	482.90	541.98	14.72	14.72	3.71	14.43	14.43	3.63	767.59	580.38	772.70	580.29	481.15	545.38	486.49	545.38	821.33	313.45	821.33	313.45	0	1	1	2	-1	-1	-33.77	-17.80	614.75	40.17	-8.74	613.64	-0.04	0.22	-0.97	-0.02	0.19	-0.98	 -1	
3181690636	SMP	1	771.93	576.48	482.93	541.95	14.47	14.47	3.70	14.51	14.51	3.64	767.57	580.35	772.64	580.29	481.05	545.43	486.47	545.40	821.79	301.14	821.79	301.14	0	1	1	2	-1	-1	-33.84	-17.83	616.12	40.13	-8.74	612.88	-0.04	0.23	-0.97	-0.02	0.20	-0.98	 -1	
3181694637	SMP	1	771.89	576.62	482.87	541.99	14.53	14.53	3.70	14.41	14.41	3.64	767.53	580.39	772.61	580.32	481.04	545.44	486.45	545.42	823.03	301.50	823.03	301.50	0	1	1	2	-1	-1	-33.89	-17.88	617.30	40.10	-8.74	612.27	-0.04	0.23	-0.97	-0.02	0.19	-0.98	 -1	
3181698637	SMP	1	771.84	576.87	482.79	541.98	14.60	14.60	3.70	14.45	14.45	3.64	767.37	580.40	772.56	580.35	481.03	545.47	486.41	545.44	822.40	308.28	822.40	308.28	0	1	1	2	-1	-1	-33.88	-17.89	617.62	40.08	-8.74	611.89	-0.05	0.21	-0.98	-0.01	0.20	-0.98	 -1	
3181702638	SMP	1	771.71	576.90	482.56	542.18	14.73	14.73	3.71	14.50	14.50	3.64	767.12	580.39	772.47	580.36	480.91	545.50	486.34	545.47	823.31	311.72	823.31	311.72	0	1	1	2	-1	-1	-33.79	-17.87	616.84	40.06	-8.74	611.28	-0.05	0.21	-0.98	-0.01	0.19	-0.98	 -1	
3181706638	SMP	1	771.24	576.75	482.26	542.18	14.59	14.59	3.71	14.38	14.38	3.64	766.75	580.38	772.19	580.33	480.68	545.55	486.10	545.50	829.55	309.82	829.55	309.82	0	1	1	2	-1	-1	-33.64	-17.83	615.64	40.09	-8.74	610.78	-0.04	0.22	-0.97	0.00	0.19	-0.98	 -1	
3181710639	SMP	1	770.92	576.74	482.06	542.18	14.67	14.67	3.71	14.47	14.47	3.64	766.63	580.42	772.01	580.42	480.51	545.59	485.67	545.53	833.45	307.40	833.45	307.40	0	1	1	2	-1	-1	-33.57	-17.82	614.94	40.25	-8.77	611.98	-0.03	0.22	-0.97	-0.01	0.19	-0.98	 -1	
3181714639	SMP	1	770.67	576.76	481.76	542.25	14.77	14.77	3.71	14.50	14.50	3.64	766.60	580.42	771.85	580.43	480.38	545.63	485.55	545.52	852.14	309.06	852.14	309.06	0	1	1	2	-1	-1	-33.55	-17.83	615.08	40.35	-8.78	612.99	-0.02	0.22	-0.97	0.00	0.19	-0.98	 -1	
3181718640	SMP	1	770.48	576.84	481.66	542.24	14.69	14.69	3.72	14.66	14.66	3.65	766.57	580.43	771.71	580.40	480.28	545.66	485.52	545.52	872.26	311.74	872.26	311.74	0	1	1	2	-1	-1	-33.58	-17.85	615.94	40.40	-8.80	613.46	-0.02	0.22	-0.98	0.00	0.19	-0.98	 -1	
3181722640	SMP	1	770.59	576.55	481.63	542.25	14.58	14.58	3.71	14.45	14.45	3.65	766.56	580.40	771.66	580.37	480.20	545.67	485.49	545.52	865.94	302.92	865.94	302.92	0	1	1	2	-1	-1	-33.63	-17.87	617.00	40.42	-8.80	613.58	-0.03	0.23	-0.97	0.00	0.19	-0.98	 -1	
3181726641	SMP	1	770.58	576.59	481.56	542.30	14.63	14.63	3.71	14.50	14.50	3.65	766.52	580.39	771.63	580.35	480.19	545.69	485.47	545.54	871.81	303.80	871.81	303.80	0	1	1	2	-1	-1	-33.66	-17.89	617.84	40.43	-8.80	613.69	-0.03	0.23	-0.97	0.00	0.19	-0.98	 -1	
3181730641	SMP	1	770.30	576.69	481.62	542.22	14.70	14.70	3.72	14.63	14.63	3.66	766.40	580.38	771.57	580.34	480.17	545.68	485.45	545.53	884.49	306.59	884.49	306.59	0	1	1	2	-1	-1	-33.66	-17.90	618.19	40.44	-8.80	613.82	-0.02	0.22	-0.97	0.00	0.19	-0.98	 -1	
3181734642	SMP	1	770.40	576.56	481.48	542.19	14.63	14.63	3.72	14.47	14.47	3.66	766.34	580.34	771.55	580.30	480.14	545.67	485.42	545.53	884.20	303.77	884.20	303.77	0	1	1	2	-1	-1	-33.65	-17.89	618.28	40.45	-8.80	613.90	-0.02	0.23	-0.97	0.00	0.19	-0.98	 -1	
3181738642	SMP	1	770.26	576.62	481.39	542.18	14.89	14.89	3.73	14.51	14.51	3.66	766.23	580.33	771.50	580.28	480.06	545.66	485.40	545.52	891.41	306.08	891.41	306.08	0	1	1	2	-1	-1	-33.61	-17.88	617.96	40.45	-8.80	613.64	-0.02	0.22	-0.97	0.01	0.19	-0.98	 -1	
3181742643	SMP	1	770.18	576.76	481.25	542.22	14.66	14.66	3.73	14.45	14.45	3.66	766.12	580.31	771.45	580.21	479.97	545.62	485.36	545.52	896.84	312.97	896.84	312.97	0	1	1	2	-1	-1	-33.56	-17.85	617.29	40.43	-8.78	613.06	-0.02	0.21	-0.98	0.01	0.19	-0.98	 -1	
3181746643	SMP	1	770.07	576.54	481.22	542.20	14.62	14.62	3.73	14.44	14.44	3.66	765.99	580.25	771.39	580.13	479.84	545.59	485.33	545.52	899.24	307.59	899.24	307.59	0	1	1	2	-1	-1	-33.48	-17.80	616.29	40.38	-8.76	611.94	-0.02	0.22	-0.97	0.01	0.19	-0.98	 -1	
3181750644	SMP	1	770.05	576.56	481.16	542.22	14.85	14.85	3.73	14.43	14.43	3.65	765.89	580.23	771.34	580.11	479.74	545.56	485.28	545.51	900.90	309.58	900.90	309.58	0	1	1	2	-1	-1	-33.39	-17.76	615.11	40.31	-8.74	610.65	-0.02	0.22	-0.98	0.01	0.19	-0.98	 -1	
3181754644	SMP	1	769.93	576.47	481.14	542.12	14.83	14.83	3.74	14.39	14.39	3.64	765.87	580.21	771.27	580.09	479.69	545.54	485.19	545.52	903.75	308.42	903.75	308.42	0	1	1	2	-1	-1	-33.34	-17.74	614.35	40.27	-8.73	609.74	-0.02	0.22	-0.97	0.00	0.19	-0.98	 -1	
3181758645	SMP	1	769.95	576.46	481.11	542.20	14.85	14.85	3.74	14.40	14.40	3.64	765.84	580.15	771.21	580.08	479.64	545.53	484.98	545.52	902.43	309.87	902.43	309.87	0	1	1	2	-1	-1	-33.30	-17.71	613.87	40.31	-8.73	609.90	-0.02	0.22	-0.98	0.00	0.19	-0.98	 -1	
3181762645	SMP	1	769.88	576.43	481.05	542.13	14.79	14.79	3.74	14.36	14.36	3.63	765.80	580.10	771.18	580.04	479.59	545.53	484.81	545.52	900.87	310.07	900.87	310.07	0	1	1	2	-1	-1	-33.26	-17.69	613.33	40.40	-8.74	610.85	-0.02	0.22	-0.98	0.00	0.19	-0.98	 -1	
3181766646	SMP	1	769.90	576.42	480.85	542.08	14.85	14.85	3.74	14.33	14.33	3.63	765.76	580.06	771.13	580.01	479.55	545.53	484.72	545.49	902.87	311.72	902.87	311.72	0	1	1	2	-1	-1	-33.23	-17.67	612.92	40.49	-8.75	611.99	-0.02	0.22	-0.98	0.00	0.19	-0.98	 -1	
3181770646	SMP	1	769.81	576.35	480.94	542.10	14.87	14.87	3.74	14.48	14.48	3.63	765.72	580.04	771.07	579.99	479.49	545.54	484.61	545.47	900.04	311.34	900.04	311.34	0	1	1	2	-1	-1	-33.21	-17.65	612.66	40.61	-8.77	613.38	-0.02	0.22	-0.97	-0.01	0.19	-0.98	 -1	
3181774647	SMP	1	769.75	576.43	480.86	542.01	14.76	14.76	3.74	14.47	14.47	3.64	765.66	580.00	771.02	579.97	479.44	545.54	484.56	545.47	899.43	312.68	899.43	312.68	0	1	1	2	-1	-1	-33.18	-17.64	612.40	40.70	-8.79	614.60	-0.02	0.22	-0.98	0.00	0.20	-0.98	 -1	
3181778647	SMP	1	769.69	576.30	480.86	542.02	14.75	14.75	3.73	14.58	14.58	3.65	765.62	579.98	770.97	579.94	479.38	545.55	484.53	545.47	897.45	311.10	897.45	311.10	0	1	1	2	-1	-1	-33.16	-17.63	612.23	40.77	-8.80	615.43	-0.02	0.22	-0.98	-0.01	0.20	-0.98	 -1	
3181782646	SMP	1	769.65	576.37	480.65	542.22	14.81	14.81	3.73	14.64	14.64	3.66	765.58	579.97	770.92	579.92	479.28	545.59	484.50	545.48	899.25	315.75	899.25	315.75	0	1	1	2	-1	-1	-33.14	-17.62	612.15	40.81	-8.81	615.76	-0.02	0.22	-0.98	0.00	0.19	-0.98	 -1	
3181786645	SMP	1	769.58	576.41	480.65	542.19	14.69	14.69	3.73	14.56	14.56	3.67	765.55	579.99	770.88	579.92	479.20	545.63	484.48	545.50	897.57	315.35	897.57	315.35	0	1	1	2	-1	-1	-33.13	-17.62	612.10	40.81	-8.82	615.62	-0.02	0.21	-0.98	0.00	0.19	-0.98	 -1	
3181790644	SMP	1	769.42	576.32	480.51	542.25	14.71	14.71	3.72	14.59	14.59	3.67	765.51	580.00	770.81	579.90	479.17	545.65	484.46	545.51	900.63	315.67	900.63	315.67	0	1	1	2	-1	-1	-33.13	-17.63	612.30	40.81	-8.82	615.45	-0.01	0.22	-0.98	0.00	0.19	-0.98	 -1	
3181794643	SMP	1	769.51	576.56	480.55	542.30	14.72	14.72	3.72	14.59	14.59	3.68	765.50	580.01	770.73	579.93	479.16	545.67	484.44	545.53	899.16	320.50	899.16	320.50	0	1	1	2	-1	-1	-33.14	-17.65	612.88	40.81	-8.83	615.40	-0.02	0.21	-0.98	0.00	0.19	-0.98	 -1	
3181798642	SMP	1	769.37	576.45	480.40	542.24	14.80	14.80	3.72	14.62	14.62	3.68	765.46	580.04	770.67	579.95	479.11	545.70	484.40	545.54	902.33	318.43	902.33	318.43	0	1	1	2	-1	-1	-33.17	-17.68	613.57	40.81	-8.83	615.27	-0.02	0.21	-0.98	0.01	0.19	-0.98	 -1	
