## [iView]
## Converted from: 	 ###
## Date: 	 ###
## Version:	IDF Converter 3.0.20
## IDF Version:	9
## Sample Rate:	250
## Separator Type:	Unknown
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	63784                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject: 	8
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Area:	1920	1080
## Calibration Point 0:	Position(960;540)
## Calibration Point 1:	Position(480;54)
## Calibration Point 2:	Position(1824;270)
## Calibration Point 3:	Position(1440;1026)
## Calibration Point 4:	Position(96;810)
## [Geometry]
## Stimulus Dimension [mm]:	344	194
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID: 	 ###
## Operating System :	6.2.9200
## iView X Version:	4.2.0.0
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, RAW, DIAMETER, CR, POR, QUALITY, PLANE, EYEPOSITION, GAZEVECTOR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L Raw X [px]	L Raw Y [px]	R Raw X [px]	R Raw Y [px]	L Dia X [px]	L Dia Y [px]	L Mapped Diameter [mm]	R Dia X [px]	R Dia Y [px]	R Mapped Diameter [mm]	L CR1 X [px]	L CR1 Y [px]	L CR2 X [px]	L CR2 Y [px]	R CR1 X [px]	R CR1 Y [px]	R CR2 X [px]	R CR2 Y [px]	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Timing	L Validity	R Validity	Pupil Confidence	L Plane	R Plane	L EPOS X	L EPOS Y	L EPOS Z	R EPOS X	R EPOS Y	R EPOS Z	L GVEC X	L GVEC Y	L GVEC Z	R GVEC X	R GVEC Y	R GVEC Z	Frame	Aux1
4823603889	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	 -1	
4823607889	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	 -1	
4823611888	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	 -1	
4823615888	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	 -1	
4823619888	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	 -1	
4823623888	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	 -1	
4823627888	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	 -1	
4823631888	SMP	1	0.00	0.00	594.24	343.80	0.00	0.00	0.00	18.32	18.32	3.29	0.00	0.00	0.00	0.00	592.07	346.61	601.21	346.55	1135.18	818.03	1135.18	818.03	0	0	1	1	-1	-1	0.00	0.00	0.00	8.36	32.17	463.79	0.00	0.00	0.00	0.08	0.04	-1.00	 -1	
4823635887	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	 -1	
4823639887	SMP	1	0.00	0.00	594.47	374.67	0.00	0.00	0.00	16.51	16.51	3.27	0.00	0.00	0.00	0.00	592.35	378.62	600.73	379.63	1108.37	660.31	1108.37	660.31	0	0	1	1	-1	-1	0.00	0.00	0.00	8.43	25.97	466.51	0.00	0.00	0.00	0.07	0.12	-0.99	 -1	
4823643887	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	 -1	
4823647887	SMP	1	0.00	0.00	594.67	341.56	0.00	0.00	0.00	14.52	14.52	3.19	0.00	0.00	0.00	0.00	592.46	346.57	601.44	346.37	1113.47	617.50	1113.47	617.50	0	0	1	1	-1	-1	0.00	0.00	0.00	8.36	32.42	467.08	0.00	0.00	0.00	0.07	0.13	-0.99	 -1	
4823651887	SMP	1	0.00	0.00	595.23	341.59	0.00	0.00	0.00	14.38	14.38	3.11	0.00	0.00	0.00	0.00	592.52	346.54	601.57	346.43	1089.27	612.88	1089.27	612.88	0	0	1	1	-1	-1	0.00	0.00	0.00	8.34	32.44	467.38	0.00	0.00	0.00	0.06	0.13	-0.99	 -1	
4823655886	SMP	1	870.44	293.27	595.21	341.46	13.71	13.71	2.98	14.88	14.88	3.07	864.35	292.48	874.45	293.49	592.59	346.49	601.70	346.43	1011.65	877.00	1011.65	877.00	0	1	1	2	-1	-1	-44.85	42.65	464.05	8.32	32.45	467.47	0.05	-0.10	-0.99	0.06	0.13	-0.99	 -1	
4823659886	SMP	1	870.14	292.65	594.92	343.00	13.95	13.95	2.92	16.58	16.58	3.09	864.51	293.21	874.62	293.51	592.72	346.59	601.97	346.59	1044.93	879.47	1044.93	879.47	0	1	1	2	-1	-1	-44.66	42.37	461.74	8.28	32.40	467.18	0.07	-0.07	-1.00	0.08	0.07	-0.99	 -1	
4823663886	SMP	1	870.68	291.79	595.33	342.14	13.17	13.17	2.85	13.97	13.97	3.02	864.43	292.65	874.70	293.49	592.93	346.60	602.12	346.57	1017.71	810.90	1017.71	810.90	0	1	1	2	-1	-1	-44.42	42.19	459.28	8.24	32.40	467.06	0.05	-0.04	-1.00	0.07	0.11	-0.99	 -1	
4823667885	SMP	1	874.77	265.62	599.74	317.35	13.96	13.96	2.81	16.35	16.35	3.04	868.63	267.27	878.79	267.54	597.14	320.68	606.28	320.65	1016.64	842.12	1016.64	842.12	0	1	1	2	-1	-1	-45.03	46.95	457.33	7.42	37.49	467.09	0.05	-0.03	-1.00	0.06	0.05	-1.00	 -1	
4823671884	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	 -1	
4823675884	SMP	1	870.55	291.34	595.74	343.01	16.18	16.18	2.86	13.96	13.96	2.98	866.54	294.60	875.03	293.68	593.40	346.81	602.37	346.69	1074.05	757.98	1074.05	757.98	0	1	1	2	-1	-1	-44.75	42.07	460.25	8.18	32.40	467.63	0.10	0.02	-0.99	0.07	0.08	-0.99	 -1	
4823679883	SMP	1	870.60	291.22	596.13	344.32	16.44	16.44	2.91	16.36	16.36	3.01	866.60	294.59	875.14	293.73	593.42	346.85	602.51	346.76	1074.27	813.94	1074.27	813.94	0	1	1	2	-1	-1	-45.01	42.30	462.70	8.17	32.40	467.78	0.11	0.02	-0.99	0.06	0.03	-1.00	 -1	
4823683882	SMP	1	870.63	291.20	596.00	344.49	15.88	15.88	2.94	16.51	16.51	3.04	865.33	293.31	875.27	293.76	593.40	347.22	602.64	346.82	1046.32	843.15	1046.32	843.15	0	1	1	2	-1	-1	-44.72	42.26	460.95	8.15	32.34	467.47	0.08	0.00	-1.00	0.06	0.03	-1.00	 -1	
4823687882	SMP	1	870.53	291.31	596.28	344.49	15.72	15.72	2.95	16.50	16.50	3.06	865.38	293.36	875.36	293.83	593.52	347.05	602.79	346.98	1054.58	851.41	1054.58	851.41	0	1	1	2	-1	-1	-44.58	42.09	459.28	8.12	32.32	467.13	0.09	0.00	-1.00	0.06	0.03	-1.00	 -1	
4823691881	SMP	1	870.54	291.19	596.17	344.74	15.96	15.96	2.96	16.76	16.76	3.09	865.42	293.38	875.49	293.92	593.64	347.18	602.91	347.07	1062.69	849.09	1062.69	849.09	0	1	1	2	-1	-1	-44.43	41.93	457.58	8.09	32.27	466.81	0.09	0.00	-1.00	0.07	0.02	-1.00	 -1	
4823695880	SMP	1	870.47	291.17	596.27	344.76	15.69	15.69	2.96	16.58	16.58	3.11	865.45	293.47	875.61	293.95	593.76	347.29	603.03	347.13	1067.75	847.71	1067.75	847.71	0	1	1	2	-1	-1	-44.28	41.76	455.87	8.06	32.24	466.53	0.10	0.01	-1.00	0.07	0.03	-1.00	 -1	
4823699880	SMP	1	870.68	291.22	596.42	345.33	15.48	15.48	2.95	17.22	17.22	3.14	865.45	293.55	875.79	294.06	593.84	347.39	603.15	347.31	1065.56	857.50	1065.56	857.50	0	1	1	2	-1	-1	-44.10	41.56	453.90	8.04	32.18	466.15	0.09	0.01	-1.00	0.07	0.01	-1.00	 -1	
4823703879	SMP	1	870.79	291.18	596.56	345.04	15.44	15.44	2.94	16.71	16.71	3.16	865.68	294.17	875.88	294.18	594.03	347.47	603.27	347.45	1067.14	836.10	1067.14	836.10	0	1	1	2	-1	-1	-43.99	41.36	452.49	8.00	32.15	466.02	0.09	0.02	-1.00	0.07	0.03	-1.00	 -1	
4823707878	SMP	1	870.83	291.90	596.85	344.77	15.46	15.46	2.93	16.47	16.47	3.16	865.98	293.63	875.98	294.34	594.16	347.54	603.34	347.52	1069.58	860.60	1069.58	860.60	0	1	1	2	-1	-1	-43.96	41.33	451.72	7.98	32.14	466.09	0.10	-0.01	-0.99	0.06	0.04	-1.00	 -1	
4823711878	SMP	1	871.13	292.04	596.75	345.11	15.37	15.37	2.92	17.39	17.39	3.19	866.04	293.63	876.09	294.47	594.28	347.67	603.40	347.59	1067.85	869.83	1067.85	869.83	0	1	1	2	-1	-1	-43.90	41.24	450.91	7.97	32.14	466.29	0.09	-0.02	-1.00	0.07	0.03	-1.00	 -1	
4823715877	SMP	1	871.24	292.42	596.68	345.25	15.49	15.49	2.92	17.43	17.43	3.22	865.80	294.24	876.11	294.58	594.35	347.72	603.43	347.65	1066.12	872.29	1066.12	872.29	0	1	1	2	-1	-1	-43.74	41.05	449.57	7.97	32.15	466.61	0.08	-0.02	-1.00	0.07	0.03	-1.00	 -1	
4823719876	SMP	1	871.25	292.50	596.77	345.61	15.44	15.44	2.91	17.51	17.51	3.25	866.32	294.36	876.16	294.66	594.36	348.12	602.92	347.74	1066.26	874.89	1066.26	874.89	0	1	1	2	-1	-1	-43.79	41.03	449.52	8.05	32.23	468.41	0.09	-0.02	-1.00	0.06	0.02	-1.00	 -1	
4823723876	SMP	1	871.47	292.55	596.87	345.61	15.59	15.59	2.91	17.88	17.88	3.28	866.30	294.36	876.24	294.74	593.34	348.84	602.98	347.82	1043.49	871.48	1043.49	871.48	0	1	1	2	-1	-1	-43.77	40.99	449.25	8.11	32.05	466.94	0.09	-0.02	-1.00	0.03	0.04	-1.00	 -1	
4823727875	SMP	1	871.39	292.70	596.98	345.73	15.54	15.54	2.90	17.68	17.68	3.30	866.32	294.37	876.33	294.85	594.44	348.24	603.64	347.88	1066.83	880.94	1066.83	880.94	0	1	1	2	-1	-1	-43.74	40.94	448.81	7.94	32.09	466.85	0.09	-0.02	-1.00	0.07	0.02	-1.00	 -1	
4823731875	SMP	1	871.39	292.82	597.15	345.75	15.73	15.73	2.91	17.72	17.72	3.32	866.34	294.40	876.41	294.94	594.48	348.34	603.75	348.04	1067.25	882.74	1067.25	882.74	0	1	1	2	-1	-1	-43.70	40.88	448.27	7.92	32.05	466.54	0.09	-0.02	-1.00	0.06	0.03	-1.00	 -1	
4823735874	SMP	1	871.59	292.90	597.19	345.74	15.89	15.89	2.91	17.71	17.71	3.34	866.38	294.47	876.54	294.97	594.67	348.13	603.89	348.10	1067.38	885.57	1067.38	885.57	0	1	1	2	-1	-1	-43.65	40.81	447.59	7.89	32.05	466.44	0.09	-0.02	-1.00	0.07	0.02	-1.00	 -1	
4823739873	SMP	1	871.79	293.05	597.46	346.00	15.93	15.93	2.92	17.90	17.90	3.35	866.47	294.49	876.77	294.99	594.94	348.14	604.16	348.18	1066.43	893.60	1066.43	893.60	0	1	1	2	-1	-1	-43.58	40.72	446.63	7.83	32.04	466.36	0.09	-0.03	-1.00	0.07	0.02	-1.00	 -1	
4823743873	SMP	1	872.29	292.99	597.89	345.73	15.88	15.88	2.92	17.84	17.84	3.36	867.08	294.51	877.00	295.07	595.37	348.05	605.52	347.07	1073.77	905.68	1073.77	905.68	0	1	1	2	-1	-1	-43.67	40.72	446.71	7.62	31.98	463.84	0.09	-0.02	-1.00	0.09	0.00	-1.00	 -1	
4823747872	SMP	1	872.69	292.87	598.52	345.44	15.86	15.86	2.93	17.53	17.53	3.36	867.22	294.52	877.15	295.09	595.46	348.06	604.48	348.09	1041.42	884.27	1041.42	884.27	0	1	1	2	-1	-1	-43.70	40.72	446.75	7.72	31.93	464.60	0.08	-0.02	-1.00	0.04	0.03	-1.00	 -1	
4823751871	SMP	1	873.02	292.86	598.73	345.63	16.17	16.17	2.94	17.52	17.52	3.36	867.41	294.47	877.30	295.06	595.62	347.97	604.56	348.27	1027.23	888.45	1027.23	888.45	0	1	1	2	-1	-1	-43.74	40.74	446.87	7.71	31.99	465.49	0.07	-0.02	-1.00	0.04	0.03	-1.00	 -1	
4823755871	SMP	1	873.15	292.97	598.85	345.35	16.10	16.10	2.95	17.70	17.70	3.37	867.43	294.49	877.45	295.00	595.82	347.94	604.92	348.07	1026.53	887.28	1026.53	887.28	0	1	1	2	-1	-1	-43.74	40.72	446.68	7.66	32.03	465.84	0.07	-0.02	-1.00	0.04	0.04	-1.00	 -1	
4823759870	SMP	1	873.07	292.81	598.69	345.57	15.89	15.89	2.95	17.76	17.76	3.37	867.46	294.50	877.58	294.98	594.59	347.20	605.19	348.12	1018.32	901.32	1018.32	901.32	0	1	1	2	-1	-1	-43.72	40.69	446.28	7.70	31.86	462.33	0.07	-0.02	-1.00	0.03	0.01	-1.00	 -1	
4823763870	SMP	1	873.18	292.97	599.09	345.66	15.91	15.91	2.94	17.73	17.73	3.37	867.49	294.50	877.75	294.99	594.64	347.19	605.32	348.11	1006.94	911.05	1006.94	911.05	0	1	1	2	-1	-1	-43.67	40.62	445.57	7.63	31.63	459.02	0.07	-0.03	-1.00	0.02	0.01	-1.00	 -1	
4823767870	SMP	1	873.13	292.92	598.87	345.62	16.28	16.28	2.95	17.93	17.93	3.37	867.52	294.51	877.86	295.03	595.24	348.82	605.38	348.06	1019.11	887.96	1019.11	887.96	0	1	1	2	-1	-1	-43.60	40.54	444.74	7.53	31.37	457.33	0.08	-0.02	-1.00	0.04	0.04	-1.00	 -1	
4823771870	SMP	1	873.50	293.03	0.00	0.00	16.33	16.33	2.96	0.00	0.00	0.00	867.76	295.18	877.97	295.04	0.00	0.00	0.00	0.00	987.33	918.52	987.33	918.52	0	1	0	1	-1	-1	-43.59	40.44	444.34	0.00	0.00	0.00	0.07	-0.01	-1.00	0.00	0.00	0.00	 -1	
4823775870	SMP	1	873.41	292.89	0.00	0.00	16.20	16.20	2.97	0.00	0.00	0.00	868.15	294.58	878.05	295.05	0.00	0.00	0.00	0.00	996.56	919.29	996.56	919.29	0	1	0	1	-1	-1	-43.67	40.53	444.73	0.00	0.00	0.00	0.08	-0.02	-1.00	0.00	0.00	0.00	 -1	
4823779870	SMP	1	873.50	292.95	0.00	0.00	16.32	16.32	2.98	0.00	0.00	0.00	868.19	294.52	878.13	295.08	0.00	0.00	0.00	0.00	994.77	920.17	994.77	920.17	0	1	0	1	-1	-1	-43.71	40.56	444.96	0.00	0.00	0.00	0.08	-0.02	-1.00	0.00	0.00	0.00	 -1	
4823783870	SMP	1	873.68	292.85	599.42	345.47	16.20	16.20	2.98	17.98	17.98	3.37	868.26	294.51	878.19	295.06	595.40	347.95	604.94	348.25	994.65	888.51	994.65	888.51	0	1	1	2	-1	-1	-43.74	40.58	445.18	7.56	31.43	457.38	0.08	-0.02	-1.00	0.01	0.03	-1.00	 -1	
4823787870	SMP	1	873.82	292.95	599.72	345.33	16.19	16.19	2.98	17.92	17.92	3.37	868.31	294.48	878.29	295.05	595.48	347.17	605.55	348.16	992.07	900.18	992.07	900.18	0	1	1	2	-1	-1	-43.76	40.59	445.25	7.47	31.43	456.04	0.08	-0.02	-1.00	0.02	0.02	-1.00	 -1	
4823791870	SMP	1	873.99	292.86	599.81	345.36	15.96	15.96	2.97	17.98	17.98	3.37	868.38	294.46	878.42	295.02	595.50	347.16	605.87	347.82	992.57	909.89	992.57	909.89	0	1	1	2	-1	-1	-43.77	40.59	445.18	7.41	31.33	454.15	0.07	-0.02	-1.00	0.02	0.01	-1.00	 -1	
4823795870	SMP	1	874.08	292.84	599.79	345.36	16.37	16.37	2.98	18.12	18.12	3.37	868.45	294.47	878.54	295.03	595.57	347.15	606.11	347.88	996.94	911.11	996.94	911.11	0	1	1	2	-1	-1	-43.77	40.57	445.00	7.35	31.18	452.07	0.07	-0.02	-1.00	0.02	0.01	-1.00	 -1	
4823799871	SMP	1	874.22	293.10	600.12	345.47	16.13	16.13	2.98	18.19	18.19	3.37	868.49	294.51	878.74	295.02	595.62	347.14	606.29	347.90	991.31	915.23	991.31	915.23	0	1	1	2	-1	-1	-43.74	40.52	444.46	7.29	31.03	449.93	0.07	-0.03	-1.00	0.02	0.01	-1.00	 -1	
4823803871	SMP	1	874.21	292.97	0.00	0.00	16.31	16.31	2.98	0.00	0.00	0.00	868.55	294.54	878.88	295.04	0.00	0.00	0.00	0.00	989.11	921.91	989.11	921.91	0	1	0	1	-1	-1	-43.69	40.45	443.78	0.00	0.00	0.00	0.08	-0.02	-1.00	0.00	0.00	0.00	 -1	
4823807871	SMP	1	874.40	292.95	0.00	0.00	16.21	16.21	2.98	0.00	0.00	0.00	869.16	294.57	878.97	295.08	0.00	0.00	0.00	0.00	992.56	920.55	992.56	920.55	0	1	0	1	-1	-1	-43.83	40.50	444.45	0.00	0.00	0.00	0.08	-0.02	-1.00	0.00	0.00	0.00	 -1	
4823811871	SMP	1	874.53	292.98	0.00	0.00	16.38	16.38	2.99	0.00	0.00	0.00	869.21	294.57	879.05	295.11	0.00	0.00	0.00	0.00	992.38	920.54	992.38	920.54	0	1	0	1	-1	-1	-43.89	40.55	444.98	0.00	0.00	0.00	0.08	-0.02	-1.00	0.00	0.00	0.00	 -1	
4823815871	SMP	1	874.74	292.79	600.42	343.78	16.39	16.39	3.00	15.15	15.15	3.27	869.28	294.52	879.11	295.16	596.50	348.68	605.88	348.16	988.32	791.71	988.32	791.71	0	1	1	2	-1	-1	-43.95	40.59	445.45	7.27	30.95	451.20	0.08	-0.01	-1.00	0.01	0.11	-0.99	 -1	
4823819871	SMP	1	874.79	293.13	600.49	345.45	16.38	16.38	3.00	17.94	17.94	3.28	869.30	294.50	879.16	295.18	596.41	347.95	605.94	348.22	986.09	897.22	986.09	897.22	0	1	1	2	-1	-1	-43.99	40.63	445.81	7.28	31.06	451.96	0.07	-0.03	-1.00	0.01	0.03	-1.00	 -1	
4823823871	SMP	1	874.80	293.12	600.48	345.58	16.01	16.01	2.99	18.17	18.17	3.30	869.35	294.51	879.19	295.19	596.44	347.94	605.99	348.23	985.18	903.67	985.18	903.67	0	1	1	2	-1	-1	-44.03	40.66	446.16	7.28	31.11	452.58	0.08	-0.03	-1.00	0.01	0.03	-1.00	 -1	
4823827871	SMP	1	874.96	293.24	600.88	345.43	16.41	16.41	3.00	17.97	17.97	3.31	869.36	294.52	879.27	295.24	596.49	347.18	606.67	348.18	982.83	913.42	982.83	913.42	0	1	1	2	-1	-1	-44.06	40.66	446.31	7.20	31.11	451.53	0.07	-0.03	-1.00	0.01	0.02	-1.00	 -1	
4823831871	SMP	1	875.01	293.15	600.84	345.31	16.38	16.38	3.01	17.80	17.80	3.31	869.11	294.20	879.36	295.28	596.54	347.19	607.00	348.00	982.96	913.96	982.96	913.96	0	1	1	2	-1	-1	-43.97	40.63	445.62	7.14	31.02	449.91	0.07	-0.03	-1.00	0.02	0.02	-1.00	 -1	
4823835871	SMP	1	875.01	293.30	600.94	345.46	16.49	16.49	3.01	18.14	18.14	3.31	869.42	294.59	879.46	295.31	596.58	347.18	607.16	348.09	983.59	918.00	983.59	918.00	0	1	1	2	-1	-1	-44.00	40.58	445.50	7.09	30.89	448.20	0.07	-0.03	-1.00	0.02	0.01	-1.00	 -1	
4823839871	SMP	1	875.18	293.03	600.95	345.50	16.67	16.67	3.02	18.09	18.09	3.32	869.44	294.62	879.59	295.35	596.62	347.17	607.25	348.08	984.02	917.41	984.02	917.41	0	1	1	2	-1	-1	-43.98	40.54	445.15	7.05	30.78	446.59	0.07	-0.02	-1.00	0.02	0.01	-1.00	 -1	
4823843871	SMP	1	875.22	293.33	601.29	345.48	16.29	16.29	3.03	17.98	17.98	3.31	871.82	296.81	879.66	295.37	596.66	347.18	607.33	348.06	1027.07	865.05	1027.07	865.05	0	1	1	2	-1	-1	-44.86	40.92	451.67	7.02	30.68	445.05	0.12	0.02	-0.99	0.01	0.01	-1.00	 -1	
4823847871	SMP	1	875.13	293.34	601.10	345.67	16.67	16.67	3.05	17.97	17.97	3.31	871.84	296.85	879.72	295.40	596.69	347.17	607.38	348.09	1037.30	863.78	1037.30	863.78	0	1	1	2	-1	-1	-45.43	41.42	457.30	6.99	30.58	443.65	0.12	0.02	-0.99	0.02	0.00	-1.00	 -1	
4823851871	SMP	1	875.22	293.31	0.00	0.00	16.69	16.69	3.08	0.00	0.00	0.00	871.87	296.87	879.80	295.46	0.00	0.00	0.00	0.00	1092.76	801.44	1092.76	801.44	0	1	0	1	-1	-1	-45.92	41.86	462.16	0.00	0.00	0.00	0.12	0.02	-0.99	0.00	0.00	0.00	 -1	
4823855871	SMP	1	875.30	293.04	0.00	0.00	16.64	16.64	3.10	0.00	0.00	0.00	871.89	296.86	879.87	295.52	0.00	0.00	0.00	0.00	1092.60	773.61	1092.60	773.61	0	1	0	1	-1	-1	-46.34	42.22	466.28	0.00	0.00	0.00	0.12	0.03	-0.99	0.00	0.00	0.00	 -1	
4823859871	SMP	1	875.42	293.36	0.00	0.00	16.53	16.53	3.12	0.00	0.00	0.00	871.89	296.89	879.91	295.58	0.00	0.00	0.00	0.00	1090.54	783.91	1090.54	783.91	0	1	0	1	-1	-1	-46.69	42.53	469.79	0.00	0.00	0.00	0.12	0.02	-0.99	0.00	0.00	0.00	 -1	
4823863871	SMP	1	875.42	293.42	0.00	0.00	16.24	16.24	3.13	0.00	0.00	0.00	871.92	296.90	879.94	295.60	0.00	0.00	0.00	0.00	1090.83	781.97	1090.83	781.97	0	1	0	1	-1	-1	-47.01	42.81	472.92	0.00	0.00	0.00	0.12	0.02	-0.99	0.00	0.00	0.00	 -1	
4823867872	SMP	1	875.36	293.33	0.00	0.00	16.34	16.34	3.15	0.00	0.00	0.00	871.95	296.90	879.96	295.59	0.00	0.00	0.00	0.00	1092.62	773.88	1092.62	773.88	0	1	0	1	-1	-1	-47.29	43.07	475.70	0.00	0.00	0.00	0.12	0.03	-0.99	0.00	0.00	0.00	 -1	
4823871872	SMP	1	875.46	293.18	0.00	0.00	16.27	16.27	3.16	0.00	0.00	0.00	871.97	296.89	880.01	295.57	0.00	0.00	0.00	0.00	1092.14	762.99	1092.14	762.99	0	1	0	1	-1	-1	-47.54	43.29	478.10	0.00	0.00	0.00	0.12	0.03	-0.99	0.00	0.00	0.00	 -1	
4823875871	SMP	1	875.50	293.21	601.29	345.48	16.25	16.25	3.18	17.80	17.80	3.30	872.00	296.89	880.03	295.57	598.92	346.58	608.09	347.14	1101.74	865.45	1101.74	865.45	0	1	1	2	-1	-1	-47.76	43.48	480.27	6.75	30.90	446.21	0.12	0.03	-0.99	0.07	-0.02	-1.00	 -1	
4823879870	SMP	1	875.46	293.46	601.16	345.62	16.48	16.48	3.20	18.21	18.21	3.31	871.98	296.90	880.05	295.54	598.87	349.33	607.38	348.68	1089.41	782.97	1089.41	782.97	0	1	1	2	-1	-1	-47.94	43.65	482.09	6.89	30.79	450.45	0.12	0.02	-0.99	0.06	0.06	-1.00	 -1	
4823883869	SMP	1	875.58	293.37	601.44	345.34	16.58	16.58	3.22	18.10	18.10	3.32	872.01	296.88	880.06	295.49	597.42	347.14	607.53	347.90	1040.02	837.49	1040.02	837.49	0	1	1	2	-1	-1	-48.11	43.81	483.74	7.00	31.02	449.81	0.12	0.03	-0.99	0.02	0.01	-1.00	 -1	
4823887868	SMP	1	875.56	293.27	601.37	345.48	16.79	16.79	3.25	18.16	18.16	3.33	871.99	296.89	880.07	295.49	597.42	347.15	607.45	348.18	1042.15	835.03	1042.15	835.03	0	1	1	2	-1	-1	-48.24	43.93	485.13	7.00	30.97	449.44	0.12	0.03	-0.99	0.03	0.01	-1.00	 -1	
4823891868	SMP	1	875.72	293.27	601.66	345.29	16.61	16.61	3.27	18.27	18.27	3.34	872.04	296.85	880.07	295.47	597.51	348.80	607.45	348.17	1038.71	780.65	1038.71	780.65	0	1	1	2	-1	-1	-48.39	44.06	486.52	6.99	30.81	449.30	0.11	0.03	-0.99	0.02	0.05	-1.00	 -1	
4823895867	SMP	1	875.72	293.14	601.52	345.42	16.63	16.63	3.28	17.52	17.52	3.32	872.05	296.85	880.08	295.41	597.45	347.15	607.49	348.17	1039.70	831.89	1039.70	831.89	0	1	1	2	-1	-1	-48.51	44.18	487.73	6.99	30.94	448.94	0.11	0.03	-0.99	0.02	0.02	-1.00	 -1	
4823899866	SMP	1	875.69	293.38	601.44	345.55	16.75	16.75	3.30	18.35	18.35	3.33	872.06	296.83	880.08	295.39	597.42	347.94	606.97	348.26	1037.12	826.36	1037.12	826.36	0	1	1	2	-1	-1	-48.62	44.29	488.87	7.05	30.92	449.89	0.11	0.02	-0.99	0.01	0.03	-1.00	 -1	
4823903865	SMP	1	875.74	293.17	601.62	345.44	16.72	16.72	3.32	17.96	17.96	3.33	872.07	296.84	880.08	295.41	597.44	347.94	606.97	348.22	1032.59	814.03	1032.59	814.03	0	1	1	2	-1	-1	-48.73	44.38	489.91	7.07	30.98	450.76	0.11	0.03	-0.99	0.01	0.03	-1.00	 -1	
