## [iView]
## Converted from: 	 ###
## Date: 	 ###
## Version:	IDF Converter 3.0.20
## IDF Version:	9
## Sample Rate:	250
## Separator Type:	Unknown
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	58970                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject: 	21
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Area:	1920	1080
## Calibration Point 0:	Position(960;540)
## Calibration Point 1:	Position(480;54)
## Calibration Point 2:	Position(1824;270)
## Calibration Point 3:	Position(1440;1026)
## Calibration Point 4:	Position(96;810)
## [Geometry]
## Stimulus Dimension [mm]:	344	194
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID: 	 ###
## Operating System :	6.2.9200
## iView X Version:	4.2.0.0
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, RAW, DIAMETER, CR, POR, QUALITY, PLANE, EYEPOSITION, GAZEVECTOR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L Raw X [px]	L Raw Y [px]	R Raw X [px]	R Raw Y [px]	L Dia X [px]	L Dia Y [px]	L Mapped Diameter [mm]	R Dia X [px]	R Dia Y [px]	R Mapped Diameter [mm]	L CR1 X [px]	L CR1 Y [px]	L CR2 X [px]	L CR2 Y [px]	R CR1 X [px]	R CR1 Y [px]	R CR2 X [px]	R CR2 Y [px]	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Timing	L Validity	R Validity	Pupil Confidence	L Plane	R Plane	L EPOS X	L EPOS Y	L EPOS Z	R EPOS X	R EPOS Y	R EPOS Z	L GVEC X	L GVEC Y	L GVEC Z	R GVEC X	R GVEC Y	R GVEC Z	Frame	Aux1
13465740114	SMP	1	670.47	897.18	415.48	911.64	14.66	14.66	3.52	15.44	15.44	3.73	666.42	900.14	672.48	900.18	412.58	914.99	418.50	915.01	861.06	540.48	861.06	540.48	0	1	1	2	-1	-1	-7.20	-93.46	571.80	54.51	-98.22	578.81	-0.04	0.30	-0.95	-0.08	0.33	-0.94	 -1	
13465744113	SMP	1	670.37	897.21	415.42	911.62	14.74	14.74	3.52	15.35	15.35	3.73	666.36	900.14	672.41	900.16	412.53	914.99	418.42	915.00	859.98	540.88	859.98	540.88	0	1	1	2	-1	-1	-7.18	-93.45	571.70	54.50	-98.19	578.62	-0.04	0.30	-0.95	-0.08	0.33	-0.94	 -1	
13465748113	SMP	1	670.39	897.23	415.40	911.62	14.71	14.71	3.52	15.34	15.34	3.73	666.32	900.15	672.36	900.14	412.47	915.00	418.35	915.01	857.89	540.90	857.89	540.90	0	1	1	2	-1	-1	-7.17	-93.45	571.71	54.52	-98.18	578.58	-0.04	0.30	-0.95	-0.09	0.33	-0.94	 -1	
13465752113	SMP	1	670.35	897.16	415.22	911.70	14.68	14.68	3.51	15.43	15.43	3.73	666.29	900.15	672.29	900.12	412.38	915.03	418.25	915.03	856.94	540.79	856.94	540.79	0	1	1	2	-1	-1	-7.16	-93.48	571.92	54.54	-98.19	578.56	-0.04	0.30	-0.95	-0.08	0.33	-0.94	 -1	
13465756110	SMP	1	670.25	897.16	415.13	911.70	14.71	14.71	3.51	15.49	15.49	3.73	666.22	900.16	672.25	900.10	412.29	915.06	418.17	915.05	856.32	541.25	856.32	541.25	0	1	1	2	-1	-1	-7.15	-93.49	571.98	54.55	-98.18	578.49	-0.04	0.30	-0.95	-0.08	0.33	-0.94	 -1	
13465760107	SMP	1	670.18	897.13	415.08	911.73	14.86	14.86	3.52	15.46	15.46	3.73	666.19	900.17	672.22	900.10	412.21	915.10	418.09	915.08	856.07	540.40	856.07	540.40	0	1	1	2	-1	-1	-7.14	-93.49	572.00	54.57	-98.18	578.44	-0.04	0.31	-0.95	-0.08	0.33	-0.94	 -1	
13465764105	SMP	1	670.06	897.17	415.07	911.88	14.92	14.92	3.52	15.45	15.45	3.74	666.15	900.17	672.16	900.08	412.17	915.13	418.06	915.10	856.84	542.17	856.84	542.17	0	1	1	2	-1	-1	-7.13	-93.50	572.09	54.56	-98.17	578.32	-0.03	0.30	-0.95	-0.09	0.32	-0.94	 -1	
13465768102	SMP	1	670.05	897.12	414.93	911.90	14.88	14.88	3.53	15.38	15.38	3.73	666.05	900.20	672.07	900.10	412.09	915.18	418.01	915.12	857.27	541.87	857.27	541.87	0	1	1	2	-1	-1	-7.11	-93.52	572.17	54.56	-98.13	578.08	-0.04	0.31	-0.95	-0.08	0.32	-0.94	 -1	
13465772099	SMP	1	669.94	897.22	414.88	911.91	14.89	14.89	3.53	15.36	15.36	3.73	665.98	900.19	671.95	900.11	412.07	915.18	417.98	915.13	858.43	543.27	858.43	543.27	0	1	1	2	-1	-1	-7.09	-93.57	572.48	54.54	-98.10	577.89	-0.04	0.30	-0.95	-0.08	0.32	-0.94	 -1	
13465776096	SMP	1	669.80	897.25	414.79	911.80	14.84	14.84	3.53	15.48	15.48	3.73	665.81	900.20	671.81	900.13	412.04	915.18	417.92	915.14	859.78	543.62	859.78	543.62	0	1	1	2	-1	-1	-7.06	-93.60	572.61	54.55	-98.10	577.88	-0.04	0.30	-0.95	-0.08	0.33	-0.94	 -1	
13465780093	SMP	1	669.75	897.22	414.70	911.82	14.80	14.80	3.53	15.43	15.43	3.73	665.71	900.19	671.73	900.16	411.97	915.17	417.84	915.15	860.33	543.88	860.33	543.88	0	1	1	2	-1	-1	-7.03	-93.60	572.62	54.58	-98.11	577.91	-0.04	0.30	-0.95	-0.08	0.33	-0.94	 -1	
13465784090	SMP	1	669.70	897.19	414.60	911.93	14.66	14.66	3.52	15.50	15.50	3.74	665.59	900.14	671.63	900.19	411.88	915.15	417.66	915.13	860.26	545.88	860.26	545.88	0	1	1	2	-1	-1	-7.01	-93.58	572.52	54.66	-98.19	578.44	-0.04	0.30	-0.95	-0.08	0.32	-0.94	 -1	
13465788088	SMP	1	669.44	897.19	414.58	911.90	14.61	14.61	3.52	15.41	15.41	3.73	665.47	900.15	671.52	900.21	411.75	915.17	417.58	915.11	860.85	546.36	860.85	546.36	0	1	1	2	-1	-1	-6.98	-93.57	572.40	54.70	-98.23	578.63	-0.03	0.30	-0.95	-0.08	0.32	-0.94	 -1	
13465792085	SMP	1	669.47	897.30	414.46	911.98	14.72	14.72	3.51	15.43	15.43	3.73	665.38	900.17	671.46	900.22	411.56	915.19	417.47	915.14	860.35	548.79	860.35	548.79	0	1	1	2	-1	-1	-6.96	-93.52	572.07	54.71	-98.19	578.36	-0.04	0.30	-0.95	-0.09	0.32	-0.94	 -1	
13465796082	SMP	1	669.35	897.39	414.35	911.92	14.88	14.88	3.52	15.31	15.31	3.73	665.28	900.19	671.39	900.21	411.43	915.20	417.31	915.18	860.08	550.57	860.08	550.57	0	1	1	2	-1	-1	-6.93	-93.45	571.63	54.74	-98.18	578.31	-0.04	0.30	-0.95	-0.09	0.32	-0.94	 -1	
13465800079	SMP	1	669.33	897.26	414.20	912.01	14.70	14.70	3.51	15.50	15.50	3.73	665.24	900.20	671.34	900.19	411.30	915.19	417.15	915.23	859.16	551.92	859.16	551.92	0	1	1	2	-1	-1	-6.92	-93.40	571.33	54.79	-98.20	578.40	-0.04	0.30	-0.95	-0.09	0.32	-0.94	 -1	
13465804076	SMP	1	669.15	897.22	414.08	912.09	14.95	14.95	3.52	15.42	15.42	3.73	665.19	900.22	671.26	900.18	411.19	915.23	417.09	915.25	859.80	553.82	859.80	553.82	0	1	1	2	-1	-1	-6.90	-93.38	571.24	54.79	-98.18	578.24	-0.03	0.30	-0.95	-0.09	0.32	-0.94	 -1	
13465808073	SMP	1	669.12	897.22	414.05	912.14	14.89	14.89	3.53	15.44	15.44	3.73	665.15	900.23	671.18	900.19	411.11	915.26	417.05	915.28	858.98	555.01	858.98	555.01	0	1	1	2	-1	-1	-6.89	-93.40	571.32	54.77	-98.13	577.86	-0.04	0.30	-0.95	-0.09	0.32	-0.94	 -1	
13465812071	SMP	1	669.02	897.27	414.00	912.18	14.89	14.89	3.53	15.45	15.45	3.73	665.07	900.26	671.12	900.17	411.09	915.28	417.03	915.30	859.25	557.33	859.25	557.33	0	1	1	2	-1	-1	-6.87	-93.40	571.33	54.74	-98.07	577.52	-0.03	0.30	-0.95	-0.09	0.32	-0.94	 -1	
13465816068	SMP	1	668.98	897.24	413.95	912.16	14.91	14.91	3.53	15.50	15.50	3.74	665.05	900.29	671.06	900.19	411.08	915.31	417.02	915.34	859.65	556.99	859.65	556.99	0	1	1	2	-1	-1	-6.86	-93.44	571.53	54.72	-98.04	577.24	-0.03	0.31	-0.95	-0.08	0.32	-0.94	 -1	
13465820064	SMP	1	669.10	897.23	414.08	912.16	14.90	14.90	3.53	15.49	15.49	3.74	665.07	900.28	671.06	900.18	411.10	915.32	417.03	915.42	856.92	557.04	856.92	557.04	0	1	1	2	-1	-1	-6.87	-93.48	571.77	54.69	-98.01	577.02	-0.04	0.31	-0.95	-0.09	0.32	-0.94	 -1	
13465824060	SMP	1	669.50	897.46	414.38	912.35	14.90	14.90	3.54	15.46	15.46	3.74	665.10	900.26	671.13	900.19	411.18	915.36	417.08	915.45	841.96	563.07	841.96	563.07	0	1	1	2	-1	-1	-6.88	-93.48	571.79	54.68	-98.02	577.01	-0.06	0.29	-0.95	-0.10	0.31	-0.94	 -1	
13465828055	SMP	1	669.77	897.45	414.74	912.31	14.84	14.84	3.54	15.52	15.52	3.74	665.11	900.24	671.17	900.16	411.26	915.42	417.09	915.48	786.80	565.44	786.80	565.44	0	1	1	2	-1	-1	-6.88	-93.46	571.69	54.70	-98.08	577.35	-0.07	0.29	-0.95	-0.12	0.32	-0.94	 -1	
13465832051	SMP	1	669.85	897.38	414.86	912.30	14.75	14.75	3.53	15.51	15.51	3.74	665.11	900.23	671.15	900.14	411.27	915.41	417.12	915.53	759.00	566.77	759.00	566.77	0	1	1	2	-1	-1	-6.88	-93.45	571.67	54.72	-98.13	577.58	-0.07	0.30	-0.95	-0.12	0.32	-0.94	 -1	
13465836047	SMP	1	669.66	897.40	414.82	912.35	14.77	14.77	3.53	15.50	15.50	3.74	665.09	900.23	671.12	900.13	411.24	915.42	417.11	915.50	763.93	569.02	763.93	569.02	0	1	1	2	-1	-1	-6.88	-93.46	571.73	54.73	-98.14	577.65	-0.07	0.29	-0.95	-0.12	0.32	-0.94	 -1	
13465840043	SMP	1	669.54	897.32	414.64	912.34	14.85	14.85	3.53	15.48	15.48	3.74	665.05	900.21	671.06	900.10	411.18	915.40	417.08	915.48	773.14	569.47	773.14	569.47	0	1	1	2	-1	-1	-6.87	-93.48	571.87	54.73	-98.12	577.55	-0.06	0.30	-0.95	-0.11	0.32	-0.94	 -1	
13465844039	SMP	1	669.36	897.26	414.48	912.39	14.81	14.81	3.53	15.54	15.54	3.74	664.98	900.18	670.95	900.13	411.12	915.39	417.05	915.46	784.90	570.61	784.90	570.61	0	1	1	2	-1	-1	-6.85	-93.53	572.21	54.72	-98.08	577.36	-0.06	0.30	-0.95	-0.11	0.31	-0.94	 -1	
13465848035	SMP	1	669.30	897.33	414.25	912.33	14.91	14.91	3.53	15.53	15.53	3.75	664.78	900.15	670.80	900.12	411.09	915.37	417.01	915.45	792.90	573.23	792.90	573.23	0	1	1	2	-1	-1	-6.81	-93.54	572.28	54.71	-98.04	577.14	-0.06	0.30	-0.95	-0.10	0.32	-0.94	 -1	
13465852031	SMP	1	669.13	897.23	414.18	912.30	14.91	14.91	3.54	15.57	15.57	3.75	664.64	900.11	670.72	900.15	411.07	915.41	416.98	915.46	796.73	572.50	796.73	572.50	0	1	1	2	-1	-1	-6.78	-93.49	572.02	54.71	-98.03	577.04	-0.06	0.30	-0.95	-0.10	0.32	-0.94	 -1	
13465856027	SMP	1	669.15	897.12	414.15	912.31	14.75	14.75	3.53	15.52	15.52	3.75	664.56	900.11	670.64	900.15	411.06	915.45	416.96	915.48	792.47	570.24	792.47	570.24	0	1	1	2	-1	-1	-6.75	-93.45	571.75	54.71	-98.03	577.01	-0.07	0.31	-0.95	-0.10	0.32	-0.94	 -1	
13465860022	SMP	1	669.11	897.12	414.17	912.31	14.78	14.78	3.53	15.51	15.51	3.75	664.53	900.12	670.55	900.15	411.04	915.47	416.91	915.53	787.97	569.31	787.97	569.31	0	1	1	2	-1	-1	-6.74	-93.46	571.84	54.73	-98.07	577.19	-0.07	0.31	-0.95	-0.10	0.32	-0.94	 -1	
13465864018	SMP	1	669.05	897.16	414.12	912.26	14.80	14.80	3.53	15.38	15.38	3.74	664.49	900.11	670.47	900.16	411.03	915.48	416.85	915.52	786.87	568.86	786.87	568.86	0	1	1	2	-1	-1	-6.73	-93.51	572.12	54.78	-98.14	577.59	-0.07	0.30	-0.95	-0.10	0.32	-0.94	 -1	
13465868014	SMP	1	669.06	897.19	413.98	912.28	14.83	14.83	3.53	15.39	15.39	3.74	664.45	900.10	670.42	900.13	410.98	915.49	416.78	915.52	788.75	566.73	788.75	566.73	0	1	1	2	-1	-1	-6.72	-93.56	572.47	54.84	-98.22	578.08	-0.07	0.30	-0.95	-0.09	0.32	-0.94	 -1	
13465872010	SMP	1	669.06	897.23	413.99	912.22	14.88	14.88	3.53	15.45	15.45	3.74	664.38	900.11	670.38	900.12	410.87	915.49	416.63	915.47	784.95	564.43	784.95	564.43	0	1	1	2	-1	-1	-6.71	-93.58	572.59	54.93	-98.32	578.72	-0.07	0.30	-0.95	-0.10	0.32	-0.94	 -1	
13465876006	SMP	1	669.00	897.16	413.92	912.32	14.79	14.79	3.53	15.50	15.50	3.74	664.34	900.12	670.35	900.11	410.79	915.50	416.44	915.47	784.02	562.99	784.02	562.99	0	1	1	2	-1	-1	-6.71	-93.59	572.67	55.08	-98.53	579.93	-0.07	0.30	-0.95	-0.10	0.32	-0.94	 -1	
13465880002	SMP	1	668.86	897.14	413.89	912.32	14.91	14.91	3.54	15.41	15.41	3.74	664.28	900.14	670.31	900.09	410.71	915.49	416.35	915.46	783.59	560.86	783.59	560.86	0	1	1	2	-1	-1	-6.69	-93.59	572.63	55.21	-98.72	581.06	-0.07	0.30	-0.95	-0.11	0.32	-0.94	 -1	
13465883998	SMP	1	668.86	897.19	413.86	912.34	14.98	14.98	3.54	15.40	15.40	3.75	664.25	900.15	670.27	900.08	410.57	915.48	416.27	915.49	781.07	559.91	781.07	559.91	0	1	1	2	-1	-1	-6.68	-93.59	572.61	55.30	-98.83	581.70	-0.07	0.30	-0.95	-0.11	0.32	-0.94	 -1	
13465887994	SMP	1	668.79	897.24	413.79	912.34	14.79	14.79	3.54	15.51	15.51	3.75	664.23	900.15	670.24	900.07	410.47	915.47	416.18	915.49	778.54	559.36	778.54	559.36	0	1	1	2	-1	-1	-6.68	-93.60	572.67	55.37	-98.91	582.19	-0.07	0.30	-0.95	-0.11	0.32	-0.94	 -1	
13465891990	SMP	1	668.77	897.24	413.70	912.43	14.77	14.77	3.54	15.48	15.48	3.76	664.20	900.15	670.23	900.08	410.40	915.50	416.13	915.51	776.48	559.07	776.48	559.07	0	1	1	2	-1	-1	-6.67	-93.59	572.63	55.41	-98.98	582.53	-0.07	0.30	-0.95	-0.11	0.32	-0.94	 -1	
13465895985	SMP	1	668.75	897.20	413.71	912.31	14.78	14.78	3.53	15.47	15.47	3.76	664.18	900.16	670.20	900.08	410.33	915.49	416.10	915.52	772.18	557.47	772.18	557.47	0	1	1	2	-1	-1	-6.67	-93.59	572.65	55.43	-98.98	582.56	-0.07	0.30	-0.95	-0.11	0.32	-0.94	 -1	
13465899981	SMP	1	668.74	897.27	413.73	912.30	14.81	14.81	3.53	15.44	15.44	3.76	664.15	900.16	670.18	900.08	410.30	915.50	416.10	915.50	768.59	558.06	768.59	558.06	0	1	1	2	-1	-1	-6.66	-93.59	572.61	55.43	-98.97	582.48	-0.07	0.30	-0.95	-0.12	0.32	-0.94	 -1	
13465903977	SMP	1	668.61	897.21	413.62	912.39	14.71	14.71	3.53	15.50	15.50	3.76	664.13	900.18	670.16	900.08	410.25	915.52	416.09	915.50	769.65	558.87	769.65	558.87	0	1	1	2	-1	-1	-6.65	-93.58	572.56	55.41	-98.93	582.24	-0.06	0.30	-0.95	-0.11	0.32	-0.94	 -1	
13465907973	SMP	1	668.56	897.25	413.60	912.40	14.78	14.78	3.53	15.43	15.43	3.76	664.09	900.17	670.14	900.07	410.20	915.53	416.08	915.50	769.47	560.35	769.47	560.35	0	1	1	2	-1	-1	-6.65	-93.55	572.41	55.37	-98.85	581.79	-0.06	0.30	-0.95	-0.11	0.32	-0.94	 -1	
13465911969	SMP	1	668.55	897.30	413.54	912.36	14.87	14.87	3.53	15.46	15.46	3.76	664.07	900.17	670.11	900.07	410.20	915.51	416.06	915.49	770.18	561.73	770.18	561.73	0	1	1	2	-1	-1	-6.64	-93.54	572.31	55.34	-98.79	581.45	-0.06	0.30	-0.95	-0.11	0.32	-0.94	 -1	
13465915965	SMP	1	668.48	897.18	413.54	912.41	14.86	14.86	3.53	15.52	15.52	3.76	664.06	900.17	670.08	900.07	410.16	915.53	416.06	915.49	771.13	562.24	771.13	562.24	0	1	1	2	-1	-1	-6.63	-93.54	572.30	55.30	-98.71	580.93	-0.06	0.30	-0.95	-0.11	0.32	-0.94	 -1	
13465919961	SMP	1	668.54	897.19	413.54	912.42	14.81	14.81	3.53	15.45	15.45	3.76	664.03	900.14	670.06	900.05	410.13	915.48	416.05	915.47	770.69	563.96	770.69	563.96	0	1	1	2	-1	-1	-6.63	-93.53	572.30	55.25	-98.61	580.40	-0.06	0.30	-0.95	-0.11	0.31	-0.94	 -1	
13465923957	SMP	1	668.46	897.27	413.46	912.41	14.85	14.85	3.53	15.43	15.43	3.76	663.99	900.11	670.06	900.06	410.12	915.43	416.05	915.46	772.19	566.77	772.19	566.77	0	1	1	2	-1	-1	-6.62	-93.49	572.08	55.20	-98.51	579.85	-0.06	0.30	-0.95	-0.11	0.31	-0.94	 -1	
13465927953	SMP	1	668.42	897.27	413.49	912.46	14.87	14.87	3.53	15.42	15.42	3.76	663.96	900.10	670.03	900.05	410.11	915.41	416.03	915.45	773.60	570.52	773.60	570.52	0	1	1	2	-1	-1	-6.61	-93.46	571.88	55.16	-98.42	579.39	-0.06	0.30	-0.95	-0.11	0.31	-0.94	 -1	
13465931948	SMP	1	668.42	897.17	413.37	912.33	14.82	14.82	3.53	15.40	15.40	3.75	663.93	900.05	670.01	900.03	410.10	915.36	416.02	915.41	776.08	570.61	776.08	570.61	0	1	1	2	-1	-1	-6.60	-93.41	571.62	55.13	-98.35	579.01	-0.06	0.30	-0.95	-0.10	0.31	-0.94	 -1	
13465935944	SMP	1	668.38	897.19	413.30	912.28	14.87	14.87	3.53	15.48	15.48	3.75	663.89	900.05	670.03	900.03	410.10	915.33	416.02	915.36	779.64	571.49	779.64	571.49	0	1	1	2	-1	-1	-6.59	-93.33	571.14	55.10	-98.29	578.69	-0.06	0.30	-0.95	-0.10	0.32	-0.94	 -1	
13465939940	SMP	1	668.41	897.12	413.26	912.17	14.78	14.78	3.53	15.48	15.48	3.75	663.91	900.01	670.00	900.02	410.09	915.31	416.01	915.34	783.30	571.42	783.30	571.42	0	1	1	2	-1	-1	-6.59	-93.29	570.92	55.07	-98.23	578.40	-0.06	0.30	-0.95	-0.10	0.32	-0.94	 -1	
13465943936	SMP	1	668.42	897.09	413.35	912.21	14.83	14.83	3.53	15.41	15.41	3.75	663.90	899.99	669.99	900.00	410.08	915.29	416.01	915.32	784.22	572.67	784.22	572.67	0	1	1	2	-1	-1	-6.59	-93.25	570.74	55.05	-98.18	578.10	-0.06	0.30	-0.95	-0.10	0.32	-0.94	 -1	
13465947932	SMP	1	668.41	897.14	413.17	912.13	14.76	14.76	3.52	15.54	15.54	3.75	663.90	899.97	670.00	900.00	410.08	915.28	415.99	915.29	789.27	573.22	789.27	573.22	0	1	1	2	-1	-1	-6.59	-93.22	570.53	55.03	-98.14	577.92	-0.06	0.30	-0.95	-0.10	0.32	-0.94	 -1	
13465951928	SMP	1	668.45	897.05	413.28	912.10	14.84	14.84	3.52	15.47	15.47	3.75	663.91	899.96	670.00	899.99	410.08	915.28	415.99	915.28	788.57	572.39	788.57	572.39	0	1	1	2	-1	-1	-6.58	-93.19	570.39	55.02	-98.11	577.75	-0.06	0.30	-0.95	-0.10	0.32	-0.94	 -1	
13465955928	SMP	1	668.33	897.01	413.23	912.08	14.95	14.95	3.53	15.44	15.44	3.74	663.91	899.94	670.00	899.98	410.08	915.27	415.98	915.28	791.76	571.13	791.76	571.13	0	1	1	2	-1	-1	-6.58	-93.16	570.24	55.01	-98.09	577.64	-0.06	0.30	-0.95	-0.10	0.32	-0.94	 -1	
13465959928	SMP	1	668.34	897.13	413.15	912.13	15.02	15.02	3.53	15.45	15.45	3.74	663.89	899.95	670.00	899.98	410.07	915.27	415.97	915.26	794.94	572.57	794.94	572.57	0	1	1	2	-1	-1	-6.58	-93.13	570.04	55.00	-98.08	577.59	-0.06	0.30	-0.95	-0.10	0.32	-0.94	 -1	
13465963928	SMP	1	668.38	897.00	413.25	912.12	14.84	14.84	3.53	15.37	15.37	3.74	663.90	899.93	670.00	899.97	410.07	915.27	415.97	915.26	795.36	571.43	795.36	571.43	0	1	1	2	-1	-1	-6.58	-93.10	569.90	55.00	-98.07	577.52	-0.06	0.30	-0.95	-0.10	0.32	-0.94	 -1	
13465967928	SMP	1	668.43	897.01	413.25	912.11	14.89	14.89	3.53	15.41	15.41	3.73	663.91	899.92	670.01	899.97	410.07	915.26	415.96	915.27	796.06	569.94	796.06	569.94	0	1	1	2	-1	-1	-6.58	-93.08	569.78	54.99	-98.06	577.46	-0.06	0.30	-0.95	-0.10	0.32	-0.94	 -1	
13465971928	SMP	1	668.41	896.93	413.15	912.15	14.84	14.84	3.53	15.37	15.37	3.73	663.85	899.92	670.00	899.97	410.06	915.27	415.95	915.28	797.69	567.73	797.69	567.73	0	1	1	2	-1	-1	-6.57	-93.03	569.44	54.99	-98.05	577.42	-0.06	0.30	-0.95	-0.10	0.32	-0.94	 -1	
13465975928	SMP	1	668.34	897.00	413.16	912.18	14.91	14.91	3.53	15.45	15.45	3.73	663.85	899.92	669.99	899.97	410.06	915.27	415.95	915.29	799.11	567.61	799.11	567.61	0	1	1	2	-1	-1	-6.56	-92.98	569.18	54.99	-98.05	577.41	-0.06	0.30	-0.95	-0.10	0.32	-0.94	 -1	
13465979928	SMP	1	668.40	896.99	413.15	912.10	14.84	14.84	3.53	15.49	15.49	3.73	663.84	899.93	669.99	899.97	410.06	915.27	415.95	915.29	799.41	566.10	799.41	566.10	0	1	1	2	-1	-1	-6.56	-92.94	568.89	54.99	-98.05	577.39	-0.06	0.30	-0.95	-0.10	0.32	-0.94	 -1	
13465983928	SMP	1	668.39	897.00	413.19	912.05	14.94	14.94	3.53	15.45	15.45	3.73	663.84	899.94	669.97	899.98	410.06	915.27	415.95	915.30	799.31	565.05	799.31	565.05	0	1	1	2	-1	-1	-6.55	-92.91	568.71	54.99	-98.05	577.40	-0.06	0.30	-0.95	-0.10	0.32	-0.94	 -1	
13465987928	SMP	1	668.33	897.04	413.17	912.19	15.03	15.03	3.53	15.41	15.41	3.73	663.89	899.93	669.98	899.98	410.05	915.30	415.95	915.32	801.02	565.40	801.02	565.40	0	1	1	2	-1	-1	-6.56	-92.92	568.78	54.98	-98.05	577.33	-0.06	0.30	-0.95	-0.10	0.32	-0.94	 -1	
13465991928	SMP	1	668.33	896.97	413.12	912.19	15.05	15.05	3.54	15.48	15.48	3.73	663.89	899.95	669.99	899.99	410.05	915.30	415.95	915.33	801.89	564.47	801.89	564.47	0	1	1	2	-1	-1	-6.56	-92.93	568.80	54.98	-98.05	577.31	-0.06	0.30	-0.95	-0.09	0.32	-0.94	 -1	
13465995928	SMP	1	668.46	897.07	413.13	912.20	14.73	14.73	3.53	15.45	15.45	3.73	663.88	899.96	669.99	899.99	410.05	915.31	415.95	915.34	802.13	565.60	802.13	565.60	0	1	1	2	-1	-1	-6.56	-92.93	568.78	54.98	-98.04	577.25	-0.06	0.30	-0.95	-0.10	0.32	-0.94	 -1	
13465999928	SMP	1	668.39	896.98	413.16	912.18	14.89	14.89	3.53	15.45	15.45	3.73	663.88	899.96	669.98	899.99	410.05	915.33	415.94	915.35	802.00	565.23	802.00	565.23	0	1	1	2	-1	-1	-6.56	-92.93	568.83	54.98	-98.05	577.28	-0.06	0.30	-0.95	-0.10	0.32	-0.94	 -1	
13466003928	SMP	1	668.34	897.03	413.13	912.16	14.89	14.89	3.53	15.44	15.44	3.73	663.87	899.97	669.97	899.99	410.05	915.32	415.94	915.36	802.10	564.41	802.10	564.41	0	1	1	2	-1	-1	-6.56	-92.94	568.82	54.98	-98.04	577.27	-0.06	0.30	-0.95	-0.10	0.32	-0.94	 -1	
13466007928	SMP	1	668.36	897.06	413.03	912.19	14.89	14.89	3.53	15.49	15.49	3.73	663.77	900.00	669.88	900.00	410.02	915.37	415.87	915.40	802.27	564.13	802.27	564.13	0	1	1	2	-1	-1	-6.54	-92.93	568.78	55.01	-98.10	577.51	-0.06	0.30	-0.95	-0.09	0.32	-0.94	 -1	
13466011928	SMP	1	668.08	896.95	412.84	912.25	14.82	14.82	3.52	15.34	15.34	3.73	663.66	899.98	669.72	900.03	409.89	915.38	415.69	915.40	804.68	563.08	804.68	563.08	0	1	1	2	-1	-1	-6.51	-92.97	569.01	55.09	-98.17	577.95	-0.06	0.31	-0.95	-0.09	0.32	-0.94	 -1	
13466015928	SMP	1	667.53	896.97	412.39	912.28	14.81	14.81	3.52	15.36	15.36	3.73	663.48	899.98	669.46	900.01	409.52	915.34	415.37	915.33	815.72	563.78	815.72	563.78	0	1	1	2	-1	-1	-6.46	-93.07	569.62	55.19	-98.18	578.10	-0.04	0.31	-0.95	-0.09	0.31	-0.95	 -1	
13466019928	SMP	1	667.28	897.00	412.17	912.18	14.90	14.90	3.52	15.48	15.48	3.73	663.38	900.01	669.31	900.01	409.32	915.29	415.15	915.26	832.28	563.04	832.28	563.04	0	1	1	2	-1	-1	-6.44	-93.20	570.40	55.26	-98.20	578.31	-0.03	0.30	-0.95	-0.09	0.32	-0.94	 -1	
13466023929	SMP	1	667.14	896.97	412.02	912.18	14.98	14.98	3.53	15.38	15.38	3.73	663.31	900.02	669.25	900.01	409.19	915.24	415.08	915.25	845.51	562.81	845.51	562.81	0	1	1	2	-1	-1	-6.43	-93.31	571.09	55.28	-98.18	578.20	-0.03	0.31	-0.95	-0.08	0.32	-0.95	 -1	
13466027929	SMP	1	667.12	896.97	411.96	912.08	14.96	14.96	3.54	15.52	15.52	3.73	663.26	900.05	669.24	900.00	409.16	915.22	415.06	915.25	851.53	561.70	851.53	561.70	0	1	1	2	-1	-1	-6.43	-93.38	571.47	55.27	-98.15	578.04	-0.03	0.31	-0.95	-0.08	0.32	-0.94	 -1	
13466031930	SMP	1	667.15	897.00	412.04	912.00	14.88	14.88	3.54	15.36	15.36	3.73	663.21	900.01	669.23	899.98	409.15	915.22	415.05	915.23	851.30	559.98	851.30	559.98	0	1	1	2	-1	-1	-6.42	-93.39	571.61	55.26	-98.12	577.89	-0.04	0.30	-0.95	-0.09	0.32	-0.94	 -1	
13466035931	SMP	1	667.12	897.04	412.05	911.95	14.95	14.95	3.54	15.37	15.37	3.73	663.21	899.96	669.24	899.97	409.16	915.21	415.06	915.22	856.09	559.17	856.09	559.17	0	1	1	2	-1	-1	-6.42	-93.40	571.66	55.24	-98.10	577.78	-0.03	0.30	-0.95	-0.09	0.32	-0.94	 -1	
