## [iView]
## Converted from: 	 ###
## Date: 	 ###
## Version:	IDF Converter 3.0.20
## IDF Version:	9
## Sample Rate:	250
## Separator Type:	Unknown
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	36507                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject: 	118
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Area:	1920	1080
## Calibration Point 0:	Position(960;540)
## Calibration Point 1:	Position(480;54)
## Calibration Point 2:	Position(1824;270)
## Calibration Point 3:	Position(1440;1026)
## Calibration Point 4:	Position(96;810)
## [Geometry]
## Stimulus Dimension [mm]:	344	194
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID: 	 ###
## Operating System :	6.2.9200
## iView X Version:	4.2.0.0
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, RAW, DIAMETER, CR, POR, QUALITY, PLANE, EYEPOSITION, GAZEVECTOR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L Raw X [px]	L Raw Y [px]	R Raw X [px]	R Raw Y [px]	L Dia X [px]	L Dia Y [px]	L Mapped Diameter [mm]	R Dia X [px]	R Dia Y [px]	R Mapped Diameter [mm]	L CR1 X [px]	L CR1 Y [px]	L CR2 X [px]	L CR2 Y [px]	R CR1 X [px]	R CR1 Y [px]	R CR2 X [px]	R CR2 Y [px]	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Timing	L Validity	R Validity	Pupil Confidence	L Plane	R Plane	L EPOS X	L EPOS Y	L EPOS Z	R EPOS X	R EPOS Y	R EPOS Z	L GVEC X	L GVEC Y	L GVEC Z	R GVEC X	R GVEC Y	R GVEC Z	Frame	Aux1
7481566254	SMP	1	1050.35	426.83	766.58	423.10	18.12	18.12	4.18	18.57	18.57	4.12	1043.14	431.16	1049.78	431.31	761.85	428.76	768.69	428.66	602.53	424.75	602.53	424.75	0	1	1	2	-1	-1	-94.34	18.61	551.33	-28.59	18.83	540.69	-0.02	0.17	-0.98	-0.01	0.22	-0.97	 -1	
7481570256	SMP	1	1050.28	426.85	766.52	423.09	18.06	18.06	4.18	18.66	18.66	4.12	1043.11	431.17	1049.72	431.34	761.80	428.78	768.65	428.68	604.93	423.37	604.93	423.37	0	1	1	2	-1	-1	-94.23	18.59	550.75	-28.58	18.82	540.60	-0.02	0.17	-0.98	-0.01	0.23	-0.97	 -1	
7481574252	SMP	1	1050.25	426.85	766.41	423.15	18.09	18.09	4.17	18.71	18.71	4.13	1043.08	431.18	1049.65	431.34	761.76	428.79	768.63	428.70	606.59	424.17	606.59	424.17	0	1	1	2	-1	-1	-94.16	18.58	550.43	-28.56	18.81	540.46	-0.02	0.17	-0.98	-0.01	0.22	-0.97	 -1	
7481578249	SMP	1	1050.22	426.87	766.45	423.24	17.99	17.99	4.17	18.76	18.76	4.14	1043.06	431.18	1049.59	431.32	761.72	428.80	768.58	428.74	606.18	427.47	606.18	427.47	0	1	1	2	-1	-1	-94.14	18.57	550.37	-28.55	18.80	540.35	-0.02	0.17	-0.98	-0.01	0.22	-0.98	 -1	
7481582245	SMP	1	1050.21	426.85	766.39	423.23	18.08	18.08	4.16	18.57	18.57	4.14	1043.04	431.18	1049.53	431.31	761.65	428.81	768.55	428.76	605.79	428.53	605.79	428.53	0	1	1	2	-1	-1	-94.15	18.58	550.49	-28.52	18.79	540.10	-0.02	0.17	-0.98	-0.01	0.22	-0.98	 -1	
7481586242	SMP	1	1050.21	426.80	766.34	423.21	18.03	18.03	4.16	18.65	18.65	4.14	1043.02	431.19	1049.48	431.31	761.60	428.82	768.51	428.81	604.78	428.76	604.78	428.76	0	1	1	2	-1	-1	-94.19	18.59	550.74	-28.50	18.77	539.82	-0.02	0.18	-0.98	-0.01	0.22	-0.97	 -1	
7481590238	SMP	1	1050.16	426.90	766.36	423.25	18.05	18.05	4.16	18.63	18.63	4.14	1042.99	431.21	1049.40	431.32	761.55	428.82	768.47	428.85	602.47	430.33	602.47	430.33	0	1	1	2	-1	-1	-94.25	18.60	551.17	-28.47	18.76	539.55	-0.02	0.17	-0.98	-0.01	0.22	-0.97	 -1	
7481594235	SMP	1	1050.06	426.91	766.37	423.37	17.98	17.98	4.15	18.58	18.58	4.13	1042.96	431.23	1049.33	431.31	761.53	428.83	768.44	428.89	600.37	433.21	600.37	433.21	0	1	1	2	-1	-1	-94.34	18.62	551.78	-28.45	18.74	539.33	-0.02	0.17	-0.98	-0.01	0.22	-0.98	 -1	
7481598231	SMP	1	1050.11	426.89	766.26	423.24	18.09	18.09	4.16	18.61	18.61	4.13	1042.95	431.22	1049.27	431.28	761.49	428.82	768.41	428.89	598.56	433.03	598.56	433.03	0	1	1	2	-1	-1	-94.47	18.65	552.56	-28.44	18.74	539.09	-0.02	0.17	-0.98	-0.01	0.22	-0.97	 -1	
7481602228	SMP	1	1049.99	426.88	766.14	423.27	18.11	18.11	4.16	18.61	18.61	4.13	1042.92	431.23	1049.24	431.26	761.45	428.83	768.38	428.89	598.83	434.51	598.83	434.51	0	1	1	2	-1	-1	-94.58	18.67	553.25	-28.41	18.73	538.82	-0.02	0.17	-0.98	-0.01	0.22	-0.97	 -1	
7481606224	SMP	1	1049.98	426.84	766.14	423.34	18.13	18.13	4.16	18.61	18.61	4.13	1042.91	431.22	1049.21	431.22	761.39	428.83	768.35	428.87	597.62	436.37	597.62	436.37	0	1	1	2	-1	-1	-94.69	18.70	553.95	-28.38	18.72	538.46	-0.02	0.17	-0.98	-0.01	0.22	-0.98	 -1	
7481610221	SMP	1	1049.96	426.80	766.07	423.20	18.14	18.14	4.17	18.54	18.54	4.13	1042.90	431.22	1049.18	431.19	761.34	428.83	768.28	428.85	597.58	435.55	597.58	435.55	0	1	1	2	-1	-1	-94.81	18.73	554.68	-28.36	18.71	538.26	-0.02	0.18	-0.98	-0.01	0.23	-0.97	 -1	
7481614217	SMP	1	1049.90	426.79	765.97	423.20	18.20	18.20	4.18	18.61	18.61	4.13	1042.87	431.21	1049.16	431.16	761.28	428.81	768.25	428.84	598.10	435.37	598.10	435.37	0	1	1	2	-1	-1	-94.92	18.76	555.31	-28.33	18.70	537.94	-0.02	0.18	-0.98	0.00	0.22	-0.97	 -1	
7481618214	SMP	1	1049.89	426.69	765.95	423.27	18.19	18.19	4.18	18.47	18.47	4.12	1042.85	431.17	1049.13	431.16	761.19	428.82	768.22	428.83	597.30	434.78	597.30	434.78	0	1	1	2	-1	-1	-95.01	18.78	555.89	-28.29	18.69	537.40	-0.02	0.18	-0.98	-0.01	0.22	-0.98	 -1	
7481622210	SMP	1	1049.77	426.72	765.99	423.16	18.19	18.19	4.19	18.64	18.64	4.12	1042.80	431.12	1049.11	431.15	761.15	428.78	768.16	428.80	597.18	433.54	597.18	433.54	0	1	1	2	-1	-1	-95.06	18.80	556.21	-28.26	18.68	537.01	-0.02	0.18	-0.98	-0.01	0.22	-0.97	 -1	
7481626207	SMP	1	1049.79	426.61	765.89	423.14	18.12	18.12	4.19	18.48	18.48	4.11	1042.77	431.07	1049.10	431.13	761.12	428.78	768.11	428.77	597.63	431.39	597.63	431.39	0	1	1	2	-1	-1	-95.09	18.82	556.45	-28.24	18.67	536.75	-0.02	0.18	-0.98	-0.01	0.22	-0.97	 -1	
7481630203	SMP	1	1049.78	426.61	765.97	423.19	18.21	18.21	4.20	18.59	18.59	4.11	1042.73	431.00	1049.07	431.12	761.09	428.77	768.06	428.73	596.26	431.81	596.26	431.81	0	1	1	2	-1	-1	-95.11	18.83	556.63	-28.22	18.68	536.63	-0.02	0.18	-0.98	-0.01	0.22	-0.98	 -1	
7481634200	SMP	1	1049.61	426.53	765.80	423.14	18.16	18.16	4.20	18.56	18.56	4.11	1042.70	430.96	1049.02	431.11	761.04	428.77	768.00	428.70	598.96	429.82	598.96	429.82	0	1	1	2	-1	-1	-95.14	18.84	556.81	-28.20	18.68	536.54	-0.01	0.18	-0.98	-0.01	0.22	-0.97	 -1	
7481638196	SMP	1	1049.58	426.50	765.87	423.09	18.09	18.09	4.20	18.68	18.68	4.11	1042.65	430.91	1048.97	431.06	761.03	428.76	767.92	428.67	599.11	428.04	599.11	428.04	0	1	1	2	-1	-1	-95.16	18.86	557.04	-28.20	18.69	536.77	-0.01	0.18	-0.98	-0.01	0.22	-0.97	 -1	
7481642193	SMP	1	1049.59	426.49	765.70	423.18	18.11	18.11	4.20	18.66	18.66	4.11	1042.61	430.87	1048.89	431.02	760.99	428.77	767.85	428.66	600.14	428.07	600.14	428.07	0	1	1	2	-1	-1	-95.21	18.88	557.38	-28.21	18.70	537.11	-0.02	0.18	-0.98	-0.01	0.22	-0.98	 -1	
7481646190	SMP	1	1049.47	426.47	765.65	423.10	18.16	18.16	4.21	18.74	18.74	4.12	1042.55	430.87	1048.84	430.98	760.93	428.76	767.76	428.66	600.43	426.88	600.43	426.88	0	1	1	2	-1	-1	-95.24	18.90	557.66	-28.21	18.71	537.49	-0.01	0.18	-0.98	-0.01	0.22	-0.97	 -1	
7481650186	SMP	1	1049.44	426.45	765.57	423.07	17.98	17.98	4.20	18.71	18.71	4.12	1042.43	430.81	1048.79	430.95	760.89	428.76	767.72	428.63	600.81	425.63	600.81	425.63	0	1	1	2	-1	-1	-95.21	18.91	557.58	-28.22	18.73	537.86	-0.02	0.18	-0.98	-0.01	0.22	-0.97	 -1	
7481654183	SMP	1	1049.40	426.48	765.52	422.97	18.00	18.00	4.20	18.61	18.61	4.12	1042.34	430.81	1048.76	430.95	760.83	428.75	767.67	428.61	600.94	424.66	600.94	424.66	0	1	1	2	-1	-1	-95.13	18.89	557.19	-28.23	18.75	538.16	-0.02	0.18	-0.98	-0.01	0.23	-0.97	 -1	
7481658179	SMP	1	1049.39	426.43	765.46	423.12	18.04	18.04	4.20	18.52	18.52	4.12	1042.24	430.75	1048.72	430.93	760.77	428.76	767.61	428.60	599.92	425.40	599.92	425.40	0	1	1	2	-1	-1	-95.00	18.88	556.55	-28.23	18.75	538.40	-0.02	0.18	-0.98	-0.01	0.22	-0.98	 -1	
7481662176	SMP	1	1049.35	426.44	765.48	423.12	18.08	18.08	4.20	18.54	18.54	4.12	1042.20	430.75	1048.68	430.93	760.72	428.76	767.59	428.62	599.04	425.84	599.04	425.84	0	1	1	2	-1	-1	-94.90	18.86	556.01	-28.22	18.75	538.49	-0.02	0.17	-0.98	-0.01	0.22	-0.98	 -1	
7481666173	SMP	1	1049.25	426.44	765.40	423.20	18.03	18.03	4.19	18.60	18.60	4.12	1042.15	430.78	1048.64	430.93	760.62	428.75	767.57	428.66	599.14	426.96	599.14	426.96	0	1	1	2	-1	-1	-94.80	18.84	555.47	-28.20	18.74	538.22	-0.02	0.18	-0.98	-0.01	0.22	-0.98	 -1	
7481670170	SMP	1	1049.31	426.46	765.26	423.14	17.98	17.98	4.19	18.60	18.60	4.12	1042.14	430.78	1048.55	430.92	760.55	428.78	767.53	428.70	598.39	427.67	598.39	427.67	0	1	1	2	-1	-1	-94.77	18.84	555.38	-28.17	18.72	537.88	-0.02	0.17	-0.98	-0.01	0.22	-0.97	 -1	
7481674167	SMP	1	1049.27	426.45	765.29	423.20	18.12	18.12	4.19	18.65	18.65	4.12	1042.11	430.80	1048.47	430.92	760.52	428.79	767.47	428.76	597.78	427.99	597.78	427.99	0	1	1	2	-1	-1	-94.79	18.84	555.56	-28.14	18.71	537.67	-0.02	0.18	-0.98	-0.01	0.22	-0.98	 -1	
7481678164	SMP	1	1049.08	426.44	765.30	423.23	18.11	18.11	4.19	18.58	18.58	4.12	1042.07	430.84	1048.43	430.93	760.48	428.79	767.40	428.81	597.54	428.52	597.54	428.52	0	1	1	2	-1	-1	-94.80	18.84	555.67	-28.13	18.70	537.63	-0.02	0.18	-0.98	-0.01	0.22	-0.98	 -1	
7481682161	SMP	1	1049.08	426.46	765.11	423.28	18.10	18.10	4.19	18.54	18.54	4.12	1041.94	430.85	1048.37	430.94	760.34	428.84	767.29	428.86	596.73	429.41	596.73	429.41	0	1	1	2	-1	-1	-94.75	18.83	555.48	-28.09	18.68	537.47	-0.02	0.18	-0.98	-0.01	0.22	-0.98	 -1	
7481686158	SMP	1	1048.79	426.49	764.91	423.47	18.17	18.17	4.19	18.47	18.47	4.11	1041.76	430.90	1048.15	431.03	760.07	428.88	767.06	428.93	596.71	430.80	596.71	430.80	0	1	1	2	-1	-1	-94.70	18.81	555.49	-28.02	18.66	537.17	-0.02	0.18	-0.98	-0.01	0.21	-0.98	 -1	
7481690155	SMP	1	1048.17	426.58	764.28	423.47	18.02	18.02	4.19	18.69	18.69	4.11	1041.22	431.02	1047.71	430.96	759.75	428.88	766.64	428.97	601.34	432.52	601.34	432.52	0	1	1	2	-1	-1	-94.51	18.79	555.04	-27.94	18.66	537.29	-0.01	0.18	-0.98	0.00	0.22	-0.98	 -1	
7481694152	SMP	1	1047.60	426.56	763.57	423.50	18.27	18.27	4.20	18.50	18.50	4.11	1040.86	431.02	1047.28	431.01	759.25	429.00	766.27	428.99	625.08	433.14	625.08	433.14	0	1	1	2	-1	-1	-94.40	18.78	554.94	-27.82	18.63	536.86	0.00	0.18	-0.98	0.01	0.22	-0.98	 -1	
7481698148	SMP	1	1047.09	426.56	762.97	423.52	18.21	18.21	4.20	18.63	18.63	4.11	1040.53	431.02	1046.92	430.98	758.97	428.92	765.89	428.98	672.78	434.74	672.78	434.74	0	1	1	2	-1	-1	-94.33	18.79	555.01	-27.75	18.64	536.91	0.01	0.18	-0.98	0.02	0.21	-0.98	 -1	
7481702145	SMP	1	1046.55	426.46	762.55	423.56	18.19	18.19	4.20	18.45	18.45	4.10	1040.13	431.01	1046.62	430.93	758.72	428.92	765.59	429.01	707.39	435.13	707.39	435.13	0	1	1	2	-1	-1	-94.18	18.78	554.59	-27.70	18.65	537.18	0.01	0.18	-0.98	0.03	0.21	-0.98	 -1	
7481706142	SMP	1	1046.25	426.48	762.15	423.47	18.21	18.21	4.20	18.53	18.53	4.10	1039.89	430.92	1046.33	430.95	758.41	428.94	765.35	429.01	723.57	434.59	723.57	434.59	0	1	1	2	-1	-1	-94.09	18.79	554.43	-27.64	18.64	537.09	0.02	0.18	-0.98	0.04	0.22	-0.98	 -1	
7481710139	SMP	1	1045.98	426.33	761.83	423.49	18.18	18.18	4.20	18.66	18.66	4.11	1039.74	430.81	1046.16	430.85	758.21	429.03	765.21	428.99	742.14	433.71	742.14	433.71	0	1	1	2	-1	-1	-94.05	18.81	554.42	-27.58	18.62	536.77	0.02	0.18	-0.98	0.04	0.22	-0.97	 -1	
7481714136	SMP	1	1045.66	426.23	761.59	423.53	18.37	18.37	4.21	18.53	18.53	4.10	1039.61	430.66	1045.98	430.72	758.12	429.01	765.08	428.98	762.42	434.00	762.42	434.00	0	1	1	2	-1	-1	-94.05	18.85	554.66	-27.55	18.62	536.69	0.03	0.18	-0.98	0.05	0.22	-0.98	 -1	
7481718133	SMP	1	1045.60	426.21	761.43	423.52	18.18	18.18	4.21	18.46	18.46	4.10	1039.54	430.58	1045.94	430.68	758.06	428.98	765.01	428.95	774.12	434.55	774.12	434.55	0	1	1	2	-1	-1	-94.05	18.87	554.71	-27.53	18.63	536.63	0.03	0.18	-0.98	0.05	0.22	-0.97	 -1	
7481722130	SMP	1	1045.50	426.19	761.51	423.52	18.21	18.21	4.21	18.58	18.58	4.10	1039.52	430.57	1045.92	430.63	758.01	428.93	764.95	428.94	775.94	435.64	775.94	435.64	0	1	1	2	-1	-1	-94.05	18.87	554.74	-27.52	18.63	536.61	0.03	0.18	-0.98	0.05	0.21	-0.98	 -1	
7481726127	SMP	1	1045.49	426.15	761.33	423.52	18.07	18.07	4.20	18.55	18.55	4.10	1039.48	430.55	1045.91	430.59	757.97	428.93	764.89	428.92	783.52	436.38	783.52	436.38	0	1	1	2	-1	-1	-94.02	18.88	554.63	-27.52	18.64	536.71	0.03	0.18	-0.98	0.05	0.21	-0.98	 -1	
7481730124	SMP	1	1045.42	426.19	761.38	423.50	18.13	18.13	4.20	18.44	18.44	4.10	1039.39	430.54	1045.89	430.58	757.95	428.91	764.83	428.90	783.94	437.18	783.94	437.18	0	1	1	2	-1	-1	-93.94	18.87	554.21	-27.52	18.65	536.97	0.03	0.17	-0.98	0.05	0.21	-0.98	 -1	
7481734121	SMP	1	1045.41	426.13	761.28	423.47	18.20	18.20	4.20	18.45	18.45	4.09	1039.34	430.51	1045.83	430.54	757.90	428.90	764.73	428.87	785.36	437.32	785.36	437.32	0	1	1	2	-1	-1	-93.88	18.86	553.91	-27.53	18.67	537.41	0.03	0.17	-0.98	0.05	0.21	-0.98	 -1	
7481738118	SMP	1	1045.33	426.04	761.19	423.47	18.18	18.18	4.20	18.45	18.45	4.09	1039.23	430.47	1045.73	430.48	757.85	428.89	764.69	428.85	786.94	437.73	786.94	437.73	0	1	1	2	-1	-1	-93.80	18.86	553.58	-27.53	18.69	537.76	0.03	0.18	-0.98	0.05	0.21	-0.98	 -1	
7481742115	SMP	1	1045.28	426.01	761.13	423.53	18.18	18.18	4.20	18.52	18.52	4.09	1039.13	430.43	1045.68	430.42	757.76	428.89	764.64	428.84	787.50	438.74	787.50	438.74	0	1	1	2	-1	-1	-93.69	18.86	553.06	-27.52	18.70	537.92	0.03	0.18	-0.98	0.05	0.21	-0.98	 -1	
7481746112	SMP	1	1045.23	425.96	761.18	423.31	18.12	18.12	4.19	18.47	18.47	4.09	1039.03	430.37	1045.61	430.37	757.66	428.85	764.54	428.80	786.40	438.30	786.40	438.30	0	1	1	2	-1	-1	-93.57	18.85	552.45	-27.51	18.71	538.03	0.03	0.17	-0.98	0.05	0.22	-0.97	 -1	
7481750109	SMP	1	1045.13	425.92	761.09	423.33	18.14	18.14	4.19	18.59	18.59	4.10	1038.88	430.31	1045.54	430.31	757.57	428.86	764.46	428.81	788.05	438.95	788.05	438.95	0	1	1	2	-1	-1	-93.39	18.83	551.54	-27.49	18.71	538.06	0.03	0.17	-0.98	0.05	0.22	-0.97	 -1	
7481754106	SMP	1	1045.05	425.88	760.99	423.38	18.18	18.18	4.19	18.61	18.61	4.10	1038.84	430.32	1045.46	430.27	757.47	428.86	764.41	428.85	789.33	439.87	789.33	439.87	0	1	1	2	-1	-1	-93.27	18.82	550.92	-27.47	18.70	537.92	0.03	0.17	-0.98	0.05	0.22	-0.97	 -1	
7481758103	SMP	1	1045.05	425.87	760.98	423.35	18.06	18.06	4.18	18.64	18.64	4.11	1038.82	430.32	1045.37	430.22	757.43	428.86	764.35	428.86	787.59	440.21	787.59	440.21	0	1	1	2	-1	-1	-93.22	18.81	550.69	-27.45	18.69	537.86	0.03	0.17	-0.98	0.04	0.22	-0.97	 -1	
7481762099	SMP	1	1044.98	425.84	760.82	423.44	18.14	18.14	4.18	18.73	18.73	4.11	1038.78	430.33	1045.26	430.19	757.37	428.88	764.27	428.86	786.85	440.86	786.85	440.86	0	1	1	2	-1	-1	-93.23	18.82	550.84	-27.44	18.69	537.86	0.03	0.17	-0.98	0.05	0.22	-0.98	 -1	
7481766096	SMP	1	1044.94	425.84	760.76	423.34	18.15	18.15	4.18	18.58	18.58	4.11	1038.77	430.33	1045.24	430.15	757.31	428.88	764.23	428.85	786.47	440.08	786.47	440.08	0	1	1	2	-1	-1	-93.25	18.83	550.98	-27.42	18.69	537.78	0.03	0.17	-0.98	0.05	0.22	-0.97	 -1	
7481770093	SMP	1	1044.90	425.84	760.78	423.44	18.17	18.17	4.17	18.57	18.57	4.11	1038.75	430.32	1045.21	430.16	757.23	428.92	764.20	428.86	784.44	440.59	784.44	440.59	0	1	1	2	-1	-1	-93.28	18.84	551.19	-27.39	18.67	537.50	0.03	0.17	-0.98	0.05	0.22	-0.98	 -1	
7481774094	SMP	1	1044.73	425.79	760.62	423.45	18.26	18.26	4.18	18.52	18.52	4.11	1038.73	430.32	1045.17	430.16	757.14	428.94	764.12	428.87	785.69	439.97	785.69	439.97	0	1	1	2	-1	-1	-93.31	18.85	551.46	-27.36	18.66	537.25	0.03	0.18	-0.98	0.05	0.22	-0.98	 -1	
7481778094	SMP	1	1044.68	425.80	760.65	423.38	18.25	18.25	4.18	18.45	18.45	4.10	1038.72	430.32	1045.13	430.19	757.08	428.93	764.06	428.89	785.58	438.74	785.58	438.74	0	1	1	2	-1	-1	-93.37	18.86	551.83	-27.34	18.65	536.99	0.03	0.18	-0.98	0.05	0.22	-0.97	 -1	
7481782094	SMP	1	1044.64	425.85	760.53	423.45	18.25	18.25	4.19	18.56	18.56	4.10	1038.70	430.32	1045.07	430.24	757.05	428.96	764.00	428.92	786.53	438.59	786.53	438.59	0	1	1	2	-1	-1	-93.45	18.87	552.36	-27.32	18.64	536.94	0.03	0.18	-0.98	0.05	0.22	-0.97	 -1	
7481786094	SMP	1	1044.70	425.88	760.48	423.48	18.20	18.20	4.19	18.47	18.47	4.10	1038.67	430.30	1045.02	430.30	757.01	428.97	763.93	428.96	785.59	437.87	785.59	437.87	0	1	1	2	-1	-1	-93.54	18.88	552.93	-27.31	18.64	537.00	0.03	0.17	-0.98	0.05	0.22	-0.97	 -1	
7481790094	SMP	1	1044.56	425.80	760.48	423.49	18.15	18.15	4.19	18.48	18.48	4.10	1038.60	430.31	1044.98	430.29	756.98	428.96	763.86	429.01	787.46	436.97	787.46	436.97	0	1	1	2	-1	-1	-93.59	18.89	553.30	-27.31	18.64	537.19	0.03	0.18	-0.98	0.05	0.22	-0.97	 -1	
7481794095	SMP	1	1044.51	425.80	760.42	423.61	18.15	18.15	4.19	18.48	18.48	4.10	1038.50	430.32	1044.95	430.30	756.95	429.00	763.76	429.06	788.26	436.49	788.26	436.49	0	1	1	2	-1	-1	-93.57	18.89	553.28	-27.32	18.65	537.66	0.03	0.18	-0.98	0.05	0.21	-0.98	 -1	
7481798095	SMP	1	1044.50	425.86	760.32	423.63	18.19	18.19	4.19	18.46	18.46	4.09	1038.43	430.34	1044.91	430.30	756.87	429.01	763.69	429.13	788.41	436.30	788.41	436.30	0	1	1	2	-1	-1	-93.53	18.88	553.11	-27.33	18.65	538.07	0.03	0.18	-0.98	0.05	0.22	-0.98	 -1	
7481802095	SMP	1	1044.48	425.90	760.23	423.59	18.17	18.17	4.19	18.37	18.37	4.09	1038.33	430.34	1044.86	430.32	756.82	429.06	763.58	429.21	788.83	435.35	788.83	435.35	0	1	1	2	-1	-1	-93.44	18.87	552.70	-27.34	18.66	538.70	0.03	0.18	-0.98	0.05	0.22	-0.97	 -1	
7481806095	SMP	1	1044.38	425.88	760.15	423.77	18.11	18.11	4.18	18.45	18.45	4.09	1038.25	430.35	1044.80	430.32	756.76	429.15	763.51	429.29	789.51	434.83	789.51	434.83	0	1	1	2	-1	-1	-93.36	18.85	552.29	-27.35	18.66	539.26	0.03	0.18	-0.98	0.05	0.22	-0.98	 -1	
7481810095	SMP	1	1044.37	425.87	760.09	423.74	18.04	18.04	4.18	18.46	18.46	4.09	1038.16	430.35	1044.70	430.34	756.68	429.23	763.48	429.30	788.94	433.71	788.94	433.71	0	1	1	2	-1	-1	-93.28	18.84	551.95	-27.36	18.66	539.56	0.03	0.18	-0.98	0.05	0.22	-0.97	 -1	
7481814096	SMP	1	1044.27	425.93	760.07	423.73	18.08	18.08	4.17	18.41	18.41	4.09	1038.05	430.35	1044.65	430.35	756.59	429.31	763.46	429.33	789.02	432.21	789.02	432.21	0	1	1	2	-1	-1	-93.16	18.82	551.37	-27.34	18.65	539.53	0.03	0.17	-0.98	0.05	0.22	-0.97	 -1	
7481818096	SMP	1	1044.19	425.92	760.03	423.76	18.07	18.07	4.17	18.49	18.49	4.09	1037.90	430.34	1044.60	430.35	756.47	429.35	763.45	429.35	787.34	431.42	787.34	431.42	0	1	1	2	-1	-1	-92.98	18.79	550.43	-27.30	18.62	539.07	0.03	0.17	-0.98	0.05	0.22	-0.97	 -1	
7481822096	SMP	1	1044.10	425.91	760.07	423.82	18.06	18.06	4.16	18.53	18.53	4.10	1037.83	430.35	1044.53	430.34	756.35	429.41	763.43	429.36	785.43	431.69	785.43	431.69	0	1	1	2	-1	-1	-92.82	18.76	549.58	-27.24	18.59	538.18	0.03	0.17	-0.98	0.04	0.22	-0.97	 -1	
7481826096	SMP	1	1044.15	425.89	760.01	423.53	18.06	18.06	4.16	18.37	18.37	4.09	1037.81	430.36	1044.45	430.33	756.30	429.41	763.40	429.35	782.55	426.29	782.55	426.29	0	1	1	2	-1	-1	-92.73	18.74	549.11	-27.19	18.56	537.30	0.02	0.18	-0.98	0.04	0.23	-0.97	 -1	
7481830096	SMP	1	1044.10	425.95	759.91	423.85	18.00	18.00	4.15	18.59	18.59	4.09	1037.79	430.36	1044.36	430.31	756.25	429.46	763.38	429.36	780.77	431.34	780.77	431.34	0	1	1	2	-1	-1	-92.70	18.74	549.01	-27.14	18.52	536.43	0.02	0.17	-0.98	0.04	0.22	-0.97	 -1	
7481834097	SMP	1	1044.06	425.93	759.83	423.59	18.06	18.06	4.15	18.35	18.35	4.08	1037.78	430.35	1044.29	430.30	756.25	429.46	763.30	429.37	779.67	426.51	779.67	426.51	0	1	1	2	-1	-1	-92.72	18.75	549.20	-27.10	18.50	535.96	0.02	0.17	-0.98	0.05	0.23	-0.97	 -1	
7481838097	SMP	1	1043.99	425.92	759.81	423.89	18.19	18.19	4.15	18.61	18.61	4.09	1037.76	430.35	1044.22	430.28	756.20	429.51	763.26	429.41	778.41	431.52	778.41	431.52	0	1	1	2	-1	-1	-92.78	18.77	549.61	-27.07	18.48	535.56	0.02	0.17	-0.98	0.04	0.22	-0.97	 -1	
7481842097	SMP	1	1043.95	425.95	759.86	423.83	18.10	18.10	4.15	18.69	18.69	4.09	1037.75	430.35	1044.19	430.28	756.19	429.50	763.18	429.43	776.24	431.18	776.24	431.18	0	1	1	2	-1	-1	-92.85	18.78	550.07	-27.06	18.47	535.44	0.02	0.17	-0.99	0.04	0.22	-0.97	 -1	
7481846097	SMP	1	1043.86	425.94	759.81	423.66	18.15	18.15	4.15	18.39	18.39	4.09	1037.74	430.34	1044.15	430.27	756.18	429.50	763.09	429.44	775.39	427.85	775.39	427.85	0	1	1	2	-1	-1	-92.93	18.80	550.57	-27.06	18.48	535.69	0.03	0.17	-0.98	0.04	0.23	-0.97	 -1	
7481850097	SMP	1	1043.80	425.90	759.71	423.93	18.15	18.15	4.16	18.62	18.62	4.09	1037.73	430.34	1044.12	430.27	756.15	429.50	763.03	429.46	775.13	431.60	775.13	431.60	0	1	1	2	-1	-1	-93.02	18.82	551.11	-27.07	18.49	536.04	0.03	0.17	-0.98	0.04	0.22	-0.97	 -1	
7481854098	SMP	1	1043.75	425.85	759.71	423.59	18.12	18.12	4.16	18.27	18.27	4.08	1037.72	430.33	1044.09	430.26	756.14	429.47	762.95	429.42	775.25	424.98	775.25	424.98	0	1	1	2	-1	-1	-93.11	18.84	551.69	-27.09	18.52	536.67	0.03	0.18	-0.98	0.04	0.23	-0.97	 -1	
7481858098	SMP	1	1043.74	425.84	759.67	423.60	18.16	18.16	4.16	18.36	18.36	4.08	1037.70	430.32	1044.04	430.27	756.11	429.49	762.90	429.41	774.96	422.57	774.96	422.57	0	1	1	2	-1	-1	-93.21	18.86	552.34	-27.11	18.54	537.32	0.03	0.18	-0.98	0.04	0.23	-0.97	 -1	
7481862098	SMP	1	1043.58	425.82	759.59	423.93	18.18	18.18	4.17	18.50	18.50	4.08	1037.65	430.30	1044.01	430.29	756.07	429.53	762.85	429.45	776.97	427.60	776.97	427.60	0	1	1	2	-1	-1	-93.29	18.88	552.85	-27.13	18.55	537.91	0.03	0.18	-0.98	0.04	0.22	-0.97	 -1	
