## [iView]
## Converted from: 	 ###
## Date: 	 ###
## Version:	IDF Converter 3.0.20
## IDF Version:	9
## Sample Rate:	250
## Separator Type:	Unknown
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	71510                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject: 	117
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Area:	1920	1080
## Calibration Point 0:	Position(960;540)
## Calibration Point 1:	Position(480;54)
## Calibration Point 2:	Position(1824;270)
## Calibration Point 3:	Position(1440;1026)
## Calibration Point 4:	Position(96;810)
## [Geometry]
## Stimulus Dimension [mm]:	344	194
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID: 	 ###
## Operating System :	6.2.9200
## iView X Version:	4.2.0.0
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, RAW, DIAMETER, CR, POR, QUALITY, PLANE, EYEPOSITION, GAZEVECTOR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L Raw X [px]	L Raw Y [px]	R Raw X [px]	R Raw Y [px]	L Dia X [px]	L Dia Y [px]	L Mapped Diameter [mm]	R Dia X [px]	R Dia Y [px]	R Mapped Diameter [mm]	L CR1 X [px]	L CR1 Y [px]	L CR2 X [px]	L CR2 Y [px]	R CR1 X [px]	R CR1 Y [px]	R CR2 X [px]	R CR2 Y [px]	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Timing	L Validity	R Validity	Pupil Confidence	L Plane	R Plane	L EPOS X	L EPOS Y	L EPOS Z	R EPOS X	R EPOS Y	R EPOS Z	L GVEC X	L GVEC Y	L GVEC Z	R GVEC X	R GVEC Y	R GVEC Z	Frame	Aux1
1411673888	SMP	1	890.59	208.15	580.36	234.88	14.67	14.67	3.11	16.36	16.36	3.47	883.99	210.83	891.58	210.78	577.93	236.66	585.64	236.63	850.88	896.00	850.88	896.00	0	1	1	2	-1	-1	-53.15	64.40	509.19	12.36	58.86	509.21	-0.02	-0.01	-1.00	0.04	-0.04	-1.00	 -1	
1411677888	SMP	1	890.62	208.17	0.00	0.00	14.70	14.70	3.11	0.00	0.00	0.00	884.01	210.85	891.58	210.81	0.00	0.00	0.00	0.00	800.78	858.07	800.78	858.07	0	1	0	1	-1	-1	-53.18	64.42	509.39	0.00	0.00	0.00	-0.02	-0.01	-1.00	0.00	0.00	0.00	 -1	
1411681888	SMP	1	890.68	208.24	580.33	234.86	14.67	14.67	3.11	16.44	16.44	3.47	884.03	210.86	891.58	210.83	577.94	236.68	585.67	236.68	850.65	895.08	850.65	895.08	0	1	1	2	-1	-1	-53.21	64.44	509.64	12.35	58.83	509.01	-0.02	-0.02	-1.00	0.04	-0.04	-1.00	 -1	
1411685889	SMP	1	890.54	208.39	580.51	235.03	14.74	14.74	3.11	16.44	16.44	3.47	884.02	210.89	891.58	210.85	577.95	236.71	585.70	236.72	850.05	897.68	850.05	897.68	0	1	1	2	-1	-1	-53.23	64.46	509.84	12.34	58.80	508.75	-0.02	-0.02	-1.00	0.03	-0.04	-1.00	 -1	
1411689889	SMP	1	890.66	208.41	580.45	235.14	14.80	14.80	3.12	16.60	16.60	3.47	884.05	210.91	891.58	210.89	577.97	236.72	585.71	236.75	850.03	898.72	850.03	898.72	0	1	1	2	-1	-1	-53.26	64.49	510.13	12.33	58.77	508.54	-0.02	-0.02	-1.00	0.04	-0.05	-1.00	 -1	
1411693889	SMP	1	890.62	208.48	580.37	235.13	14.81	14.81	3.12	16.48	16.48	3.47	884.04	210.93	891.58	210.90	577.98	236.71	585.73	236.74	850.89	900.67	850.89	900.67	0	1	1	2	-1	-1	-53.28	64.52	510.36	12.32	58.75	508.34	-0.02	-0.02	-1.00	0.04	-0.05	-1.00	 -1	
1411697890	SMP	1	890.71	208.34	580.63	234.99	14.64	14.64	3.12	16.43	16.43	3.47	884.03	210.85	891.60	210.87	578.04	236.64	585.77	236.63	848.47	900.79	848.47	900.79	0	1	1	2	-1	-1	-53.29	64.54	510.42	12.31	58.75	508.20	-0.02	-0.02	-1.00	0.03	-0.05	-1.00	 -1	
1411701890	SMP	1	890.87	208.08	580.47	234.39	14.71	14.71	3.12	16.56	16.56	3.47	884.04	210.72	891.66	210.65	578.13	236.51	585.78	236.47	848.86	891.45	848.86	891.45	0	1	1	2	-1	-1	-53.28	64.56	510.29	12.30	58.80	508.37	-0.03	-0.01	-1.00	0.04	-0.03	-1.00	 -1	
1411705890	SMP	1	891.04	207.23	0.00	0.00	14.64	14.64	3.12	0.00	0.00	0.00	884.04	210.37	891.66	210.36	0.00	0.00	0.00	0.00	791.98	828.74	791.98	828.74	0	1	0	1	-1	-1	-53.27	64.62	510.18	0.00	0.00	0.00	-0.04	0.01	-1.00	0.00	0.00	0.00	 -1	
1411709891	SMP	1	890.89	206.34	0.00	0.00	14.50	14.50	3.11	0.00	0.00	0.00	884.04	209.91	891.56	210.03	0.00	0.00	0.00	0.00	790.20	741.13	790.20	741.13	0	1	0	1	-1	-1	-53.29	64.73	510.45	0.00	0.00	0.00	-0.03	0.03	-1.00	0.00	0.00	0.00	 -1	
1411713891	SMP	1	890.55	205.04	0.00	0.00	13.99	13.99	3.09	0.00	0.00	0.00	883.88	209.59	891.53	209.58	0.00	0.00	0.00	0.00	793.86	622.92	793.86	622.92	0	1	0	1	-1	-1	-53.24	64.79	510.21	0.00	0.00	0.00	-0.02	0.07	-1.00	0.00	0.00	0.00	 -1	
1411717892	SMP	1	890.33	204.34	0.00	0.00	14.06	14.06	3.07	0.00	0.00	0.00	883.76	209.11	891.44	209.24	0.00	0.00	0.00	0.00	795.67	601.65	795.67	601.65	0	1	0	1	-1	-1	-53.19	64.83	509.87	0.00	0.00	0.00	-0.02	0.08	-1.00	0.00	0.00	0.00	 -1	
1411721892	SMP	1	890.13	203.60	0.00	0.00	14.04	14.04	3.05	0.00	0.00	0.00	883.66	208.73	891.37	208.74	0.00	0.00	0.00	0.00	798.88	574.10	798.88	574.10	0	1	0	1	-1	-1	-53.13	64.87	509.46	0.00	0.00	0.00	-0.01	0.09	-1.00	0.00	0.00	0.00	 -1	
1411725893	SMP	1	890.02	203.03	0.00	0.00	13.88	13.88	3.03	0.00	0.00	0.00	883.63	208.34	891.26	208.45	0.00	0.00	0.00	0.00	802.00	547.99	802.00	547.99	0	1	0	1	-1	-1	-53.10	64.94	509.39	0.00	0.00	0.00	-0.01	0.10	-0.99	0.00	0.00	0.00	 -1	
1411729893	SMP	1	889.91	202.37	0.00	0.00	14.03	14.03	3.02	0.00	0.00	0.00	883.64	207.93	891.19	208.22	0.00	0.00	0.00	0.00	804.96	510.16	804.96	510.16	0	1	0	1	-1	-1	-53.12	65.03	509.62	0.00	0.00	0.00	-0.01	0.12	-0.99	0.00	0.00	0.00	 -1	
1411733894	SMP	1	889.78	202.19	0.00	0.00	13.96	13.96	3.01	0.00	0.00	0.00	883.59	207.77	891.23	207.94	0.00	0.00	0.00	0.00	813.76	507.54	813.76	507.54	0	1	0	1	-1	-1	-53.10	65.06	509.48	0.00	0.00	0.00	0.00	0.12	-0.99	0.00	0.00	0.00	 -1	
1411737894	SMP	1	889.94	202.19	0.00	0.00	13.96	13.96	3.00	0.00	0.00	0.00	883.61	207.71	891.28	207.79	0.00	0.00	0.00	0.00	812.93	511.72	812.93	511.72	0	1	0	1	-1	-1	-53.09	65.06	509.26	0.00	0.00	0.00	-0.01	0.11	-0.99	0.00	0.00	0.00	 -1	
1411741895	SMP	1	890.01	202.29	581.41	228.70	14.04	14.04	3.00	15.51	15.51	3.43	883.67	207.69	891.35	207.74	578.70	233.70	586.35	233.68	854.32	535.66	854.32	535.66	0	1	1	2	-1	-1	-53.08	65.04	509.02	12.18	59.42	508.53	-0.01	0.11	-0.99	0.03	0.10	-0.99	 -1	
1411745895	SMP	1	890.03	202.52	581.24	228.70	14.15	14.15	3.00	15.53	15.53	3.40	883.78	207.69	891.41	207.76	578.66	233.70	586.30	233.70	856.99	543.68	856.99	543.68	0	1	1	2	-1	-1	-53.09	65.03	508.97	12.20	59.44	508.73	0.00	0.10	-1.00	0.03	0.10	-0.99	 -1	
1411749896	SMP	1	890.12	202.50	0.00	0.00	14.15	14.15	3.00	0.00	0.00	0.00	883.90	207.70	891.49	207.81	0.00	0.00	0.00	0.00	824.68	535.40	824.68	535.40	0	1	0	1	-1	-1	-53.13	65.04	509.12	0.00	0.00	0.00	0.00	0.10	-1.00	0.00	0.00	0.00	 -1	
1411753896	SMP	1	890.25	202.51	581.31	228.62	14.26	14.26	3.00	15.45	15.45	3.38	884.01	207.72	891.52	207.83	578.61	233.73	586.21	233.74	856.86	539.83	856.86	539.83	0	1	1	2	-1	-1	-53.18	65.09	509.51	12.22	59.46	509.00	-0.01	0.10	-0.99	0.02	0.10	-0.99	 -1	
1411757897	SMP	1	890.27	202.53	0.00	0.00	14.24	14.24	3.01	0.00	0.00	0.00	884.11	207.75	891.56	207.89	0.00	0.00	0.00	0.00	828.47	533.30	828.47	533.30	0	1	0	1	-1	-1	-53.26	65.15	510.12	0.00	0.00	0.00	0.00	0.10	-0.99	0.00	0.00	0.00	 -1	
1411761897	SMP	1	890.31	202.49	581.47	228.85	14.31	14.31	3.01	15.31	15.31	3.35	884.17	207.76	891.61	207.91	578.58	233.82	586.14	233.81	855.59	537.99	855.59	537.99	0	1	1	2	-1	-1	-53.33	65.22	510.69	12.24	59.50	509.44	0.00	0.10	-0.99	0.02	0.10	-1.00	 -1	
1411765898	SMP	1	890.33	202.47	581.32	228.90	14.33	14.33	3.02	15.27	15.27	3.33	884.21	207.76	891.65	207.92	578.57	233.82	586.11	233.82	855.96	537.46	855.96	537.46	0	1	1	2	-1	-1	-53.39	65.29	511.20	12.25	59.55	509.88	0.00	0.11	-0.99	0.02	0.10	-1.00	 -1	
1411769897	SMP	1	890.32	202.46	581.40	228.58	14.36	14.36	3.03	15.26	15.26	3.31	884.23	207.77	891.68	207.92	578.57	233.81	586.08	233.82	853.98	533.07	853.98	533.07	0	1	1	2	-1	-1	-53.44	65.33	511.58	12.27	59.61	510.39	0.00	0.11	-0.99	0.02	0.11	-0.99	 -1	
1411773897	SMP	1	890.37	202.39	581.34	228.79	14.29	14.29	3.03	15.38	15.38	3.30	884.24	207.76	891.72	207.91	578.54	233.83	586.07	233.83	853.37	533.96	853.37	533.96	0	1	1	2	-1	-1	-53.47	65.37	511.84	12.28	59.65	510.77	0.00	0.11	-0.99	0.02	0.10	-0.99	 -1	
1411777896	SMP	1	890.39	202.46	0.00	0.00	14.27	14.27	3.03	0.00	0.00	0.00	884.25	207.77	891.74	207.92	0.00	0.00	0.00	0.00	834.83	527.16	834.83	527.16	0	1	0	1	-1	-1	-53.50	65.39	512.03	0.00	0.00	0.00	0.00	0.11	-0.99	0.00	0.00	0.00	 -1	
1411781896	SMP	1	890.35	202.51	581.30	228.51	14.31	14.31	3.04	15.26	15.26	3.28	884.26	207.79	891.78	207.95	578.54	233.84	586.03	233.83	853.13	530.32	853.13	530.32	0	1	1	2	-1	-1	-53.51	65.39	512.09	12.30	59.70	511.23	0.00	0.11	-0.99	0.02	0.12	-0.99	 -1	
1411785896	SMP	1	890.40	202.52	0.00	0.00	14.38	14.38	3.04	0.00	0.00	0.00	884.28	207.80	891.79	207.98	0.00	0.00	0.00	0.00	837.47	527.96	837.47	527.96	0	1	0	1	-1	-1	-53.52	65.40	512.17	0.00	0.00	0.00	0.00	0.11	-0.99	0.00	0.00	0.00	 -1	
1411789895	SMP	1	890.38	202.56	0.00	0.00	14.32	14.32	3.04	0.00	0.00	0.00	884.31	207.84	891.81	208.03	0.00	0.00	0.00	0.00	838.50	525.96	838.50	525.96	0	1	0	1	-1	-1	-53.54	65.41	512.28	0.00	0.00	0.00	0.00	0.11	-0.99	0.00	0.00	0.00	 -1	
1411793895	SMP	1	890.39	202.63	581.27	228.78	14.22	14.22	3.04	15.28	15.28	3.28	884.32	207.88	891.84	208.07	578.48	233.94	586.01	233.90	853.21	530.11	853.21	530.11	0	1	1	2	-1	-1	-53.54	65.40	512.30	12.31	59.72	511.51	0.00	0.11	-0.99	0.02	0.11	-0.99	 -1	
1411797894	SMP	1	890.42	202.62	581.45	228.76	14.35	14.35	3.05	15.44	15.44	3.27	884.35	207.91	891.87	208.12	578.46	233.96	586.02	233.93	850.73	527.98	850.73	527.98	0	1	1	2	-1	-1	-53.55	65.39	512.33	12.32	59.73	511.67	0.00	0.11	-0.99	0.01	0.11	-0.99	 -1	
1411801894	SMP	1	890.51	202.69	581.25	228.76	14.12	14.12	3.04	15.41	15.41	3.27	884.38	207.93	891.90	208.16	578.43	233.97	585.97	233.92	851.01	526.69	851.01	526.69	0	1	1	2	-1	-1	-53.56	65.39	512.32	12.33	59.75	511.85	0.00	0.11	-0.99	0.02	0.11	-0.99	 -1	
1411805893	SMP	1	890.48	202.68	581.27	228.76	14.28	14.28	3.04	15.29	15.29	3.27	884.40	207.93	891.92	208.16	578.41	233.96	585.97	233.91	850.42	525.23	850.42	525.23	0	1	1	2	-1	-1	-53.56	65.39	512.35	12.34	59.76	511.96	0.00	0.11	-0.99	0.02	0.11	-0.99	 -1	
1411809893	SMP	1	890.47	202.72	0.00	0.00	14.28	14.28	3.04	0.00	0.00	0.00	884.40	207.94	891.92	208.17	0.00	0.00	0.00	0.00	842.83	521.81	842.83	521.81	0	1	0	1	-1	-1	-53.57	65.39	512.37	0.00	0.00	0.00	0.00	0.10	-0.99	0.00	0.00	0.00	 -1	
1411813892	SMP	1	890.50	202.62	581.24	228.81	14.23	14.23	3.04	15.26	15.26	3.26	884.40	207.93	891.91	208.16	578.37	233.91	585.94	233.90	849.73	524.99	849.73	524.99	0	1	1	2	-1	-1	-53.57	65.40	512.42	12.34	59.78	512.00	0.00	0.11	-0.99	0.02	0.11	-0.99	 -1	
1411817892	SMP	1	890.46	202.60	581.26	228.78	14.33	14.33	3.04	15.34	15.34	3.26	884.40	207.91	891.90	208.15	578.34	233.87	585.93	233.87	849.07	524.94	849.07	524.94	0	1	1	2	-1	-1	-53.58	65.41	512.48	12.35	59.78	511.98	0.00	0.11	-0.99	0.01	0.10	-0.99	 -1	
1411821891	SMP	1	890.41	202.60	580.98	228.39	14.35	14.35	3.05	14.85	14.85	3.24	884.37	207.88	891.87	208.11	578.30	233.81	585.87	233.81	851.22	519.79	851.22	519.79	0	1	1	2	-1	-1	-53.58	65.43	512.57	12.36	59.80	512.02	0.00	0.11	-0.99	0.02	0.12	-0.99	 -1	
1411825891	SMP	1	890.48	202.59	580.95	228.55	14.34	14.34	3.05	15.27	15.27	3.24	884.35	207.85	891.85	208.07	578.25	233.77	585.85	233.80	851.51	520.22	851.51	520.22	0	1	1	2	-1	-1	-53.58	65.44	512.63	12.37	59.80	511.94	0.00	0.11	-0.99	0.02	0.11	-0.99	 -1	
1411829890	SMP	1	890.42	202.55	581.04	228.45	14.40	14.40	3.05	15.24	15.24	3.23	884.33	207.82	891.83	208.01	578.18	233.72	585.82	233.77	851.28	519.38	851.28	519.38	0	1	1	2	-1	-1	-53.58	65.46	512.69	12.37	59.78	511.74	0.00	0.11	-0.99	0.02	0.11	-0.99	 -1	
1411833890	SMP	1	890.40	202.49	581.01	228.55	14.33	14.33	3.05	15.36	15.36	3.24	884.30	207.79	891.81	207.96	578.12	233.68	585.79	233.75	850.98	519.60	850.98	519.60	0	1	1	2	-1	-1	-53.58	65.47	512.69	12.37	59.75	511.46	0.00	0.11	-0.99	0.02	0.11	-0.99	 -1	
1411837889	SMP	1	890.37	202.42	580.87	228.41	14.34	14.34	3.06	15.15	15.15	3.23	884.28	207.77	891.79	207.90	578.07	233.65	585.74	233.71	851.48	518.86	851.48	518.86	0	1	1	2	-1	-1	-53.57	65.48	512.71	12.38	59.73	511.19	0.00	0.11	-0.99	0.02	0.11	-0.99	 -1	
1411841889	SMP	1	890.33	202.27	580.76	228.55	14.23	14.23	3.05	15.20	15.20	3.23	884.27	207.74	891.75	207.85	578.01	233.64	585.68	233.68	852.21	518.88	852.21	518.88	0	1	1	2	-1	-1	-53.58	65.50	512.83	12.39	59.71	510.96	0.00	0.11	-0.99	0.02	0.11	-0.99	 -1	
1411845888	SMP	1	890.32	202.33	580.68	228.44	14.39	14.39	3.06	15.23	15.23	3.23	884.24	207.73	891.72	207.82	577.95	233.63	585.59	233.64	853.51	518.07	853.51	518.07	0	1	1	2	-1	-1	-53.59	65.52	512.94	12.40	59.70	510.86	0.00	0.11	-0.99	0.02	0.11	-0.99	 -1	
1411849888	SMP	1	890.31	202.26	580.52	228.60	14.21	14.21	3.05	15.34	15.34	3.23	884.19	207.70	891.67	207.80	577.90	233.63	585.51	233.63	854.75	519.03	854.75	519.03	0	1	1	2	-1	-1	-53.59	65.54	513.06	12.41	59.71	510.88	0.00	0.11	-0.99	0.03	0.10	-0.99	 -1	
1411853887	SMP	1	890.30	202.26	580.61	228.37	14.31	14.31	3.05	15.42	15.42	3.23	884.14	207.66	891.62	207.77	577.84	233.61	585.42	233.62	853.85	516.93	853.85	516.93	0	1	1	2	-1	-1	-53.59	65.56	513.14	12.43	59.72	510.99	0.00	0.11	-0.99	0.02	0.11	-0.99	 -1	
1411857887	SMP	1	890.25	202.20	580.59	228.28	14.26	14.26	3.05	15.27	15.27	3.23	884.09	207.62	891.54	207.73	577.76	233.60	585.35	233.61	853.33	514.79	853.33	514.79	0	1	1	2	-1	-1	-53.59	65.59	513.33	12.45	59.73	511.06	0.00	0.11	-0.99	0.02	0.11	-0.99	 -1	
1411861887	SMP	1	890.18	202.15	580.47	228.32	14.41	14.41	3.06	15.42	15.42	3.24	884.05	207.61	891.49	207.70	577.70	233.61	585.28	233.63	853.55	513.46	853.55	513.46	0	1	1	2	-1	-1	-53.61	65.63	513.56	12.47	59.74	511.18	0.00	0.11	-0.99	0.02	0.11	-0.99	 -1	
1411865886	SMP	1	890.24	202.18	580.43	228.39	14.40	14.40	3.06	15.36	15.36	3.24	884.00	207.60	891.46	207.69	577.63	233.62	585.17	233.66	851.44	513.90	851.44	513.90	0	1	1	2	-1	-1	-53.61	65.64	513.65	12.49	59.77	511.43	-0.01	0.11	-0.99	0.02	0.11	-0.99	 -1	
1411869886	SMP	1	890.00	202.24	580.42	228.49	14.36	14.36	3.06	15.45	15.45	3.25	883.93	207.61	891.43	207.68	577.58	233.66	585.09	233.71	850.96	514.15	850.96	514.15	0	1	1	2	-1	-1	-53.59	65.63	513.58	12.52	59.80	511.77	0.00	0.11	-0.99	0.02	0.11	-0.99	 -1	
1411873885	SMP	1	889.95	202.13	580.45	228.48	14.34	14.34	3.06	15.17	15.17	3.24	883.87	207.61	891.41	207.68	577.49	233.72	585.02	233.75	849.75	513.08	849.75	513.08	0	1	1	2	-1	-1	-53.56	65.61	513.40	12.54	59.81	511.99	0.00	0.11	-0.99	0.01	0.11	-0.99	 -1	
1411877885	SMP	1	889.94	202.24	580.40	228.64	14.32	14.32	3.06	15.50	15.50	3.25	883.79	207.62	891.39	207.69	577.42	233.77	584.99	233.79	848.59	513.53	848.59	513.53	0	1	1	2	-1	-1	-53.51	65.56	513.01	12.55	59.81	512.03	0.00	0.11	-0.99	0.01	0.11	-0.99	 -1	
1411881884	SMP	1	889.89	202.25	580.36	228.71	14.48	14.48	3.07	15.21	15.21	3.24	883.75	207.65	891.37	207.69	577.36	233.83	584.95	233.81	847.21	514.48	847.21	514.48	0	1	1	2	-1	-1	-53.46	65.50	512.57	12.56	59.80	512.03	0.00	0.11	-0.99	0.01	0.11	-0.99	 -1	
1411885884	SMP	1	889.88	202.26	580.22	228.65	14.39	14.39	3.07	15.42	15.42	3.25	883.70	207.66	891.36	207.71	577.33	233.87	584.92	233.82	847.05	514.38	847.05	514.38	0	1	1	2	-1	-1	-53.40	65.43	512.07	12.57	59.79	512.02	0.00	0.11	-0.99	0.02	0.11	-0.99	 -1	
1411889883	SMP	1	889.84	202.19	579.93	228.75	14.41	14.41	3.07	15.56	15.56	3.26	883.67	207.68	891.31	207.74	577.27	233.94	584.87	233.87	848.85	514.34	848.85	514.34	0	1	1	2	-1	-1	-53.35	65.37	511.66	12.58	59.77	511.97	0.00	0.11	-0.99	0.03	0.11	-0.99	 -1	
1411893883	SMP	1	889.79	202.23	580.06	228.80	14.37	14.37	3.07	15.47	15.47	3.26	883.60	207.71	891.27	207.75	577.20	233.99	584.85	233.90	847.10	514.12	847.10	514.12	0	1	1	2	-1	-1	-53.29	65.31	511.17	12.58	59.74	511.73	0.00	0.11	-0.99	0.02	0.11	-0.99	 -1	
1411897882	SMP	1	889.66	202.28	580.11	228.71	14.51	14.51	3.07	15.43	15.43	3.26	883.52	207.74	891.23	207.78	577.15	234.03	584.83	233.93	847.02	514.03	847.02	514.03	0	1	1	2	-1	-1	-53.21	65.23	510.62	12.58	59.69	511.43	0.00	0.11	-0.99	0.01	0.11	-0.99	 -1	
1411901882	SMP	1	889.71	202.24	579.85	228.89	14.46	14.46	3.07	15.40	15.40	3.26	883.49	207.74	891.17	207.80	577.10	234.07	584.79	233.95	848.96	515.40	848.96	515.40	0	1	1	2	-1	-1	-53.16	65.18	510.23	12.58	59.65	511.11	0.00	0.11	-0.99	0.02	0.11	-0.99	 -1	
1411905881	SMP	1	889.65	202.31	579.80	228.83	14.48	14.48	3.07	15.21	15.21	3.25	883.46	207.75	891.11	207.82	577.07	234.07	584.75	233.98	850.11	516.31	850.11	516.31	0	1	1	2	-1	-1	-53.13	65.15	510.00	12.58	59.62	510.85	0.00	0.11	-0.99	0.02	0.11	-0.99	 -1	
1411909881	SMP	1	889.58	202.33	579.81	228.88	14.37	14.37	3.07	15.26	15.26	3.25	883.41	207.75	891.06	207.83	577.04	234.09	584.72	234.00	851.26	517.44	851.26	517.44	0	1	1	2	-1	-1	-53.10	65.12	509.82	12.59	59.59	510.63	0.00	0.11	-0.99	0.02	0.11	-0.99	 -1	
1411913880	SMP	1	889.69	202.22	579.90	228.83	14.45	14.45	3.07	15.18	15.18	3.24	883.42	207.74	891.00	207.83	577.02	234.08	584.68	234.02	849.83	516.82	849.83	516.82	0	1	1	2	-1	-1	-53.10	65.13	509.88	12.59	59.57	510.47	-0.01	0.11	-0.99	0.02	0.11	-0.99	 -1	
1411917879	SMP	1	889.63	202.29	579.73	228.84	14.39	14.39	3.06	15.28	15.28	3.24	883.37	207.73	890.97	207.83	576.99	234.09	584.64	234.03	851.31	517.54	851.31	517.54	0	1	1	2	-1	-1	-53.10	65.13	509.89	12.59	59.55	510.38	-0.01	0.11	-0.99	0.02	0.11	-0.99	 -1	
1411921878	SMP	1	889.47	202.30	579.79	228.74	14.40	14.40	3.06	15.50	15.50	3.24	883.34	207.74	890.91	207.85	576.97	234.09	584.58	234.04	851.73	516.58	851.73	516.58	0	1	1	2	-1	-1	-53.10	65.14	510.00	12.60	59.56	510.45	0.00	0.11	-0.99	0.02	0.11	-0.99	 -1	
1411925877	SMP	1	889.57	202.26	579.77	228.79	14.40	14.40	3.06	15.35	15.35	3.24	883.34	207.73	890.87	207.84	576.95	234.07	584.57	234.02	851.70	515.81	851.70	515.81	0	1	1	2	-1	-1	-53.12	65.17	510.23	12.61	59.57	510.46	-0.01	0.11	-0.99	0.02	0.11	-0.99	 -1	
1411929876	SMP	1	889.49	202.27	579.77	228.77	14.41	14.41	3.06	15.34	15.34	3.24	883.32	207.72	890.84	207.81	576.93	234.06	584.54	233.99	851.65	515.38	851.65	515.38	0	1	1	2	-1	-1	-53.14	65.21	510.48	12.61	59.58	510.54	0.00	0.11	-0.99	0.02	0.11	-0.99	 -1	
1411933874	SMP	1	889.50	202.30	579.82	228.77	14.49	14.49	3.07	15.38	15.38	3.24	883.31	207.73	890.84	207.83	576.91	234.07	584.50	234.02	849.96	515.16	849.96	515.16	0	1	1	2	-1	-1	-53.16	65.23	510.67	12.62	59.59	510.66	0.00	0.11	-0.99	0.01	0.11	-0.99	 -1	
1411937873	SMP	1	889.45	202.19	579.67	228.83	14.46	14.46	3.07	15.38	15.38	3.24	883.31	207.72	890.81	207.82	576.88	234.07	584.49	234.00	850.40	514.61	850.40	514.61	0	1	1	2	-1	-1	-53.18	65.27	510.95	12.63	59.60	510.71	0.00	0.11	-0.99	0.02	0.11	-0.99	 -1	
1411941872	SMP	1	889.41	202.18	579.50	228.81	14.43	14.43	3.07	15.18	15.18	3.24	883.29	207.70	890.81	207.78	576.87	234.03	584.47	233.96	851.80	514.50	851.80	514.50	0	1	1	2	-1	-1	-53.20	65.30	511.15	12.63	59.62	510.80	0.00	0.11	-0.99	0.03	0.11	-0.99	 -1	
1411945871	SMP	1	889.45	202.22	579.61	228.75	14.49	14.49	3.07	15.26	15.26	3.24	883.28	207.70	890.80	207.76	576.87	233.98	584.45	233.92	851.08	514.06	851.08	514.06	0	1	1	2	-1	-1	-53.21	65.32	511.30	12.64	59.64	510.92	0.00	0.11	-0.99	0.02	0.11	-0.99	 -1	
1411949869	SMP	1	889.47	202.24	579.49	228.79	14.44	14.44	3.07	15.13	15.13	3.23	883.28	207.71	890.78	207.77	576.85	234.01	584.44	233.95	851.31	513.85	851.31	513.85	0	1	1	2	-1	-1	-53.23	65.35	511.49	12.65	59.65	511.01	0.00	0.11	-0.99	0.03	0.11	-0.99	 -1	
1411953868	SMP	1	889.44	202.26	579.42	228.80	14.49	14.49	3.07	15.21	15.21	3.23	883.27	207.71	890.78	207.77	576.84	234.00	584.42	233.93	852.08	513.56	852.08	513.56	0	1	1	2	-1	-1	-53.25	65.37	511.66	12.65	59.66	511.13	0.00	0.11	-0.99	0.03	0.11	-0.99	 -1	
1411957867	SMP	1	889.44	202.22	579.47	228.78	14.39	14.39	3.07	15.23	15.23	3.23	883.26	207.70	890.77	207.76	576.84	233.98	584.41	233.91	853.04	513.82	853.04	513.82	0	1	1	2	-1	-1	-53.26	65.39	511.79	12.66	59.68	511.29	0.00	0.11	-0.99	0.03	0.11	-0.99	 -1	
1411961866	SMP	1	889.41	202.18	579.54	228.72	14.45	14.45	3.07	15.23	15.23	3.23	883.24	207.67	890.77	207.74	576.85	233.93	584.42	233.87	853.13	513.55	853.13	513.55	0	1	1	2	-1	-1	-53.26	65.40	511.84	12.66	59.71	511.42	0.00	0.11	-0.99	0.02	0.11	-0.99	 -1	
1411965865	SMP	1	889.47	202.13	579.51	228.80	14.36	14.36	3.07	15.14	15.14	3.22	883.27	207.69	890.78	207.75	576.86	233.98	584.43	233.92	853.50	513.49	853.50	513.49	0	1	1	2	-1	-1	-53.28	65.41	511.99	12.66	59.71	511.51	-0.01	0.12	-0.99	0.03	0.11	-0.99	 -1	
1411969864	SMP	1	889.46	202.20	579.62	228.86	14.46	14.46	3.07	15.24	15.24	3.22	883.28	207.70	890.78	207.77	576.86	234.00	584.45	233.94	853.23	513.89	853.23	513.89	0	1	1	2	-1	-1	-53.30	65.43	512.12	12.66	59.71	511.54	0.00	0.11	-0.99	0.02	0.11	-0.99	 -1	
1411973864	SMP	1	889.48	202.18	579.44	228.74	14.38	14.38	3.07	15.26	15.26	3.22	883.28	207.69	890.78	207.76	576.87	233.98	584.45	233.92	854.87	513.35	854.87	513.35	0	1	1	2	-1	-1	-53.31	65.45	512.26	12.66	59.72	511.59	-0.01	0.11	-0.99	0.03	0.11	-0.99	 -1	
1411977864	SMP	1	889.40	202.22	579.70	228.68	14.47	14.47	3.08	15.21	15.21	3.22	883.27	207.71	890.78	207.77	576.89	233.98	584.48	233.93	854.55	512.75	854.55	512.75	0	1	1	2	-1	-1	-53.32	65.45	512.32	12.65	59.72	511.60	0.00	0.11	-0.99	0.02	0.11	-0.99	 -1	
