## [iView]
## Converted from: 	 ###
## Date: 	 ###
## Version:	IDF Converter 3.0.20
## IDF Version:	9
## Sample Rate:	250
## Separator Type:	Unknown
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	46395                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject: 	106
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Area:	1920	1080
## Calibration Point 0:	Position(960;540)
## Calibration Point 1:	Position(480;54)
## Calibration Point 2:	Position(1824;270)
## Calibration Point 3:	Position(1440;1026)
## Calibration Point 4:	Position(96;810)
## [Geometry]
## Stimulus Dimension [mm]:	344	194
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID: 	 ###
## Operating System :	6.2.9200
## iView X Version:	4.2.0.0
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, RAW, DIAMETER, CR, POR, QUALITY, PLANE, EYEPOSITION, GAZEVECTOR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L Raw X [px]	L Raw Y [px]	R Raw X [px]	R Raw Y [px]	L Dia X [px]	L Dia Y [px]	L Mapped Diameter [mm]	R Dia X [px]	R Dia Y [px]	R Mapped Diameter [mm]	L CR1 X [px]	L CR1 Y [px]	L CR2 X [px]	L CR2 Y [px]	R CR1 X [px]	R CR1 Y [px]	R CR2 X [px]	R CR2 Y [px]	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Timing	L Validity	R Validity	Pupil Confidence	L Plane	R Plane	L EPOS X	L EPOS Y	L EPOS Z	R EPOS X	R EPOS Y	R EPOS Z	L GVEC X	L GVEC Y	L GVEC Z	R GVEC X	R GVEC Y	R GVEC Z	Frame	Aux1
21962070395	SMP	1	734.39	487.71	513.25	492.91	11.59	11.59	3.56	10.69	10.69	3.27	732.23	489.63	736.01	489.68	511.12	495.22	514.90	495.13	834.08	537.10	834.08	537.10	0	1	1	2	-1	-1	-29.24	6.75	734.98	38.82	5.01	729.78	0.02	0.11	-0.99	-0.07	0.13	-0.99	 -1	
21962074396	SMP	1	734.41	487.72	513.24	492.90	11.70	11.70	3.55	10.77	10.77	3.26	732.22	489.54	736.02	489.60	511.05	495.18	514.88	495.09	832.03	539.43	832.03	539.43	0	1	1	2	-1	-1	-29.20	6.77	733.83	38.78	5.02	728.81	0.02	0.11	-0.99	-0.07	0.13	-0.99	 -1	
21962078397	SMP	1	734.42	487.80	513.26	492.90	11.76	11.76	3.55	10.66	10.66	3.25	732.20	489.49	736.02	489.56	511.02	495.14	514.88	495.07	829.14	544.77	829.14	544.77	0	1	1	2	-1	-1	-29.15	6.77	732.61	38.72	5.02	727.72	0.02	0.10	-0.99	-0.07	0.13	-0.99	 -1	
21962082397	SMP	1	734.29	487.30	513.29	492.82	11.30	11.30	3.52	10.75	10.75	3.24	732.18	489.46	736.00	489.49	511.01	495.07	514.85	495.05	828.02	523.74	828.02	523.74	0	1	1	2	-1	-1	-29.10	6.78	731.50	38.69	5.03	726.92	0.03	0.13	-0.99	-0.07	0.13	-0.99	 -1	
21962086398	SMP	1	734.45	487.77	513.28	492.79	11.87	11.87	3.53	10.79	10.79	3.24	732.19	489.45	736.02	489.48	510.97	495.05	514.85	495.02	824.59	546.18	824.59	546.18	0	1	1	2	-1	-1	-29.05	6.77	730.36	38.63	5.03	725.81	0.02	0.10	-1.00	-0.08	0.13	-0.99	 -1	
21962090399	SMP	1	734.38	487.69	513.23	492.85	11.67	11.67	3.52	10.79	10.79	3.24	732.19	489.44	736.02	489.47	510.96	495.02	514.83	495.00	824.18	548.85	824.18	548.85	0	1	1	2	-1	-1	-29.02	6.76	729.39	38.59	5.03	724.89	0.02	0.10	-0.99	-0.07	0.13	-0.99	 -1	
21962094400	SMP	1	734.36	487.75	513.14	492.68	11.79	11.79	3.53	10.97	10.97	3.24	732.20	489.43	736.02	489.47	510.96	495.01	514.82	494.98	825.17	548.46	825.17	548.46	0	1	1	2	-1	-1	-28.99	6.76	728.64	38.55	5.03	724.18	0.02	0.10	-1.00	-0.07	0.14	-0.99	 -1	
21962098401	SMP	1	734.41	487.64	513.25	492.66	11.67	11.67	3.52	10.81	10.81	3.24	732.19	489.42	736.03	489.46	510.91	494.96	514.80	494.97	821.35	544.84	821.35	544.84	0	1	1	2	-1	-1	-28.96	6.75	727.84	38.51	5.03	723.25	0.02	0.10	-0.99	-0.08	0.14	-0.99	 -1	
21962102402	SMP	1	734.39	487.66	513.11	492.65	11.80	11.80	3.52	10.78	10.78	3.23	732.20	489.40	736.02	489.46	510.87	494.93	514.78	494.94	822.37	547.07	822.37	547.07	0	1	1	2	-1	-1	-28.93	6.75	727.27	38.47	5.03	722.26	0.02	0.10	-0.99	-0.07	0.14	-0.99	 -1	
21962106402	SMP	1	734.41	487.71	513.09	492.71	11.85	11.85	3.52	11.00	11.00	3.24	732.20	489.38	736.01	489.46	510.87	494.91	514.77	494.93	823.39	553.63	823.39	553.63	0	1	1	2	-1	-1	-28.91	6.75	726.82	38.43	5.03	721.49	0.02	0.10	-1.00	-0.07	0.13	-0.99	 -1	
21962110403	SMP	1	734.30	487.63	513.11	492.59	12.00	12.00	3.54	10.95	10.95	3.24	732.20	489.34	736.02	489.44	510.87	494.83	514.75	494.90	826.17	553.99	826.17	553.99	0	1	1	2	-1	-1	-28.90	6.75	726.41	38.41	5.04	720.95	0.03	0.10	-0.99	-0.07	0.13	-0.99	 -1	
21962114404	SMP	1	734.39	487.65	512.97	492.54	11.78	11.78	3.53	10.92	10.92	3.24	732.21	489.29	736.01	489.44	510.83	494.82	514.72	494.88	827.80	556.70	827.80	556.70	0	1	1	2	-1	-1	-28.89	6.76	726.21	38.39	5.04	720.35	0.02	0.10	-0.99	-0.06	0.14	-0.99	 -1	
21962118405	SMP	1	734.37	487.69	513.15	492.53	11.96	11.96	3.54	10.88	10.88	3.24	732.22	489.25	736.01	489.40	510.79	494.80	514.61	494.88	824.18	559.81	824.18	559.81	0	1	1	2	-1	-1	-28.89	6.77	726.06	38.42	5.05	720.63	0.02	0.09	-1.00	-0.08	0.14	-0.99	 -1	
21962122406	SMP	1	734.37	487.54	512.97	492.60	11.79	11.79	3.54	11.10	11.10	3.25	732.22	489.22	736.02	489.36	510.78	494.79	514.58	494.87	827.36	559.90	827.36	559.90	0	1	1	2	-1	-1	-28.88	6.78	725.95	38.45	5.06	721.08	0.02	0.10	-0.99	-0.07	0.13	-0.99	 -1	
21962126406	SMP	1	734.47	487.51	513.00	492.45	11.96	11.96	3.54	10.83	10.83	3.24	732.22	489.19	736.02	489.31	510.76	494.75	514.55	494.86	824.97	558.60	824.97	558.60	0	1	1	2	-1	-1	-28.88	6.79	725.87	38.48	5.07	721.52	0.02	0.10	-0.99	-0.07	0.14	-0.99	 -1	
21962130407	SMP	1	734.31	487.51	512.92	492.47	11.97	11.97	3.55	10.88	10.88	3.24	732.20	489.19	736.01	489.28	510.74	494.73	514.51	494.87	828.89	558.15	828.89	558.15	0	1	1	2	-1	-1	-28.87	6.79	725.65	38.53	5.07	722.14	0.03	0.10	-0.99	-0.07	0.14	-0.99	 -1	
21962134408	SMP	1	734.34	487.46	512.91	492.47	11.95	11.95	3.55	10.91	10.91	3.24	732.21	489.17	735.99	489.24	510.70	494.72	514.52	494.83	829.47	557.44	829.47	557.44	0	1	1	2	-1	-1	-28.87	6.81	725.70	38.54	5.08	722.23	0.02	0.10	-0.99	-0.07	0.14	-0.99	 -1	
21962138409	SMP	1	734.27	487.47	512.79	492.82	11.96	11.96	3.55	11.40	11.40	3.27	732.20	489.15	736.00	489.22	510.69	494.72	514.51	494.85	833.01	571.87	833.01	571.87	0	1	1	2	-1	-1	-28.86	6.81	725.59	38.54	5.08	722.32	0.03	0.10	-0.99	-0.06	0.11	-0.99	 -1	
21962142410	SMP	1	734.26	487.41	512.86	492.46	11.89	11.89	3.55	10.85	10.85	3.26	732.18	489.13	735.98	489.20	510.68	494.69	514.51	494.83	834.91	559.48	834.91	559.48	0	1	1	2	-1	-1	-28.85	6.81	725.40	38.54	5.08	722.26	0.03	0.10	-0.99	-0.07	0.14	-0.99	 -1	
21962146410	SMP	1	734.26	487.37	512.89	492.40	11.89	11.89	3.55	10.86	10.86	3.25	732.18	489.12	735.98	489.19	510.67	494.68	514.50	494.82	835.32	557.71	835.32	557.71	0	1	1	2	-1	-1	-28.85	6.82	725.35	38.54	5.09	722.18	0.03	0.10	-0.99	-0.07	0.14	-0.99	 -1	
21962150411	SMP	1	734.27	487.32	512.91	492.49	11.86	11.86	3.55	10.89	10.89	3.25	732.17	489.12	735.98	489.17	510.66	494.68	514.48	494.83	834.97	556.93	834.97	556.93	0	1	1	2	-1	-1	-28.84	6.82	725.19	38.54	5.09	722.16	0.03	0.10	-0.99	-0.07	0.13	-0.99	 -1	
21962154411	SMP	1	734.31	487.41	512.75	492.38	11.95	11.95	3.55	10.88	10.88	3.25	732.15	489.09	735.96	489.17	510.65	494.67	514.48	494.82	837.49	555.39	837.49	555.39	0	1	1	2	-1	-1	-28.83	6.82	725.06	38.54	5.09	722.08	0.02	0.10	-0.99	-0.06	0.14	-0.99	 -1	
21962158412	SMP	1	734.31	487.36	512.66	492.41	11.97	11.97	3.55	10.82	10.82	3.24	732.13	489.11	735.95	489.14	510.63	494.66	514.47	494.81	840.13	554.77	840.13	554.77	0	1	1	2	-1	-1	-28.81	6.82	724.77	38.53	5.09	721.88	0.02	0.10	-0.99	-0.06	0.14	-0.99	 -1	
21962162412	SMP	1	734.24	487.30	512.81	492.51	12.03	12.03	3.56	11.03	11.03	3.25	732.11	489.07	735.94	489.13	510.62	494.65	514.45	494.80	838.58	556.32	838.58	556.32	0	1	1	2	-1	-1	-28.79	6.82	724.39	38.54	5.09	721.83	0.03	0.10	-0.99	-0.07	0.13	-0.99	 -1	
21962166413	SMP	1	734.23	487.34	512.52	492.89	11.84	11.84	3.55	11.37	11.37	3.27	732.10	489.09	735.92	489.11	510.60	494.66	514.36	494.78	846.42	596.90	846.42	596.90	0	1	1	2	-1	-1	-28.78	6.82	724.21	38.59	5.10	722.50	0.03	0.10	-0.99	-0.06	0.11	-0.99	 -1	
21962170413	SMP	1	734.19	487.32	512.62	492.40	11.83	11.83	3.55	10.86	10.86	3.26	732.10	489.08	735.92	489.13	510.59	494.64	514.27	494.77	846.09	553.20	846.09	553.20	0	1	1	2	-1	-1	-28.78	6.82	724.14	38.68	5.11	723.96	0.03	0.10	-0.99	-0.06	0.14	-0.99	 -1	
21962174414	SMP	1	734.19	487.27	512.60	492.41	11.86	11.86	3.54	10.79	10.79	3.26	732.08	489.06	735.90	489.10	510.57	494.64	514.22	494.75	846.73	552.42	846.73	552.42	0	1	1	2	-1	-1	-28.77	6.82	723.97	38.78	5.13	725.65	0.03	0.10	-0.99	-0.07	0.14	-0.99	 -1	
21962178414	SMP	1	734.21	487.39	512.54	492.47	11.89	11.89	3.54	10.75	10.75	3.25	732.06	489.06	735.87	489.09	510.55	494.65	514.18	494.76	848.36	555.31	848.36	555.31	0	1	1	2	-1	-1	-28.76	6.83	723.96	38.89	5.14	727.35	0.02	0.10	-1.00	-0.06	0.13	-0.99	 -1	
21962182415	SMP	1	734.16	487.32	512.49	492.43	11.91	11.91	3.54	10.71	10.71	3.24	732.06	489.06	735.85	489.09	510.52	494.65	514.13	494.77	848.97	552.22	848.97	552.22	0	1	1	2	-1	-1	-28.76	6.83	724.13	38.99	5.15	729.09	0.03	0.10	-0.99	-0.06	0.14	-0.99	 -1	
21962186415	SMP	1	734.13	487.35	512.52	492.47	11.96	11.96	3.55	10.80	10.80	3.24	732.04	489.06	735.81	489.09	510.51	494.65	514.11	494.75	848.49	553.41	848.49	553.41	0	1	1	2	-1	-1	-28.76	6.83	724.45	39.09	5.16	730.81	0.03	0.10	-0.99	-0.07	0.13	-0.99	 -1	
21962190415	SMP	1	734.04	487.36	512.45	492.48	11.98	11.98	3.55	10.59	10.59	3.23	732.03	489.05	735.75	489.08	510.44	494.64	514.08	494.78	850.38	555.09	850.38	555.09	0	1	1	2	-1	-1	-28.79	6.84	725.27	39.16	5.17	731.83	0.03	0.10	-0.99	-0.06	0.13	-0.99	 -1	
21962194416	SMP	1	734.11	487.27	512.47	492.54	11.85	11.85	3.55	10.84	10.84	3.24	732.01	489.03	735.64	489.07	510.37	494.65	514.06	494.79	848.61	555.75	848.61	555.75	0	1	1	2	-1	-1	-28.84	6.86	727.05	39.19	5.17	732.22	0.02	0.10	-0.99	-0.07	0.13	-0.99	 -1	
21962198416	SMP	1	734.07	487.29	512.46	492.56	11.92	11.92	3.55	10.76	10.76	3.24	731.98	489.03	735.60	489.06	510.31	494.67	514.01	494.81	845.72	556.56	845.72	556.56	0	1	1	2	-1	-1	-28.89	6.88	728.77	39.22	5.16	732.38	0.02	0.10	-0.99	-0.07	0.13	-0.99	 -1	
21962202417	SMP	1	733.99	487.23	512.40	492.58	11.87	11.87	3.56	10.86	10.86	3.25	731.96	489.03	735.51	489.06	510.26	494.69	513.99	494.81	844.22	556.36	844.22	556.36	0	1	1	2	-1	-1	-28.97	6.90	731.01	39.22	5.16	732.22	0.02	0.10	-0.99	-0.07	0.13	-0.99	 -1	
21962206417	SMP	1	734.04	487.18	512.42	492.64	11.79	11.79	3.56	10.88	10.88	3.25	731.94	489.03	735.50	489.05	510.22	494.69	513.97	494.86	840.22	555.13	840.22	555.13	0	1	1	2	-1	-1	-29.04	6.92	732.85	39.21	5.15	731.87	0.02	0.11	-0.99	-0.07	0.13	-0.99	 -1	
21962210418	SMP	1	733.99	487.35	512.39	492.61	11.87	11.87	3.56	10.84	10.84	3.25	731.88	489.03	735.49	489.05	510.10	494.72	513.94	494.86	835.90	556.44	835.90	556.44	0	1	1	2	-1	-1	-29.07	6.93	734.03	39.16	5.13	730.63	0.02	0.10	-1.00	-0.08	0.13	-0.99	 -1	
21962214418	SMP	1	734.02	487.19	512.37	492.63	11.83	11.83	3.56	10.86	10.86	3.25	731.85	489.03	735.48	489.05	510.07	494.78	513.91	494.88	829.81	553.44	829.81	553.44	0	1	1	2	-1	-1	-29.09	6.94	734.77	39.11	5.11	729.46	0.02	0.11	-0.99	-0.08	0.13	-0.99	 -1	
21962218419	SMP	1	733.86	487.37	512.36	492.60	12.04	12.04	3.58	10.84	10.84	3.25	731.80	489.02	735.47	489.05	510.02	494.79	513.89	494.88	828.37	557.77	828.37	557.77	0	1	1	2	-1	-1	-29.09	6.94	735.03	39.05	5.10	728.14	0.02	0.10	-1.00	-0.08	0.13	-0.99	 -1	
21962222419	SMP	1	733.95	487.32	512.28	492.69	11.96	11.96	3.58	10.81	10.81	3.25	731.71	489.01	735.45	489.05	509.98	494.82	513.86	494.91	823.65	557.24	823.65	557.24	0	1	1	2	-1	-1	-29.06	6.94	734.51	38.99	5.08	726.81	0.02	0.10	-1.00	-0.08	0.13	-0.99	 -1	
21962226420	SMP	1	733.94	487.17	512.32	492.70	11.76	11.76	3.58	10.75	10.75	3.24	731.62	489.03	735.38	489.06	509.93	494.84	513.84	494.91	815.21	553.96	815.21	553.96	0	1	1	2	-1	-1	-29.00	6.93	733.79	38.93	5.07	725.39	0.01	0.11	-0.99	-0.08	0.13	-0.99	 -1	
21962230420	SMP	1	733.81	487.28	512.29	492.71	11.85	11.85	3.58	10.72	10.72	3.23	731.59	489.02	735.30	489.07	509.89	494.87	513.81	494.92	812.75	556.09	812.75	556.09	0	1	1	2	-1	-1	-28.98	6.93	733.72	38.87	5.06	724.10	0.02	0.10	-0.99	-0.08	0.13	-0.99	 -1	
21962234421	SMP	1	733.78	487.36	512.21	492.72	12.01	12.01	3.58	10.92	10.92	3.24	731.58	489.01	735.22	489.07	509.85	494.88	513.76	494.92	809.63	558.63	809.63	558.63	0	1	1	2	-1	-1	-29.00	6.94	734.48	38.82	5.05	723.02	0.02	0.10	-1.00	-0.08	0.13	-0.99	 -1	
21962238418	SMP	1	733.70	487.27	512.12	492.71	11.90	11.90	3.59	10.69	10.69	3.23	731.56	489.02	735.17	489.08	509.79	494.90	513.63	494.94	808.17	556.63	808.17	556.63	0	1	1	2	-1	-1	-29.03	6.94	735.49	38.84	5.04	722.79	0.02	0.10	-0.99	-0.08	0.13	-0.99	 -1	
21962242415	SMP	1	733.69	487.31	512.13	492.78	12.05	12.05	3.60	10.78	10.78	3.22	731.56	489.02	735.15	489.08	509.75	494.91	513.58	494.93	805.24	558.32	805.24	558.32	0	1	1	2	-1	-1	-29.07	6.95	736.51	38.85	5.04	722.67	0.02	0.10	-0.99	-0.08	0.13	-0.99	 -1	
21962246412	SMP	1	733.68	487.32	512.05	492.78	11.74	11.74	3.59	10.65	10.65	3.21	731.55	489.03	735.13	489.10	509.68	494.95	513.51	494.97	802.78	559.11	802.78	559.11	0	1	1	2	-1	-1	-29.10	6.96	737.62	38.86	5.03	722.55	0.02	0.10	-0.99	-0.08	0.13	-0.99	 -1	
21962250410	SMP	1	733.69	487.20	512.01	492.70	11.82	11.82	3.59	10.62	10.62	3.20	731.53	489.03	735.09	489.10	509.66	494.95	513.49	494.97	800.76	555.05	800.76	555.05	0	1	1	2	-1	-1	-29.14	6.97	738.80	38.86	5.03	722.43	0.02	0.11	-0.99	-0.08	0.13	-0.99	 -1	
21962254407	SMP	1	733.54	487.21	511.92	492.84	11.72	11.72	3.59	10.46	10.46	3.18	731.52	489.03	735.08	489.10	509.66	494.98	513.48	494.97	803.17	554.65	803.17	554.65	0	1	1	2	-1	-1	-29.18	6.98	739.85	38.86	5.02	722.37	0.02	0.11	-0.99	-0.07	0.13	-0.99	 -1	
21962258404	SMP	1	733.56	487.33	512.01	492.92	11.82	11.82	3.59	10.73	10.73	3.18	731.51	489.03	735.08	489.12	509.63	494.97	513.48	494.98	803.17	560.72	803.17	560.72	0	1	1	2	-1	-1	-29.21	6.99	740.69	38.85	5.02	722.13	0.02	0.10	-0.99	-0.08	0.12	-0.99	 -1	
21962262401	SMP	1	733.47	487.45	511.94	492.89	11.94	11.94	3.60	10.63	10.63	3.18	731.50	489.04	735.07	489.13	509.62	494.98	513.46	494.99	805.62	564.11	805.62	564.11	0	1	1	2	-1	-1	-29.24	6.99	741.40	38.85	5.01	722.00	0.03	0.10	-1.00	-0.08	0.12	-0.99	 -1	
21962266399	SMP	1	733.51	487.41	511.85	492.90	11.84	11.84	3.60	10.69	10.69	3.18	731.47	489.05	735.06	489.13	509.60	495.01	513.46	495.00	807.37	564.93	807.37	564.93	0	1	1	2	-1	-1	-29.25	6.99	741.87	38.83	5.01	721.68	0.02	0.10	-0.99	-0.07	0.12	-0.99	 -1	
21962270396	SMP	1	733.46	487.31	511.93	492.89	11.65	11.65	3.59	10.69	10.69	3.18	731.43	489.06	735.04	489.14	509.59	495.02	513.45	495.00	809.43	564.18	809.43	564.18	0	1	1	2	-1	-1	-29.25	6.99	742.03	38.82	5.00	721.40	0.02	0.10	-0.99	-0.08	0.12	-0.99	 -1	
21962274393	SMP	1	733.45	487.38	511.76	492.98	11.81	11.81	3.59	10.70	10.70	3.18	731.41	489.06	735.02	489.15	509.59	495.03	513.44	495.02	814.78	567.96	814.78	567.96	0	1	1	2	-1	-1	-29.25	6.99	742.14	38.81	5.00	721.15	0.02	0.10	-0.99	-0.07	0.12	-0.99	 -1	
21962278390	SMP	1	733.49	487.41	511.87	492.95	11.79	11.79	3.59	10.59	10.59	3.17	731.38	489.07	735.04	489.16	509.57	495.04	513.43	495.02	814.09	568.68	814.09	568.68	0	1	1	2	-1	-1	-29.23	6.98	741.78	38.80	4.99	720.84	0.02	0.10	-0.99	-0.08	0.12	-0.99	 -1	
21962282388	SMP	1	733.45	487.39	511.80	492.99	11.75	11.75	3.59	10.75	10.75	3.17	731.35	489.08	735.02	489.17	509.56	495.06	513.44	495.02	817.16	570.79	817.16	570.79	0	1	1	2	-1	-1	-29.20	6.98	741.33	38.78	4.99	720.48	0.02	0.10	-0.99	-0.07	0.12	-0.99	 -1	
21962286385	SMP	1	733.40	487.32	511.84	492.86	11.90	11.90	3.60	10.50	10.50	3.16	731.34	489.08	735.02	489.18	509.56	495.05	513.43	495.03	819.44	566.72	819.44	566.72	0	1	1	2	-1	-1	-29.18	6.97	740.74	38.77	4.99	720.20	0.03	0.11	-0.99	-0.07	0.13	-0.99	 -1	
21962290382	SMP	1	733.42	487.41	511.76	492.93	11.68	11.68	3.59	10.54	10.54	3.15	731.34	489.10	735.01	489.19	509.55	495.06	513.42	495.04	822.74	569.47	822.74	569.47	0	1	1	2	-1	-1	-29.16	6.96	740.34	38.75	4.98	719.89	0.02	0.10	-0.99	-0.07	0.12	-0.99	 -1	
21962294380	SMP	1	733.33	487.48	511.75	492.77	11.89	11.89	3.59	10.28	10.28	3.13	731.31	489.11	735.00	489.22	509.53	495.09	513.42	495.04	827.25	568.91	827.25	568.91	0	1	1	2	-1	-1	-29.13	6.95	739.72	38.74	4.97	719.54	0.03	0.10	-0.99	-0.07	0.13	-0.99	 -1	
21962298377	SMP	1	733.34	487.40	511.72	493.00	11.84	11.84	3.60	10.69	10.69	3.14	731.30	489.12	735.01	489.22	509.54	495.09	513.42	495.04	829.80	573.13	829.80	573.13	0	1	1	2	-1	-1	-29.10	6.94	738.96	38.72	4.97	719.24	0.03	0.10	-0.99	-0.07	0.12	-0.99	 -1	
21962302374	SMP	1	733.36	487.49	511.84	492.93	11.74	11.74	3.59	10.61	10.61	3.14	731.31	489.13	735.01	489.24	509.54	495.10	513.42	495.05	829.90	572.81	829.90	572.81	0	1	1	2	-1	-1	-29.08	6.93	738.44	38.70	4.97	718.93	0.03	0.10	-0.99	-0.08	0.13	-0.99	 -1	
21962306371	SMP	1	733.27	487.54	511.77	492.91	11.81	11.81	3.59	10.52	10.52	3.13	731.31	489.14	735.01	489.25	509.54	495.11	513.42	495.04	833.48	572.58	833.48	572.58	0	1	1	2	-1	-1	-29.07	6.92	738.01	38.69	4.96	718.69	0.03	0.10	-0.99	-0.07	0.13	-0.99	 -1	
21962310369	SMP	1	733.39	487.53	511.72	492.93	11.64	11.64	3.58	10.50	10.50	3.13	731.30	489.14	735.01	489.26	509.54	495.10	513.42	495.05	834.25	572.89	834.25	572.89	0	1	1	2	-1	-1	-29.04	6.91	737.45	38.68	4.96	718.52	0.02	0.10	-1.00	-0.07	0.13	-0.99	 -1	
21962314366	SMP	1	733.41	487.04	511.75	492.97	11.03	11.03	3.54	10.58	10.58	3.13	731.31	489.15	735.00	489.32	509.54	495.11	513.41	495.06	833.74	537.10	833.74	537.10	0	1	1	2	-1	-1	-29.03	6.90	737.26	38.68	4.96	718.44	0.02	0.13	-0.99	-0.07	0.12	-0.99	 -1	
21962318363	SMP	1	733.36	487.43	511.70	493.30	11.64	11.64	3.53	11.17	11.17	3.16	731.30	489.17	735.00	489.34	509.54	495.11	513.43	495.06	835.05	587.58	835.05	587.58	0	1	1	2	-1	-1	-29.02	6.89	736.91	38.66	4.96	718.17	0.03	0.11	-0.99	-0.07	0.10	-0.99	 -1	
21962322360	SMP	1	733.43	487.57	511.79	492.92	11.91	11.91	3.55	10.49	10.49	3.15	731.33	489.17	735.00	489.36	509.55	495.12	513.42	495.07	835.18	572.01	835.18	572.01	0	1	1	2	-1	-1	-29.02	6.89	736.91	38.66	4.96	718.19	0.02	0.10	-0.99	-0.07	0.13	-0.99	 -1	
21962326358	SMP	1	733.39	487.56	511.86	492.91	11.77	11.77	3.55	10.47	10.47	3.14	731.31	489.21	735.00	489.39	509.55	495.17	513.42	495.07	834.50	569.59	834.50	569.59	0	1	1	2	-1	-1	-29.01	6.88	736.69	38.66	4.95	718.12	0.02	0.10	-0.99	-0.08	0.13	-0.99	 -1	
21962330355	SMP	1	733.43	487.51	511.75	492.97	11.63	11.63	3.55	10.56	10.56	3.13	731.32	489.21	735.00	489.43	509.55	495.17	513.42	495.08	834.78	570.03	834.78	570.03	0	1	1	2	-1	-1	-29.01	6.87	736.62	38.66	4.95	718.10	0.02	0.10	-0.99	-0.07	0.13	-0.99	 -1	
21962334352	SMP	1	733.46	487.48	511.81	492.94	11.64	11.64	3.54	10.59	10.59	3.13	731.30	489.23	735.01	489.43	509.55	495.18	513.42	495.08	832.77	566.14	832.77	566.14	0	1	1	2	-1	-1	-29.00	6.86	736.29	38.65	4.94	718.04	0.02	0.11	-0.99	-0.07	0.13	-0.99	 -1	
21962338349	SMP	1	733.36	487.67	511.83	492.92	11.71	11.71	3.54	10.48	10.48	3.13	731.29	489.25	735.01	489.44	509.56	495.18	513.43	495.07	832.57	571.09	832.57	571.09	0	1	1	2	-1	-1	-28.98	6.86	735.90	38.65	4.94	717.96	0.03	0.10	-1.00	-0.07	0.13	-0.99	 -1	
21962342347	SMP	1	733.39	487.64	511.77	492.83	11.67	11.67	3.54	10.33	10.33	3.11	731.29	489.29	735.00	489.45	509.56	495.20	513.42	495.08	831.84	566.91	831.84	566.91	0	1	1	2	-1	-1	-28.97	6.85	735.65	38.65	4.94	717.98	0.02	0.10	-0.99	-0.07	0.14	-0.99	 -1	
21962346344	SMP	1	733.42	487.55	511.83	493.10	11.54	11.54	3.53	10.75	10.75	3.12	731.29	489.31	735.02	489.44	509.56	495.22	513.44	495.08	830.57	569.33	830.57	569.33	0	1	1	2	-1	-1	-28.95	6.84	735.20	38.64	4.94	717.90	0.02	0.11	-0.99	-0.07	0.12	-0.99	 -1	
21962350341	SMP	1	733.43	487.67	512.00	492.98	11.53	11.53	3.52	10.55	10.55	3.12	731.28	489.32	735.01	489.44	509.57	495.20	513.43	495.09	824.54	568.54	824.54	568.54	0	1	1	2	-1	-1	-28.93	6.83	734.76	38.65	4.94	718.05	0.02	0.10	-0.99	-0.08	0.13	-0.99	 -1	
21962354338	SMP	1	733.30	487.68	511.90	492.95	11.68	11.68	3.52	10.49	10.49	3.12	731.26	489.36	735.01	489.45	509.58	495.21	513.44	495.09	826.00	566.44	826.00	566.44	0	1	1	2	-1	-1	-28.91	6.82	734.19	38.65	4.94	718.09	0.03	0.10	-0.99	-0.08	0.13	-0.99	 -1	
21962358334	SMP	1	733.36	487.64	511.83	492.94	11.62	11.62	3.52	10.43	10.43	3.11	731.28	489.36	735.00	489.46	509.57	495.21	513.43	495.09	826.85	565.10	826.85	565.10	0	1	1	2	-1	-1	-28.90	6.82	733.92	38.65	4.94	718.16	0.03	0.10	-0.99	-0.07	0.13	-0.99	 -1	
21962362330	SMP	1	733.41	487.61	511.82	492.89	11.55	11.55	3.51	10.38	10.38	3.10	731.25	489.38	735.00	489.46	509.58	495.23	513.43	495.09	825.35	562.68	825.35	562.68	0	1	1	2	-1	-1	-28.87	6.81	733.41	38.66	4.94	718.27	0.02	0.10	-0.99	-0.07	0.13	-0.99	 -1	
21962366326	SMP	1	733.38	487.57	511.85	492.98	11.61	11.61	3.51	10.41	10.41	3.10	731.25	489.38	735.01	489.45	509.57	495.22	513.43	495.10	824.68	561.88	824.68	561.88	0	1	1	2	-1	-1	-28.86	6.81	732.90	38.66	4.94	718.27	0.02	0.11	-0.99	-0.07	0.13	-0.99	 -1	
21962370323	SMP	1	733.40	487.61	511.68	493.38	11.54	11.54	3.50	10.95	10.95	3.12	731.24	489.39	735.01	489.47	509.57	495.26	513.43	495.12	827.67	584.39	827.67	584.39	0	1	1	2	-1	-1	-28.83	6.80	732.33	38.66	4.93	718.27	0.02	0.11	-0.99	-0.06	0.10	-0.99	 -1	
