## [iView]
## Converted from: 	 ###
## Date: 	 ###
## Version:	IDF Converter 3.0.20
## IDF Version:	9
## Sample Rate:	250
## Separator Type:	Unknown
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	52060                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject: 	67
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Area:	1920	1080
## Calibration Point 0:	Position(960;540)
## Calibration Point 1:	Position(480;54)
## Calibration Point 2:	Position(1824;270)
## Calibration Point 3:	Position(1440;1026)
## Calibration Point 4:	Position(96;810)
## [Geometry]
## Stimulus Dimension [mm]:	344	194
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID: 	 ###
## Operating System :	6.2.9200
## iView X Version:	4.2.0.0
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, RAW, DIAMETER, CR, POR, QUALITY, PLANE, EYEPOSITION, GAZEVECTOR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L Raw X [px]	L Raw Y [px]	R Raw X [px]	R Raw Y [px]	L Dia X [px]	L Dia Y [px]	L Mapped Diameter [mm]	R Dia X [px]	R Dia Y [px]	R Mapped Diameter [mm]	L CR1 X [px]	L CR1 Y [px]	L CR2 X [px]	L CR2 Y [px]	R CR1 X [px]	R CR1 Y [px]	R CR2 X [px]	R CR2 Y [px]	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Timing	L Validity	R Validity	Pupil Confidence	L Plane	R Plane	L EPOS X	L EPOS Y	L EPOS Z	R EPOS X	R EPOS Y	R EPOS Z	L GVEC X	L GVEC Y	L GVEC Z	R GVEC X	R GVEC Y	R GVEC Z	Frame	Aux1
2225329520	SMP	1	1013.21	106.40	635.38	89.87	16.46	16.46	2.92	15.99	15.99	2.92	1005.09	116.57	1016.08	116.74	631.04	100.38	641.35	99.91	859.82	187.34	859.82	187.34	0	1	1	2	-1	-1	-65.88	70.13	422.30	0.61	75.70	437.50	0.05	0.20	-0.98	0.03	0.21	-0.98	 -1	
2225333522	SMP	1	1012.99	106.52	0.00	0.00	16.40	16.40	2.92	0.00	0.00	0.00	1005.29	117.00	1016.38	117.32	0.00	0.00	0.00	0.00	872.42	170.37	872.42	170.37	0	1	0	1	-1	-1	-65.87	69.99	422.00	0.00	0.00	0.00	0.07	0.22	-0.97	0.00	0.00	0.00	 -1	
2225337523	SMP	1	1012.87	106.79	634.93	90.30	16.51	16.51	2.92	16.00	16.00	2.92	1005.18	117.17	1016.28	117.46	630.34	100.60	640.68	100.31	864.90	181.79	864.90	181.79	0	1	1	2	-1	-1	-65.81	69.92	421.70	0.73	75.63	437.43	0.07	0.21	-0.97	0.02	0.20	-0.98	 -1	
2225341524	SMP	1	1012.74	106.81	634.62	90.37	16.39	16.39	2.92	16.14	16.14	2.92	1005.17	117.50	1016.11	117.50	629.75	101.01	640.48	100.00	864.38	180.33	864.38	180.33	0	1	1	2	-1	-1	-65.81	69.90	421.81	0.80	75.45	436.48	0.07	0.22	-0.97	0.02	0.20	-0.98	 -1	
2225345526	SMP	1	1012.71	106.92	634.37	90.59	16.38	16.38	2.92	16.15	16.15	2.92	1005.03	117.58	1015.99	117.64	629.70	101.19	639.81	100.75	862.82	178.16	862.82	178.16	0	1	1	2	-1	-1	-65.79	69.89	421.85	0.87	75.47	437.07	0.07	0.22	-0.97	0.01	0.21	-0.98	 -1	
2225349527	SMP	1	1012.58	107.06	634.04	90.95	16.45	16.45	2.92	16.10	16.10	2.93	1004.90	117.70	1015.89	117.93	629.52	101.07	639.71	101.21	863.58	178.74	863.58	178.74	0	1	1	2	-1	-1	-65.77	69.85	421.84	0.90	75.49	437.39	0.07	0.22	-0.97	0.02	0.21	-0.98	 -1	
2225353528	SMP	1	1012.48	107.22	634.00	91.24	16.41	16.41	2.92	15.90	15.90	2.92	1004.26	117.51	1015.24	117.68	629.33	101.93	639.66	101.31	857.34	183.24	857.34	183.24	0	1	1	2	-1	-1	-65.65	69.89	421.83	0.92	75.40	437.35	0.05	0.21	-0.98	0.02	0.21	-0.98	 -1	
2225357530	SMP	1	1012.39	107.56	633.67	91.61	16.43	16.43	2.92	16.20	16.20	2.93	1004.14	117.80	1015.18	117.84	628.72	102.15	639.48	101.06	855.73	190.20	855.73	190.20	0	1	1	2	-1	-1	-65.62	69.83	421.72	0.99	75.23	436.33	0.05	0.20	-0.98	0.01	0.20	-0.98	 -1	
2225361531	SMP	1	1011.99	107.79	633.37	92.01	16.43	16.43	2.92	16.00	16.00	2.92	1004.43	118.52	1015.46	118.55	628.58	102.08	639.29	101.63	862.81	188.55	862.81	188.55	0	1	1	2	-1	-1	-65.66	69.69	421.63	1.02	75.04	435.55	0.07	0.22	-0.97	0.02	0.19	-0.98	 -1	
2225365533	SMP	1	1011.86	107.92	633.03	92.32	16.50	16.50	2.92	16.11	16.11	2.92	1004.25	118.64	1015.31	118.72	628.47	103.00	638.69	102.32	863.19	179.72	863.19	179.72	0	1	1	2	-1	-1	-65.61	69.64	421.48	1.08	74.97	435.96	0.07	0.22	-0.97	0.02	0.21	-0.98	 -1	
2225369534	SMP	1	1011.77	108.05	0.00	0.00	16.49	16.49	2.92	0.00	0.00	0.00	1004.08	118.76	1015.10	118.98	0.00	0.00	0.00	0.00	876.09	164.85	876.09	164.85	0	1	0	1	-1	-1	-65.56	69.59	421.42	0.00	0.00	0.00	0.07	0.22	-0.97	0.00	0.00	0.00	 -1	
2225373535	SMP	1	1011.62	108.44	632.67	92.96	16.68	16.68	2.93	16.11	16.11	2.92	1003.37	118.66	1014.32	118.76	627.65	103.14	638.50	102.22	856.55	199.91	856.55	199.91	0	1	1	2	-1	-1	-65.45	69.64	421.54	1.17	74.79	434.92	0.05	0.20	-0.98	0.01	0.19	-0.98	 -1	
2225377536	SMP	1	1011.51	108.65	632.15	93.32	16.48	16.48	2.93	15.98	15.98	2.92	1003.90	119.46	1014.82	119.42	627.56	104.03	637.75	102.97	862.58	180.76	862.58	180.76	0	1	1	2	-1	-1	-65.57	69.54	421.72	1.25	74.74	435.51	0.07	0.22	-0.97	0.02	0.21	-0.98	 -1	
2225381537	SMP	1	1011.30	108.85	632.06	93.67	16.41	16.41	2.93	15.87	15.87	2.91	1003.20	119.23	1014.05	119.05	627.37	103.97	637.71	103.49	855.23	192.77	855.23	192.77	0	1	1	2	-1	-1	-65.49	69.65	422.02	1.27	74.72	435.68	0.05	0.20	-0.98	0.01	0.20	-0.98	 -1	
2225385538	SMP	1	1010.99	109.03	631.88	94.10	16.63	16.63	2.93	16.08	16.08	2.91	1003.29	119.68	1014.45	119.91	627.15	104.50	637.71	103.20	861.05	193.97	861.05	193.97	0	1	1	2	-1	-1	-65.47	69.47	421.63	1.29	74.64	435.31	0.07	0.22	-0.97	0.02	0.19	-0.98	 -1	
2225389539	SMP	1	1010.88	109.29	631.42	94.31	16.52	16.52	2.93	15.86	15.86	2.91	1003.12	119.88	1014.28	120.17	627.02	104.52	637.40	103.79	862.44	193.79	862.44	193.79	0	1	1	2	-1	-1	-65.38	69.37	421.28	1.33	74.60	435.40	0.07	0.22	-0.97	0.03	0.19	-0.98	 -1	
2225393540	SMP	1	1010.68	109.47	631.23	94.56	16.43	16.43	2.93	15.97	15.97	2.91	1003.11	120.38	1014.10	120.36	626.55	104.89	636.78	104.47	862.97	185.07	862.97	185.07	0	1	1	2	-1	-1	-65.38	69.32	421.34	1.44	74.57	435.82	0.07	0.23	-0.97	0.01	0.20	-0.98	 -1	
2225397540	SMP	1	1010.64	109.71	631.05	95.05	16.40	16.40	2.93	16.00	16.00	2.91	1002.96	120.55	1013.96	120.50	626.33	105.44	636.72	104.65	863.07	188.29	863.07	188.29	0	1	1	2	-1	-1	-65.36	69.29	421.37	1.46	74.51	435.81	0.07	0.22	-0.97	0.01	0.20	-0.98	 -1	
2225401541	SMP	1	1010.43	109.85	630.74	95.17	16.46	16.46	2.92	16.31	16.31	2.92	1002.82	120.66	1013.78	120.73	626.14	105.42	636.65	104.49	865.49	191.66	865.49	191.66	0	1	1	2	-1	-1	-65.34	69.28	421.47	1.48	74.47	435.54	0.07	0.23	-0.97	0.02	0.19	-0.98	 -1	
2225405542	SMP	1	1010.24	109.99	630.46	95.36	16.48	16.48	2.92	16.10	16.10	2.92	1002.12	120.45	1013.00	120.13	626.05	105.64	636.41	105.00	861.39	199.74	861.39	199.74	0	1	1	2	-1	-1	-65.26	69.40	421.75	1.51	74.43	435.65	0.05	0.20	-0.98	0.03	0.20	-0.98	 -1	
2225409543	SMP	1	1010.03	110.15	630.34	95.59	16.68	16.68	2.93	16.11	16.11	2.92	1001.76	120.58	1012.51	120.14	625.57	105.99	636.29	105.52	855.36	200.45	855.36	200.45	0	1	1	2	-1	-1	-65.26	69.48	422.30	1.57	74.23	434.93	0.04	0.20	-0.98	0.02	0.21	-0.98	 -1	
2225413544	SMP	1	1009.87	110.33	629.96	95.89	16.59	16.59	2.94	16.04	16.04	2.91	1001.56	120.71	1012.45	120.70	625.42	106.23	636.13	105.66	854.75	200.89	854.75	200.89	0	1	1	2	-1	-1	-65.26	69.44	422.46	1.59	74.08	434.30	0.04	0.21	-0.98	0.03	0.20	-0.98	 -1	
2225417544	SMP	1	1009.63	110.49	629.92	96.15	16.63	16.63	2.94	16.20	16.20	2.92	1001.44	120.95	1012.35	120.80	625.27	106.39	635.65	105.96	855.58	199.27	855.58	199.27	0	1	1	2	-1	-1	-65.26	69.43	422.55	1.65	74.08	434.51	0.05	0.21	-0.98	0.02	0.20	-0.98	 -1	
2225421545	SMP	1	1009.58	110.70	0.00	0.00	16.55	16.55	2.94	0.00	0.00	0.00	1001.32	121.11	1012.30	120.88	0.00	0.00	0.00	0.00	851.24	186.06	851.24	186.06	0	1	0	1	-1	-1	-65.24	69.40	422.51	0.00	0.00	0.00	0.05	0.21	-0.98	0.00	0.00	0.00	 -1	
2225425546	SMP	1	1009.41	110.73	629.37	96.67	16.52	16.52	2.94	16.07	16.07	2.92	1001.80	121.60	1012.77	121.53	625.02	106.92	634.86	106.39	863.49	190.46	863.49	190.46	0	1	1	2	-1	-1	-65.32	69.29	422.47	1.75	74.24	436.00	0.07	0.23	-0.97	0.02	0.20	-0.98	 -1	
2225429547	SMP	1	1009.18	110.85	629.24	96.81	16.54	16.54	2.94	16.12	16.12	2.92	1001.09	121.31	1012.02	121.05	624.55	107.06	634.75	106.86	855.15	200.21	855.15	200.21	0	1	1	2	-1	-1	-65.20	69.37	422.55	1.81	74.26	436.43	0.05	0.21	-0.98	0.01	0.21	-0.98	 -1	
2225433548	SMP	1	1008.91	110.93	629.03	96.92	16.54	16.54	2.94	16.06	16.06	2.92	1000.68	121.24	1011.50	120.97	624.47	107.89	634.69	107.24	851.36	188.41	851.36	188.41	0	1	1	2	-1	-1	-65.16	69.43	422.84	1.82	74.21	436.77	0.05	0.20	-0.98	0.02	0.23	-0.97	 -1	
2225437549	SMP	1	1008.78	110.97	629.02	96.91	16.51	16.51	2.94	16.05	16.05	2.92	1001.04	121.68	1012.13	121.70	624.33	107.93	634.65	107.29	856.70	169.57	856.70	169.57	0	1	1	2	-1	-1	-65.20	69.28	422.52	1.84	74.21	436.84	0.07	0.22	-0.97	0.01	0.23	-0.97	 -1	
2225441549	SMP	1	1008.59	110.87	628.68	97.24	16.48	16.48	2.94	16.25	16.25	2.93	1000.89	121.68	1011.93	121.70	624.30	108.44	634.54	108.12	858.16	148.73	858.16	148.73	0	1	1	2	-1	-1	-65.14	69.24	422.33	1.85	74.13	437.08	0.07	0.23	-0.97	0.02	0.24	-0.97	 -1	
2225445549	SMP	1	1008.43	110.93	628.43	97.41	16.56	16.56	2.94	15.97	15.97	2.92	1000.24	121.34	1011.14	121.08	623.65	108.12	633.89	107.37	849.49	190.03	849.49	190.03	0	1	1	2	-1	-1	-65.03	69.35	422.46	1.97	74.27	437.31	0.05	0.21	-0.98	0.01	0.21	-0.98	 -1	
2225449549	SMP	1	1008.34	111.03	628.41	97.55	16.48	16.48	2.94	16.20	16.20	2.93	1000.12	121.39	1011.03	121.12	623.57	107.92	634.24	107.52	849.07	196.64	849.07	196.64	0	1	1	2	-1	-1	-65.03	69.36	422.56	1.94	74.14	436.52	0.05	0.20	-0.98	0.01	0.21	-0.98	 -1	
2225453549	SMP	1	1007.95	110.93	628.09	97.56	16.53	16.53	2.94	16.10	16.10	2.93	999.70	121.28	1010.52	120.99	623.47	108.00	633.73	107.54	847.89	194.31	847.89	194.31	0	1	1	2	-1	-1	-64.99	69.43	422.88	2.00	74.16	436.74	0.04	0.20	-0.98	0.01	0.21	-0.98	 -1	
2225457549	SMP	1	1007.81	110.94	627.94	97.71	16.66	16.66	2.94	16.05	16.05	2.93	999.50	121.26	1010.41	121.00	623.33	108.08	634.00	108.28	848.65	187.14	848.65	187.14	0	1	1	2	-1	-1	-64.98	69.45	422.96	1.99	73.96	436.01	0.04	0.20	-0.98	0.02	0.22	-0.98	 -1	
2225461549	SMP	1	1007.65	110.82	0.00	0.00	16.45	16.45	2.94	0.00	0.00	0.00	999.36	121.21	1010.30	120.96	0.00	0.00	0.00	0.00	845.52	194.31	845.52	194.31	0	1	0	1	-1	-1	-64.96	69.46	422.96	0.00	0.00	0.00	0.04	0.21	-0.98	0.00	0.00	0.00	 -1	
2225465549	SMP	1	1007.52	110.77	627.66	97.86	16.61	16.61	2.94	16.18	16.18	2.93	999.84	121.60	1010.78	121.54	622.72	108.43	633.00	107.44	852.50	181.51	852.50	181.51	0	1	1	2	-1	-1	-65.04	69.37	422.94	2.13	74.05	436.24	0.07	0.23	-0.97	0.00	0.20	-0.98	 -1	
2225469549	SMP	1	1007.32	110.61	627.43	97.99	16.59	16.59	2.95	16.27	16.27	2.93	999.46	121.49	1010.60	121.51	622.71	108.89	632.87	107.87	850.57	170.95	850.57	170.95	0	1	1	2	-1	-1	-64.92	69.31	422.50	2.15	74.05	436.73	0.06	0.23	-0.97	0.01	0.22	-0.98	 -1	
2225473549	SMP	1	1007.01	110.52	627.33	97.97	16.44	16.44	2.94	16.06	16.06	2.93	999.31	121.46	1010.37	121.41	622.62	108.90	632.79	108.21	852.68	160.77	852.68	160.77	0	1	1	2	-1	-1	-64.86	69.28	422.30	2.17	74.09	437.15	0.07	0.23	-0.97	0.01	0.22	-0.97	 -1	
2225477549	SMP	1	1006.75	110.48	627.25	97.96	16.56	16.56	2.94	16.13	16.13	2.93	999.16	121.41	1010.13	121.30	622.54	108.92	632.70	108.25	854.87	157.00	854.87	157.00	0	1	1	2	-1	-1	-64.82	69.30	422.28	2.19	74.15	437.57	0.07	0.23	-0.97	0.01	0.23	-0.97	 -1	
2225481550	SMP	1	1006.60	110.29	626.98	97.80	16.47	16.47	2.94	15.99	15.99	2.93	999.03	121.30	1009.99	121.18	622.43	108.89	632.63	108.23	856.09	149.77	856.09	149.77	0	1	1	2	-1	-1	-64.80	69.32	422.31	2.20	74.20	437.84	0.07	0.23	-0.97	0.02	0.23	-0.97	 -1	
2225485550	SMP	1	1006.45	110.15	0.00	0.00	16.45	16.45	2.94	0.00	0.00	0.00	998.26	120.51	1009.27	120.64	0.00	0.00	0.00	0.00	853.74	182.36	853.74	182.36	0	1	0	1	-1	-1	-64.65	69.42	422.19	0.00	0.00	0.00	0.05	0.21	-0.98	0.00	0.00	0.00	 -1	
2225489550	SMP	1	1006.33	110.03	626.62	97.93	16.51	16.51	2.94	16.48	16.48	2.94	998.17	120.41	1009.07	120.13	621.82	108.87	632.51	108.02	848.80	178.46	848.80	178.46	0	1	1	2	-1	-1	-64.65	69.50	422.35	2.27	74.07	436.92	0.05	0.20	-0.98	0.02	0.22	-0.97	 -1	
2225493550	SMP	1	1006.15	109.82	626.57	97.87	16.55	16.55	2.94	16.17	16.17	2.94	998.09	120.31	1008.99	120.06	622.22	108.88	632.44	107.96	851.40	174.11	851.40	174.11	0	1	1	2	-1	-1	-64.65	69.54	422.48	2.24	74.12	437.20	0.05	0.21	-0.98	0.02	0.22	-0.97	 -1	
2225497550	SMP	1	1005.88	109.65	0.00	0.00	16.48	16.48	2.94	0.00	0.00	0.00	998.33	120.54	1009.40	120.49	0.00	0.00	0.00	0.00	872.21	152.35	872.21	152.35	0	1	0	1	-1	-1	-64.67	69.44	422.23	0.00	0.00	0.00	0.07	0.23	-0.97	0.00	0.00	0.00	 -1	
2225501550	SMP	1	1006.05	109.38	626.67	97.81	16.59	16.59	2.94	16.07	16.07	2.94	998.38	120.39	1009.42	120.28	622.23	108.79	632.45	107.85	859.53	155.60	859.53	155.60	0	1	1	2	-1	-1	-64.66	69.44	422.08	2.24	74.18	437.45	0.07	0.23	-0.97	0.02	0.22	-0.97	 -1	
2225505550	SMP	1	1006.48	109.19	627.00	97.73	16.56	16.56	2.94	16.04	16.04	2.94	998.04	119.57	1009.12	119.66	622.31	108.71	632.98	107.88	852.04	167.35	852.04	167.35	0	1	1	2	-1	-1	-64.57	69.54	421.87	2.18	74.05	436.64	0.04	0.21	-0.98	0.02	0.22	-0.97	 -1	
2225509550	SMP	1	1007.05	109.00	627.67	97.43	16.57	16.57	2.94	16.14	16.14	2.94	998.55	119.65	1009.69	119.83	622.38	107.74	632.72	107.43	841.16	167.29	841.16	167.29	0	1	1	2	-1	-1	-64.61	69.46	421.53	2.19	74.18	436.66	0.04	0.22	-0.97	-0.01	0.21	-0.98	 -1	
2225513550	SMP	1	1007.65	108.74	628.27	97.44	16.35	16.35	2.93	15.90	15.90	2.93	998.75	119.48	1009.84	119.56	622.62	108.03	632.84	107.39	813.28	166.27	813.28	166.27	0	1	1	2	-1	-1	-64.61	69.46	421.33	2.16	74.22	436.99	0.03	0.22	-0.97	-0.02	0.21	-0.98	 -1	
2225517550	SMP	1	1007.85	108.43	628.75	97.34	16.47	16.47	2.93	16.05	16.05	2.93	998.49	118.87	1009.35	118.81	622.80	107.91	632.94	106.98	773.12	178.00	773.12	178.00	0	1	1	2	-1	-1	-64.60	69.64	421.67	2.14	74.34	437.46	0.00	0.21	-0.98	-0.04	0.21	-0.98	 -1	
2225521550	SMP	1	1008.06	108.22	628.82	97.08	16.35	16.35	2.93	16.25	16.25	2.93	998.48	118.55	1009.38	118.70	622.77	107.03	633.56	107.14	766.94	186.10	766.94	186.10	0	1	1	2	-1	-1	-64.63	69.71	421.86	2.08	74.23	436.39	0.00	0.21	-0.98	-0.03	0.20	-0.98	 -1	
2225525551	SMP	1	1007.87	108.02	628.76	96.87	16.54	16.54	2.93	16.13	16.13	2.93	998.40	118.30	1009.24	118.11	622.81	107.26	633.60	106.99	767.54	187.60	767.54	187.60	0	1	1	2	-1	-1	-64.66	69.84	422.17	2.07	74.06	435.43	0.00	0.20	-0.98	-0.02	0.21	-0.98	 -1	
2225529551	SMP	1	1007.74	107.84	0.00	0.00	16.37	16.37	2.93	0.00	0.00	0.00	998.36	118.13	1009.25	118.00	0.00	0.00	0.00	0.00	759.31	193.20	759.31	193.20	0	1	0	1	-1	-1	-64.68	69.89	422.34	0.00	0.00	0.00	0.00	0.20	-0.98	0.00	0.00	0.00	 -1	
2225533551	SMP	1	1007.59	107.59	628.86	96.63	16.53	16.53	2.93	15.92	15.92	2.92	998.31	117.92	1009.26	117.88	622.31	106.43	633.51	106.58	763.80	200.69	763.80	200.69	0	1	1	2	-1	-1	-64.68	69.92	422.36	2.11	73.88	433.70	0.01	0.20	-0.98	-0.04	0.19	-0.98	 -1	
2225537551	SMP	1	1007.50	107.23	628.53	96.23	16.44	16.44	2.93	15.94	15.94	2.91	998.25	117.60	1009.24	117.72	622.31	106.06	633.00	106.01	764.29	205.30	764.29	205.30	0	1	1	2	-1	-1	-64.66	69.95	422.28	2.16	73.89	433.25	0.01	0.21	-0.98	-0.04	0.19	-0.98	 -1	
2225541551	SMP	1	1007.47	107.05	628.78	96.39	16.44	16.44	2.93	16.11	16.11	2.91	998.17	117.30	1009.03	117.15	622.31	105.97	632.98	106.03	759.78	220.18	759.78	220.18	0	1	1	2	-1	-1	-64.67	70.07	422.51	2.16	73.83	432.88	0.01	0.20	-0.98	-0.05	0.18	-0.98	 -1	
2225545551	SMP	1	1007.39	106.88	628.64	96.13	16.36	16.36	2.92	16.01	16.01	2.91	998.09	117.13	1009.00	117.05	622.30	105.88	632.93	105.97	759.72	217.83	759.72	217.83	0	1	1	2	-1	-1	-64.67	70.10	422.58	2.16	73.80	432.65	0.01	0.20	-0.98	-0.04	0.19	-0.98	 -1	
2225549551	SMP	1	1007.28	106.47	628.68	95.90	16.40	16.40	2.92	16.11	16.11	2.91	998.07	116.89	1009.00	116.89	622.71	105.85	633.35	105.59	763.67	216.66	763.67	216.66	0	1	1	2	-1	-1	-64.68	70.15	422.63	2.08	73.80	432.43	0.01	0.21	-0.98	-0.03	0.19	-0.98	 -1	
2225553551	SMP	1	1007.25	106.14	628.62	95.70	16.45	16.45	2.92	16.13	16.13	2.91	997.94	116.44	1009.01	116.67	622.74	106.14	632.89	105.47	761.32	208.60	761.32	208.60	0	1	1	2	-1	-1	-64.62	70.16	422.37	2.13	73.95	433.37	0.01	0.21	-0.98	-0.03	0.20	-0.98	 -1	
2225557551	SMP	1	1007.22	106.06	628.44	95.44	16.40	16.40	2.92	16.01	16.01	2.91	998.19	116.54	1009.37	116.78	622.70	105.99	632.83	105.01	763.03	208.47	763.03	208.47	0	1	1	2	-1	-1	-64.61	70.07	421.89	2.14	74.16	434.26	0.02	0.21	-0.98	-0.03	0.20	-0.98	 -1	
2225561551	SMP	1	1007.19	105.83	628.31	95.16	16.45	16.45	2.92	16.07	16.07	2.91	998.21	116.41	1009.24	116.52	622.67	105.83	632.81	105.30	765.06	198.49	765.06	198.49	0	1	1	2	-1	-1	-64.58	70.08	421.79	2.15	74.28	435.02	0.02	0.22	-0.98	-0.03	0.21	-0.98	 -1	
2225565551	SMP	1	1006.99	105.48	628.40	95.09	16.42	16.42	2.92	15.96	15.96	2.91	998.22	116.26	1009.18	116.26	622.55	105.33	632.84	104.71	768.72	205.80	768.72	205.80	0	1	1	2	-1	-1	-64.59	70.13	421.86	2.16	74.43	435.35	0.03	0.22	-0.97	-0.03	0.20	-0.98	 -1	
2225569552	SMP	1	1007.10	105.11	628.53	95.11	16.42	16.42	2.92	15.77	15.77	2.90	998.07	115.65	1009.16	115.96	622.54	105.30	632.84	104.61	767.72	207.28	767.72	207.28	0	1	1	2	-1	-1	-64.54	70.17	421.63	2.16	74.48	435.60	0.02	0.22	-0.98	-0.04	0.19	-0.98	 -1	
2225573552	SMP	1	1006.89	104.86	628.31	94.93	16.49	16.49	2.92	15.99	15.99	2.90	998.08	115.50	1009.02	115.54	622.52	105.21	632.80	104.51	770.86	204.94	770.86	204.94	0	1	1	2	-1	-1	-64.54	70.24	421.75	2.17	74.55	435.87	0.03	0.22	-0.98	-0.03	0.20	-0.98	 -1	
2225577548	SMP	1	1006.82	104.49	628.41	94.64	16.41	16.41	2.92	15.95	15.95	2.90	998.09	115.32	1008.98	115.32	622.48	105.05	632.79	104.44	772.53	196.60	772.53	196.60	0	1	1	2	-1	-1	-64.57	70.31	421.96	2.18	74.60	436.07	0.03	0.22	-0.97	-0.03	0.20	-0.98	 -1	
2225581545	SMP	1	1006.72	104.16	0.00	0.00	16.42	16.42	2.92	0.00	0.00	0.00	997.42	114.42	1008.38	114.63	0.00	0.00	0.00	0.00	777.64	183.67	777.64	183.67	0	1	0	1	-1	-1	-64.46	70.46	421.99	0.00	0.00	0.00	0.01	0.20	-0.98	0.00	0.00	0.00	 -1	
2225585541	SMP	1	1006.61	103.86	628.13	94.33	16.44	16.44	2.92	16.01	16.01	2.90	997.40	114.20	1008.25	114.01	621.41	103.65	633.11	103.22	769.94	238.17	769.94	238.17	0	1	1	2	-1	-1	-64.49	70.58	422.26	2.23	74.36	433.26	0.01	0.20	-0.98	-0.04	0.16	-0.99	 -1	
2225589538	SMP	1	1006.62	103.54	628.12	93.94	16.37	16.37	2.92	16.09	16.09	2.90	997.99	114.39	1008.84	114.35	621.81	103.49	632.68	103.97	775.12	202.12	775.12	202.12	0	1	1	2	-1	-1	-64.63	70.57	422.49	2.23	74.17	432.45	0.03	0.22	-0.97	-0.04	0.19	-0.98	 -1	
2225593534	SMP	1	1006.60	103.11	627.94	93.89	16.41	16.41	2.92	16.05	16.05	2.90	997.29	113.44	1008.27	113.66	621.73	102.89	632.60	103.60	771.91	228.95	771.91	228.95	0	1	1	2	-1	-1	-64.51	70.70	422.40	2.24	74.14	431.74	0.01	0.21	-0.98	-0.03	0.17	-0.98	 -1	
2225597531	SMP	1	1006.47	102.96	627.95	93.68	16.41	16.41	2.92	16.01	16.01	2.89	997.22	113.25	1008.10	113.10	621.70	102.78	632.60	103.39	771.73	235.58	771.73	235.58	0	1	1	2	-1	-1	-64.51	70.80	422.58	2.24	74.05	431.04	0.01	0.20	-0.98	-0.03	0.17	-0.98	 -1	
2225601527	SMP	1	1006.50	102.72	627.65	93.28	16.46	16.46	2.92	16.15	16.15	2.89	997.17	113.02	1008.15	112.97	621.72	103.36	632.52	103.22	771.28	210.70	771.28	210.70	0	1	1	2	-1	-1	-64.50	70.82	422.52	2.24	73.94	430.65	0.01	0.20	-0.98	-0.02	0.19	-0.98	 -1	
2225605523	SMP	1	1006.48	102.41	627.65	93.20	16.48	16.48	2.92	16.00	16.00	2.89	997.36	112.87	1008.65	113.27	621.31	102.96	632.42	102.80	773.51	222.21	773.51	222.21	0	1	1	2	-1	-1	-64.45	70.68	421.78	2.28	73.84	429.61	0.02	0.21	-0.98	-0.03	0.18	-0.98	 -1	
2225609520	SMP	1	1006.37	102.04	627.67	93.20	16.43	16.43	2.92	16.12	16.12	2.89	997.32	112.61	1008.54	112.92	621.18	102.11	631.96	103.00	771.86	234.08	771.86	234.08	0	1	1	2	-1	-1	-64.36	70.65	421.28	2.33	73.86	429.42	0.02	0.22	-0.98	-0.05	0.17	-0.98	 -1	
2225613516	SMP	1	1006.26	102.00	627.58	93.19	16.36	16.36	2.92	15.88	15.88	2.88	997.29	112.49	1008.43	112.67	621.57	104.03	631.86	102.93	772.61	204.30	772.61	204.30	0	1	1	2	-1	-1	-64.31	70.64	421.00	2.31	73.86	430.37	0.02	0.21	-0.98	-0.04	0.21	-0.98	 -1	
2225617513	SMP	1	1006.20	101.78	627.56	93.04	16.43	16.43	2.92	15.73	15.73	2.87	997.27	112.39	1008.38	112.50	621.49	101.90	631.91	102.67	773.36	238.49	773.36	238.49	0	1	1	2	-1	-1	-64.28	70.64	420.84	2.32	74.17	430.90	0.02	0.21	-0.98	-0.04	0.17	-0.99	 -1	
2225621509	SMP	1	1006.18	101.58	627.61	92.88	16.54	16.54	2.92	15.99	15.99	2.87	997.28	112.28	1008.29	112.33	621.63	103.20	631.86	102.58	772.39	209.67	772.39	209.67	0	1	1	2	-1	-1	-64.28	70.67	420.90	2.32	74.21	431.82	0.02	0.22	-0.98	-0.04	0.20	-0.98	 -1	
2225625506	SMP	1	1005.99	101.31	627.44	92.89	16.45	16.45	2.92	15.87	15.87	2.87	997.13	111.88	1008.27	112.22	621.57	102.67	632.21	102.59	776.47	220.65	776.47	220.65	0	1	1	2	-1	-1	-64.22	70.68	420.65	2.29	74.24	431.68	0.03	0.22	-0.98	-0.03	0.19	-0.98	 -1	
2225629502	SMP	1	1006.09	101.39	0.00	0.00	16.42	16.42	2.92	0.00	0.00	0.00	997.10	111.80	1008.22	112.16	0.00	0.00	0.00	0.00	788.11	178.19	788.11	178.19	0	1	0	1	-1	-1	-64.19	70.66	420.48	0.00	0.00	0.00	0.02	0.21	-0.98	0.00	0.00	0.00	 -1	
