## [iView]
## Converted from: 	 ###
## Date: 	 ###
## Version:	IDF Converter 3.0.20
## IDF Version:	9
## Sample Rate:	250
## Separator Type:	Unknown
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	29908                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject: 	199
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Area:	1920	1080
## Calibration Point 0:	Position(960;540)
## Calibration Point 1:	Position(480;54)
## Calibration Point 2:	Position(1824;270)
## Calibration Point 3:	Position(1440;1026)
## Calibration Point 4:	Position(96;810)
## [Geometry]
## Stimulus Dimension [mm]:	344	194
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID: 	 ###
## Operating System :	6.2.9200
## iView X Version:	4.2.0.0
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, RAW, DIAMETER, CR, POR, QUALITY, PLANE, EYEPOSITION, GAZEVECTOR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L Raw X [px]	L Raw Y [px]	R Raw X [px]	R Raw Y [px]	L Dia X [px]	L Dia Y [px]	L Mapped Diameter [mm]	R Dia X [px]	R Dia Y [px]	R Mapped Diameter [mm]	L CR1 X [px]	L CR1 Y [px]	L CR2 X [px]	L CR2 Y [px]	R CR1 X [px]	R CR1 Y [px]	R CR2 X [px]	R CR2 Y [px]	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Timing	L Validity	R Validity	Pupil Confidence	L Plane	R Plane	L EPOS X	L EPOS Y	L EPOS Z	R EPOS X	R EPOS Y	R EPOS Z	L GVEC X	L GVEC Y	L GVEC Z	R GVEC X	R GVEC Y	R GVEC Z	Frame	Aux1
14621512278	SMP	1	1185.33	348.33	845.63	358.58	15.30	15.30	2.90	15.35	15.35	3.05	1180.57	358.25	1190.22	358.15	842.13	368.07	850.41	367.52	888.30	211.42	888.30	211.42	0	1	1	2	-1	-1	-103.02	28.94	448.89	-42.09	29.26	484.17	0.21	0.32	-0.93	0.11	0.32	-0.94	 -1	
14621516276	SMP	1	1185.11	348.25	845.42	358.58	15.25	15.25	2.90	15.24	15.24	3.05	1180.19	358.14	1189.98	358.06	841.83	368.02	850.32	367.52	888.24	210.33	888.24	210.33	0	1	1	2	-1	-1	-102.90	28.95	448.64	-42.05	29.27	484.21	0.21	0.31	-0.93	0.11	0.32	-0.94	 -1	
14621520274	SMP	1	1184.83	348.11	845.12	358.51	15.24	15.24	2.90	15.27	15.27	3.05	1179.90	357.98	1189.68	357.96	841.53	367.98	850.26	367.00	888.61	215.76	888.61	215.76	0	1	1	2	-1	-1	-102.80	28.96	448.42	-41.96	29.29	483.51	0.21	0.32	-0.93	0.11	0.31	-0.94	 -1	
14621524272	SMP	1	1184.60	348.03	844.78	358.36	15.34	15.34	2.90	15.22	15.22	3.05	1179.69	357.83	1189.37	357.85	841.25	367.87	850.11	366.91	889.59	215.21	889.59	215.21	0	1	1	2	-1	-1	-102.76	28.99	448.49	-41.82	29.25	482.50	0.20	0.31	-0.93	0.12	0.31	-0.94	 -1	
14621528271	SMP	1	1184.28	347.87	844.52	358.31	15.34	15.34	2.90	15.29	15.29	3.05	1179.40	357.63	1189.14	357.69	840.99	367.63	849.44	366.83	889.31	218.34	889.31	218.34	0	1	1	2	-1	-1	-102.69	29.01	448.40	-41.76	29.30	482.84	0.21	0.31	-0.93	0.11	0.31	-0.95	 -1	
14621532269	SMP	1	1184.08	347.74	844.28	358.17	15.31	15.31	2.90	15.32	15.32	3.05	1178.99	357.46	1188.85	357.53	840.81	367.57	849.32	366.76	889.16	217.04	889.16	217.04	0	1	1	2	-1	-1	-102.54	29.02	448.02	-41.74	29.32	482.94	0.20	0.31	-0.93	0.11	0.31	-0.94	 -1	
14621536267	SMP	1	1183.74	347.52	844.14	357.94	15.25	15.25	2.90	15.29	15.29	3.05	1178.81	357.42	1188.45	357.32	840.49	367.39	849.22	366.65	888.65	215.46	888.65	215.46	0	1	1	2	-1	-1	-102.54	29.06	448.25	-41.64	29.31	482.35	0.20	0.31	-0.93	0.11	0.31	-0.94	 -1	
14621540265	SMP	1	1183.39	347.23	843.71	357.64	15.33	15.33	2.90	15.34	15.34	3.05	1178.58	357.23	1188.21	357.11	840.25	367.18	848.54	366.58	889.17	211.55	889.17	211.55	0	1	1	2	-1	-1	-102.55	29.11	448.48	-41.63	29.39	483.25	0.21	0.32	-0.93	0.11	0.32	-0.94	 -1	
14621544263	SMP	1	1183.11	347.02	843.54	357.47	15.30	15.30	2.90	15.25	15.25	3.05	1178.17	356.85	1187.96	356.90	839.97	366.93	848.35	366.02	888.17	216.81	888.17	216.81	0	1	1	2	-1	-1	-102.43	29.15	448.26	-41.63	29.51	483.77	0.20	0.31	-0.93	0.11	0.31	-0.94	 -1	
14621548261	SMP	1	1182.85	346.83	843.19	357.29	15.22	15.22	2.89	15.24	15.24	3.05	1177.85	356.60	1187.53	356.68	839.69	366.66	848.31	365.85	888.67	219.63	888.67	219.63	0	1	1	2	-1	-1	-102.39	29.20	448.36	-41.56	29.53	483.45	0.20	0.31	-0.93	0.11	0.31	-0.94	 -1	
14621552259	SMP	1	1182.57	346.63	842.96	357.04	15.19	15.19	2.89	15.46	15.46	3.06	1177.69	356.52	1187.27	356.42	839.42	366.49	848.21	365.69	889.83	220.02	889.83	220.02	0	1	1	2	-1	-1	-102.43	29.26	448.71	-41.46	29.52	482.64	0.20	0.31	-0.93	0.11	0.31	-0.94	 -1	
14621556257	SMP	1	1182.22	346.42	842.77	356.91	15.21	15.21	2.89	15.38	15.38	3.06	1177.35	356.28	1187.08	356.25	839.19	366.32	847.53	365.66	888.47	220.35	888.47	220.35	0	1	1	2	-1	-1	-102.36	29.29	448.62	-41.43	29.58	483.35	0.21	0.31	-0.93	0.10	0.31	-0.94	 -1	
14621560255	SMP	1	1181.95	346.16	842.36	356.60	15.20	15.20	2.89	15.33	15.33	3.06	1177.00	356.10	1186.77	356.01	838.93	366.14	847.33	365.53	889.51	217.74	889.51	217.74	0	1	1	2	-1	-1	-102.26	29.32	448.46	-41.42	29.64	483.76	0.20	0.32	-0.93	0.11	0.32	-0.94	 -1	
14621564254	SMP	1	1181.70	345.98	842.13	356.45	15.33	15.33	2.89	15.27	15.27	3.06	1176.78	355.83	1186.45	355.85	838.67	365.97	847.28	365.01	889.99	219.60	889.99	219.60	0	1	1	2	-1	-1	-102.22	29.37	448.53	-41.36	29.69	483.47	0.20	0.31	-0.93	0.11	0.31	-0.94	 -1	
14621568252	SMP	1	1181.38	345.92	842.04	356.36	15.20	15.20	2.89	15.33	15.33	3.06	1176.55	355.69	1186.22	355.71	838.41	365.72	847.21	364.89	889.66	221.73	889.66	221.73	0	1	1	2	-1	-1	-102.20	29.40	448.62	-41.25	29.68	482.65	0.21	0.31	-0.93	0.11	0.31	-0.94	 -1	
14621572250	SMP	1	1181.13	345.72	841.65	356.24	15.31	15.31	2.89	15.25	15.25	3.05	1176.11	355.50	1186.01	355.63	838.18	365.62	846.56	364.81	889.33	220.69	889.33	220.69	0	1	1	2	-1	-1	-102.02	29.39	448.11	-41.22	29.73	483.23	0.20	0.31	-0.93	0.11	0.31	-0.94	 -1	
14621576248	SMP	1	1180.90	345.67	841.43	356.12	15.21	15.21	2.89	15.30	15.30	3.05	1175.90	355.48	1185.63	355.54	837.97	365.56	846.42	364.75	889.41	219.48	889.41	219.48	0	1	1	2	-1	-1	-101.96	29.40	448.08	-41.20	29.76	483.50	0.20	0.31	-0.93	0.11	0.31	-0.94	 -1	
14621580246	SMP	1	1180.64	345.61	841.34	356.07	15.23	15.23	2.89	15.31	15.31	3.06	1175.74	355.52	1185.34	355.45	837.79	365.48	846.32	364.74	889.27	219.30	889.27	219.30	0	1	1	2	-1	-1	-102.00	29.43	448.42	-41.17	29.77	483.47	0.20	0.31	-0.93	0.11	0.31	-0.94	 -1	
14621584244	SMP	1	1180.28	345.56	841.18	356.06	15.19	15.19	2.88	15.31	15.31	3.05	1175.52	355.44	1185.16	355.39	837.53	365.45	846.25	364.70	889.90	220.98	889.90	220.98	0	1	1	2	-1	-1	-102.00	29.45	448.59	-41.09	29.74	482.87	0.21	0.31	-0.93	0.11	0.31	-0.94	 -1	
14621588242	SMP	1	1180.13	345.55	840.92	356.08	15.26	15.26	2.89	15.26	15.26	3.05	1175.19	355.34	1184.98	355.38	837.37	365.44	846.18	364.67	891.21	222.28	891.21	222.28	0	1	1	2	-1	-1	-101.90	29.45	448.39	-40.99	29.69	482.07	0.20	0.31	-0.93	0.11	0.31	-0.94	 -1	
14621592240	SMP	1	1179.87	345.41	840.60	355.97	15.26	15.26	2.89	15.20	15.20	3.05	1174.94	355.33	1184.63	355.28	837.17	365.39	845.49	364.67	890.73	220.66	890.73	220.66	0	1	1	2	-1	-1	-101.85	29.46	448.43	-40.97	29.75	482.88	0.20	0.32	-0.93	0.11	0.31	-0.94	 -1	
14621596238	SMP	1	1179.66	345.48	840.39	355.93	15.14	15.14	2.88	15.35	15.35	3.05	1174.78	355.41	1184.36	355.29	836.98	365.37	845.40	364.65	890.69	219.95	890.69	219.95	0	1	1	2	-1	-1	-101.89	29.47	448.76	-40.98	29.78	483.28	0.20	0.31	-0.93	0.11	0.31	-0.94	 -1	
14621600237	SMP	1	1179.40	345.40	840.38	355.85	15.15	15.15	2.88	15.29	15.29	3.05	1174.59	355.36	1184.21	355.26	836.80	365.32	845.31	364.60	890.88	218.95	890.88	218.95	0	1	1	2	-1	-1	-101.90	29.49	448.96	-40.96	29.79	483.37	0.21	0.32	-0.93	0.11	0.32	-0.94	 -1	
14621604235	SMP	1	1179.17	345.41	840.29	355.74	15.18	15.18	2.88	15.38	15.38	3.05	1174.25	355.25	1184.03	355.23	836.60	365.27	845.24	364.62	890.24	218.84	890.24	218.84	0	1	1	2	-1	-1	-101.80	29.49	448.72	-40.90	29.77	483.03	0.20	0.31	-0.93	0.10	0.32	-0.94	 -1	
14621608233	SMP	1	1178.91	345.22	840.06	355.69	15.19	15.19	2.88	15.42	15.42	3.06	1174.02	355.17	1183.79	355.13	836.45	365.23	845.18	364.60	890.44	217.10	890.44	217.10	0	1	1	2	-1	-1	-101.72	29.50	448.55	-40.83	29.74	482.46	0.20	0.32	-0.93	0.11	0.32	-0.94	 -1	
14621612231	SMP	1	1178.78	345.22	839.83	355.75	15.28	15.28	2.88	15.34	15.34	3.06	1173.87	355.15	1183.51	355.05	836.34	365.15	844.57	364.59	889.11	216.11	889.11	216.11	0	1	1	2	-1	-1	-101.72	29.52	448.74	-40.85	29.82	483.53	0.20	0.32	-0.93	0.10	0.32	-0.94	 -1	
14621616229	SMP	1	1178.57	345.07	839.61	355.65	15.29	15.29	2.88	15.33	15.33	3.06	1173.72	355.01	1183.31	354.98	836.16	365.06	844.42	364.52	889.08	213.85	889.08	213.85	0	1	1	2	-1	-1	-101.75	29.56	449.00	-40.89	29.89	484.36	0.20	0.32	-0.93	0.11	0.32	-0.94	 -1	
14621620227	SMP	1	1178.30	345.03	839.52	355.44	15.17	15.17	2.88	15.30	15.30	3.06	1173.51	354.90	1183.13	354.89	835.97	364.92	844.34	364.02	889.05	213.98	889.05	213.98	0	1	1	2	-1	-1	-101.75	29.59	449.18	-40.90	29.98	484.77	0.21	0.31	-0.93	0.10	0.31	-0.94	 -1	
14621624225	SMP	1	1178.09	344.86	839.34	355.34	15.31	15.31	2.89	15.44	15.44	3.07	1173.13	354.63	1182.98	354.75	835.82	364.70	844.33	363.93	889.45	214.79	889.45	214.79	0	1	1	2	-1	-1	-101.60	29.60	448.76	-40.87	30.00	484.67	0.20	0.31	-0.93	0.11	0.31	-0.94	 -1	
14621628223	SMP	1	1177.97	344.68	839.22	355.18	15.18	15.18	2.88	15.41	15.41	3.07	1172.96	354.47	1182.74	354.58	835.66	364.60	844.31	363.77	888.98	214.80	888.98	214.80	0	1	1	2	-1	-1	-101.51	29.61	448.54	-40.81	30.00	484.17	0.20	0.31	-0.93	0.11	0.31	-0.94	 -1	
14621632221	SMP	1	1177.81	344.49	839.16	354.97	15.24	15.24	2.88	15.42	15.42	3.07	1172.86	354.38	1182.50	354.32	835.52	364.42	844.23	363.67	887.99	213.64	887.99	213.64	0	1	1	2	-1	-1	-101.52	29.66	448.71	-40.73	29.99	483.51	0.20	0.31	-0.93	0.11	0.31	-0.94	 -1	
14621636219	SMP	1	1177.64	344.25	839.03	354.76	15.28	15.28	2.89	15.49	15.49	3.07	1172.77	354.23	1182.31	354.11	835.42	364.26	844.17	363.61	888.24	212.35	888.24	212.35	0	1	1	2	-1	-1	-101.59	29.72	449.12	-40.66	29.97	482.84	0.20	0.32	-0.93	0.11	0.32	-0.94	 -1	
14621640218	SMP	1	1177.32	344.08	838.86	354.66	15.11	15.11	2.88	15.23	15.23	3.07	1172.59	353.89	1182.19	353.89	835.28	363.99	843.55	363.55	887.74	212.47	887.74	212.47	0	1	1	2	-1	-1	-101.61	29.79	449.33	-40.66	30.05	483.71	0.21	0.31	-0.93	0.10	0.32	-0.94	 -1	
14621644216	SMP	1	1177.23	343.80	838.58	354.25	15.33	15.33	2.89	15.35	15.35	3.07	1172.38	353.54	1182.10	353.60	835.16	363.66	843.49	362.84	888.50	214.07	888.50	214.07	0	1	1	2	-1	-1	-101.55	29.84	449.19	-40.69	30.20	484.33	0.20	0.31	-0.93	0.11	0.31	-0.94	 -1	
14621648214	SMP	1	1177.11	343.57	838.63	354.10	15.15	15.15	2.88	15.32	15.32	3.07	1172.10	353.33	1181.95	353.38	835.14	363.52	843.45	362.72	888.06	214.88	888.06	214.88	0	1	1	2	-1	-1	-101.41	29.85	448.75	-40.73	30.26	484.94	0.20	0.31	-0.93	0.10	0.31	-0.94	 -1	
14621652212	SMP	1	1176.93	343.19	838.47	353.86	15.24	15.24	2.88	15.30	15.30	3.07	1172.00	353.13	1181.69	353.09	834.98	363.27	843.38	362.60	887.71	214.66	887.71	214.66	0	1	1	2	-1	-1	-101.38	29.90	448.79	-40.73	30.32	485.19	0.20	0.32	-0.93	0.11	0.31	-0.94	 -1	
14621656210	SMP	1	1176.82	342.99	838.38	353.58	15.28	15.28	2.89	15.36	15.36	3.07	1171.83	352.76	1181.54	352.85	834.89	363.00	843.31	362.51	887.93	213.81	887.93	213.81	0	1	1	2	-1	-1	-101.35	29.95	448.76	-40.73	30.36	485.33	0.20	0.31	-0.93	0.11	0.32	-0.94	 -1	
14621660208	SMP	1	1176.71	342.79	838.33	353.28	15.20	15.20	2.88	15.20	15.20	3.07	1171.77	352.60	1181.36	352.59	834.80	362.76	843.32	361.90	887.78	215.37	887.78	215.37	0	1	1	2	-1	-1	-101.38	30.01	449.02	-40.70	30.44	485.14	0.20	0.31	-0.93	0.11	0.31	-0.94	 -1	
14621664206	SMP	1	1176.43	342.56	838.26	353.11	15.11	15.11	2.88	15.32	15.32	3.07	1171.71	352.49	1181.23	352.37	834.71	362.52	843.30	361.74	888.78	215.41	888.78	215.41	0	1	1	2	-1	-1	-101.46	30.07	449.44	-40.66	30.46	484.78	0.21	0.31	-0.93	0.11	0.31	-0.94	 -1	
14621668204	SMP	1	1176.35	342.34	838.23	352.95	15.20	15.20	2.88	15.32	15.32	3.07	1171.60	352.32	1181.19	352.19	834.61	362.38	843.25	361.65	889.01	214.08	889.01	214.08	0	1	1	2	-1	-1	-101.49	30.12	449.64	-40.60	30.45	484.28	0.21	0.32	-0.93	0.11	0.31	-0.94	 -1	
14621672202	SMP	1	1176.30	342.23	838.17	352.80	15.18	15.18	2.88	15.33	15.33	3.07	1171.49	352.14	1181.09	352.06	834.55	362.28	843.23	361.63	889.24	212.83	889.24	212.83	0	1	1	2	-1	-1	-101.50	30.15	449.77	-40.55	30.43	483.72	0.20	0.31	-0.93	0.11	0.32	-0.94	 -1	
14621676201	SMP	1	1176.13	342.06	838.05	352.64	15.32	15.32	2.89	15.49	15.49	3.07	1171.28	351.95	1181.00	351.96	834.49	362.15	843.18	361.59	890.28	211.20	890.28	211.20	0	1	1	2	-1	-1	-101.43	30.17	449.60	-40.49	30.41	483.16	0.20	0.31	-0.93	0.11	0.32	-0.94	 -1	
14621680199	SMP	1	1176.01	341.98	837.92	352.53	15.41	15.41	2.89	15.38	15.38	3.07	1171.17	351.87	1180.90	351.90	834.45	362.06	843.16	361.56	891.71	210.08	891.71	210.08	0	1	1	2	-1	-1	-101.37	30.17	449.42	-40.44	30.39	482.63	0.20	0.32	-0.93	0.11	0.32	-0.94	 -1	
14621684197	SMP	1	1175.98	341.97	837.84	352.52	15.36	15.36	2.90	15.28	15.28	3.06	1171.00	351.75	1180.78	351.88	834.40	362.02	843.13	361.54	892.54	209.66	892.54	209.66	0	1	1	2	-1	-1	-101.28	30.17	449.15	-40.39	30.36	482.11	0.20	0.31	-0.93	0.11	0.32	-0.94	 -1	
14621688195	SMP	1	1175.91	341.96	837.94	352.57	15.35	15.35	2.90	15.34	15.34	3.06	1170.94	351.79	1180.69	351.87	834.34	361.99	842.60	361.55	889.81	208.57	889.81	208.57	0	1	1	2	-1	-1	-101.23	30.15	448.98	-40.41	30.42	483.10	0.20	0.31	-0.93	0.10	0.32	-0.94	 -1	
14621692194	SMP	1	1175.84	342.03	837.81	352.65	15.30	15.30	2.90	15.41	15.41	3.07	1170.88	351.86	1180.56	351.91	834.36	362.04	842.58	361.56	890.13	207.93	890.13	207.93	0	1	1	2	-1	-1	-101.22	30.14	449.00	-40.50	30.48	484.13	0.20	0.31	-0.93	0.10	0.32	-0.94	 -1	
14621696193	SMP	1	1175.77	342.12	837.79	352.66	15.28	15.28	2.90	15.50	15.50	3.07	1170.87	352.02	1180.47	351.98	834.35	362.12	842.57	361.58	889.85	206.89	889.85	206.89	0	1	1	2	-1	-1	-101.26	30.14	449.25	-40.57	30.53	485.04	0.20	0.31	-0.93	0.10	0.32	-0.94	 -1	
14621700191	SMP	1	1175.71	342.21	837.79	352.86	15.21	15.21	2.90	15.41	15.41	3.08	1170.85	352.17	1180.36	352.07	834.34	362.24	842.56	361.62	889.40	207.09	889.40	207.09	0	1	1	2	-1	-1	-101.35	30.14	449.68	-40.64	30.56	485.87	0.20	0.32	-0.93	0.10	0.31	-0.94	 -1	
14621704190	SMP	1	1175.60	342.37	837.87	352.96	15.17	15.17	2.89	15.32	15.32	3.08	1170.79	352.34	1180.30	352.22	834.33	362.33	842.56	361.67	888.48	206.30	888.48	206.30	0	1	1	2	-1	-1	-101.43	30.14	450.08	-40.70	30.59	486.57	0.20	0.32	-0.93	0.10	0.31	-0.94	 -1	
14621708189	SMP	1	1175.66	342.56	837.68	353.10	15.27	15.27	2.90	15.28	15.28	3.08	1170.73	352.49	1180.25	352.40	834.29	362.45	842.55	361.70	888.36	206.12	888.36	206.12	0	1	1	2	-1	-1	-101.49	30.13	450.39	-40.74	30.61	487.09	0.20	0.32	-0.93	0.11	0.31	-0.94	 -1	
14621712188	SMP	1	1175.49	342.76	837.79	353.29	15.18	15.18	2.89	15.34	15.34	3.08	1170.68	352.59	1180.23	352.50	834.28	362.60	842.56	361.80	887.29	207.34	887.29	207.34	0	1	1	2	-1	-1	-101.53	30.12	450.59	-40.77	30.61	487.49	0.20	0.31	-0.93	0.10	0.31	-0.95	 -1	
14621716189	SMP	1	1175.36	342.95	837.80	353.37	15.10	15.10	2.89	15.23	15.23	3.08	1170.62	352.69	1180.22	352.73	834.24	362.70	842.56	361.91	886.92	208.28	886.92	208.28	0	1	1	2	-1	-1	-101.53	30.10	450.64	-40.78	30.60	487.70	0.21	0.31	-0.93	0.10	0.31	-0.95	 -1	
14621720189	SMP	1	1175.34	343.08	837.83	353.47	15.20	15.20	2.89	15.34	15.34	3.08	1170.59	352.92	1180.15	352.91	834.25	362.91	842.53	362.00	885.75	208.37	885.75	208.37	0	1	1	2	-1	-1	-101.55	30.07	450.78	-40.81	30.59	488.03	0.20	0.31	-0.93	0.10	0.31	-0.94	 -1	
14621724190	SMP	1	1175.32	343.26	837.70	353.65	15.25	15.25	2.89	15.39	15.39	3.08	1170.55	353.13	1180.11	353.05	834.27	363.08	842.53	362.56	886.00	206.50	886.00	206.50	0	1	1	2	-1	-1	-101.58	30.04	450.93	-40.84	30.54	488.38	0.20	0.31	-0.93	0.11	0.32	-0.94	 -1	
14621728191	SMP	1	1175.23	343.31	837.64	353.84	15.26	15.26	2.89	15.24	15.24	3.08	1170.48	353.27	1180.07	353.18	834.30	363.26	842.50	362.62	886.39	205.48	886.39	205.48	0	1	1	2	-1	-1	-101.58	30.02	450.97	-40.88	30.55	488.89	0.21	0.32	-0.93	0.11	0.32	-0.94	 -1	
14621732191	SMP	1	1175.10	343.52	837.43	353.89	15.14	15.14	2.89	15.34	15.34	3.09	1170.25	353.31	1179.94	353.33	834.15	363.45	842.42	362.65	888.56	203.59	888.56	203.59	0	1	1	2	-1	-1	-101.49	29.99	450.73	-40.88	30.54	489.12	0.20	0.31	-0.93	0.11	0.32	-0.94	 -1	
14621736192	SMP	1	1174.80	343.69	837.10	354.10	15.23	15.23	2.89	15.29	15.29	3.09	1170.00	353.38	1179.67	353.40	834.06	363.56	842.37	362.69	895.15	205.31	895.15	205.31	0	1	1	2	-1	-1	-101.41	29.96	450.59	-40.87	30.53	489.22	0.21	0.31	-0.93	0.12	0.32	-0.94	 -1	
14621740193	SMP	1	1174.49	343.71	836.93	354.23	15.16	15.16	2.89	15.31	15.31	3.09	1169.89	353.45	1179.49	353.46	833.89	363.61	842.33	362.74	902.61	207.15	902.61	207.15	0	1	1	2	-1	-1	-101.39	29.96	450.64	-40.82	30.50	488.86	0.21	0.31	-0.93	0.13	0.31	-0.94	 -1	
14621744193	SMP	1	1174.27	343.78	837.02	354.28	15.19	15.19	2.89	15.26	15.26	3.09	1169.82	353.51	1179.37	353.49	833.88	363.63	842.33	362.75	905.62	208.84	905.62	208.84	0	1	1	2	-1	-1	-101.41	29.96	450.81	-40.79	30.47	488.52	0.22	0.31	-0.93	0.12	0.31	-0.94	 -1	
14621748194	SMP	1	1174.23	343.78	836.90	354.18	15.23	15.23	2.89	15.29	15.29	3.09	1169.79	353.50	1179.34	353.46	833.89	363.62	842.32	362.73	913.35	208.54	913.35	208.54	0	1	1	2	-1	-1	-101.45	29.97	450.98	-40.77	30.46	488.25	0.22	0.31	-0.93	0.13	0.31	-0.94	 -1	
14621752195	SMP	1	1174.22	343.61	837.01	354.23	15.20	15.20	2.89	15.33	15.33	3.09	1169.80	353.44	1179.31	353.36	833.91	363.60	842.35	362.72	914.98	209.33	914.98	209.33	0	1	1	2	-1	-1	-101.50	30.01	451.23	-40.75	30.45	488.00	0.22	0.31	-0.92	0.12	0.31	-0.94	 -1	
14621756195	SMP	1	1174.20	343.56	837.14	354.09	15.16	15.16	2.89	15.31	15.31	3.09	1169.79	353.38	1179.29	353.26	833.95	363.55	842.37	362.68	916.00	207.66	916.00	207.66	0	1	1	2	-1	-1	-101.55	30.04	451.46	-40.74	30.44	487.84	0.22	0.31	-0.93	0.12	0.32	-0.94	 -1	
14621760196	SMP	1	1174.14	343.46	837.09	354.01	15.17	15.17	2.89	15.35	15.35	3.09	1169.79	353.28	1179.26	353.17	833.95	363.45	842.36	362.63	919.94	206.85	919.94	206.85	0	1	1	2	-1	-1	-101.61	30.07	451.76	-40.74	30.45	487.74	0.22	0.31	-0.92	0.12	0.31	-0.94	 -1	
14621764197	SMP	1	1174.12	343.30	837.08	353.89	15.20	15.20	2.89	15.43	15.43	3.09	1169.77	353.08	1179.27	353.04	834.03	363.31	842.35	362.57	923.19	206.25	923.19	206.25	0	1	1	2	-1	-1	-101.65	30.12	451.93	-40.76	30.49	487.95	0.22	0.31	-0.92	0.12	0.32	-0.94	 -1	
14621768197	SMP	1	1174.08	343.13	837.17	353.79	15.35	15.35	2.90	15.36	15.36	3.09	1169.70	352.85	1179.24	352.89	834.05	363.16	842.34	362.53	924.48	206.95	924.48	206.95	0	1	1	2	-1	-1	-101.66	30.16	451.99	-40.78	30.52	488.23	0.22	0.31	-0.92	0.12	0.32	-0.94	 -1	
14621772198	SMP	1	1174.03	343.08	837.11	353.69	15.15	15.15	2.90	15.37	15.37	3.09	1169.66	352.73	1179.24	352.76	834.07	363.03	842.33	362.50	927.37	207.74	927.37	207.74	0	1	1	2	-1	-1	-101.64	30.18	451.96	-40.82	30.56	488.58	0.22	0.31	-0.93	0.12	0.32	-0.94	 -1	
14621776199	SMP	1	1174.08	342.94	837.11	353.60	15.19	15.19	2.90	15.38	15.38	3.10	1169.66	352.65	1179.21	352.64	834.01	362.93	842.39	361.96	928.68	210.59	928.68	210.59	0	1	1	2	-1	-1	-101.65	30.20	451.98	-40.81	30.63	488.52	0.22	0.31	-0.93	0.12	0.31	-0.94	 -1	
14621780199	SMP	1	1174.04	342.83	837.16	353.50	15.19	15.19	2.90	15.43	15.43	3.10	1169.65	352.59	1179.17	352.48	834.03	362.84	842.42	361.89	929.31	211.33	929.31	211.33	0	1	1	2	-1	-1	-101.66	30.23	452.08	-40.81	30.64	488.41	0.22	0.31	-0.93	0.12	0.31	-0.94	 -1	
14621784200	SMP	1	1174.06	342.80	837.30	353.36	15.21	15.21	2.90	15.35	15.35	3.10	1169.64	352.53	1179.15	352.43	834.04	362.69	842.45	361.81	928.39	211.90	928.39	211.90	0	1	1	2	-1	-1	-101.69	30.24	452.20	-40.80	30.65	488.25	0.22	0.31	-0.93	0.12	0.31	-0.94	 -1	
14621788201	SMP	1	1173.99	342.72	837.29	353.43	15.28	15.28	2.90	15.33	15.33	3.10	1169.63	352.51	1179.14	352.40	834.13	362.68	842.47	361.81	928.41	213.09	928.41	213.09	0	1	1	2	-1	-1	-101.71	30.26	452.32	-40.81	30.65	488.30	0.22	0.31	-0.92	0.12	0.31	-0.94	 -1	
14621792201	SMP	1	1174.05	342.63	837.38	353.38	15.21	15.21	2.90	15.24	15.24	3.09	1169.62	352.47	1179.14	352.38	834.16	362.65	842.50	361.78	927.06	213.27	927.06	213.27	0	1	1	2	-1	-1	-101.73	30.27	452.40	-40.82	30.66	488.37	0.22	0.31	-0.92	0.12	0.31	-0.94	 -1	
14621796202	SMP	1	1174.07	342.73	837.33	353.33	15.25	15.25	2.90	15.32	15.32	3.09	1169.60	352.47	1179.14	352.39	834.25	362.65	842.53	361.76	926.82	213.44	926.82	213.44	0	1	1	2	-1	-1	-101.73	30.27	452.41	-40.86	30.68	488.63	0.21	0.31	-0.93	0.12	0.31	-0.94	 -1	
14621800203	SMP	1	1174.00	342.68	837.40	353.38	15.21	15.21	2.90	15.27	15.27	3.09	1169.59	352.47	1179.11	352.40	834.27	362.66	842.57	361.78	926.74	214.47	926.74	214.47	0	1	1	2	-1	-1	-101.74	30.27	452.46	-40.88	30.69	488.81	0.22	0.31	-0.93	0.12	0.31	-0.94	 -1	
14621804203	SMP	1	1173.94	342.79	837.45	353.40	15.29	15.29	2.91	15.31	15.31	3.09	1169.57	352.51	1179.10	352.43	834.30	362.70	842.60	361.80	926.45	215.44	926.45	215.44	0	1	1	2	-1	-1	-101.74	30.27	452.49	-40.90	30.69	488.94	0.22	0.31	-0.93	0.12	0.31	-0.94	 -1	
14621808204	SMP	1	1173.94	342.84	837.41	353.50	15.20	15.20	2.91	15.46	15.46	3.09	1169.57	352.57	1179.10	352.48	834.32	362.80	843.12	361.85	928.46	217.47	928.46	217.47	0	1	1	2	-1	-1	-101.75	30.26	452.53	-40.83	30.59	487.49	0.22	0.31	-0.93	0.13	0.31	-0.94	 -1	
