## [iView]
## Converted from: 	 ###
## Date: 	 ###
## Version:	IDF Converter 3.0.20
## IDF Version:	9
## Sample Rate:	250
## Separator Type:	Unknown
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	31042                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject: 	191
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Area:	1920	1080
## [Geometry]
## Stimulus Dimension [mm]:	344	194
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID: 	 ###
## Operating System :	6.2.9200
## iView X Version:	4.2.0.0
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, RAW, DIAMETER, CR, POR, QUALITY, PLANE, EYEPOSITION, GAZEVECTOR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L Raw X [px]	L Raw Y [px]	R Raw X [px]	R Raw Y [px]	L Dia X [px]	L Dia Y [px]	L Mapped Diameter [mm]	R Dia X [px]	R Dia Y [px]	R Mapped Diameter [mm]	L CR1 X [px]	L CR1 Y [px]	L CR2 X [px]	L CR2 Y [px]	R CR1 X [px]	R CR1 Y [px]	R CR2 X [px]	R CR2 Y [px]	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Timing	L Validity	R Validity	Pupil Confidence	L Plane	R Plane	L EPOS X	L EPOS Y	L EPOS Z	R EPOS X	R EPOS Y	R EPOS Z	L GVEC X	L GVEC Y	L GVEC Z	R GVEC X	R GVEC Y	R GVEC Z	Frame	Aux1
532443154	SMP	1	841.46	457.07	537.12	454.43	13.70	13.70	3.15	14.31	14.31	3.18	835.63	463.03	841.85	463.01	535.35	461.07	542.16	460.87	826.76	232.69	826.76	232.69	0	1	1	2	-1	-1	-46.98	11.43	560.78	22.94	11.51	541.61	-0.05	0.26	-0.96	0.04	0.28	-0.96	 -1	
532447155	SMP	1	841.48	457.11	537.11	454.41	13.75	13.75	3.16	14.37	14.37	3.19	835.53	462.98	841.75	462.99	535.30	461.03	542.09	460.85	826.04	233.09	826.04	233.09	0	1	1	2	-1	-1	-47.00	11.45	561.37	22.96	11.52	541.69	-0.06	0.26	-0.96	0.03	0.28	-0.96	 -1	
532451156	SMP	1	841.46	456.96	537.00	454.37	13.79	13.79	3.16	14.36	14.36	3.19	835.45	462.90	841.67	462.93	535.23	461.00	542.04	460.83	825.29	233.01	825.29	233.01	0	1	1	2	-1	-1	-47.03	11.48	561.93	22.97	11.53	541.72	-0.06	0.27	-0.96	0.04	0.28	-0.96	 -1	
532455157	SMP	1	841.33	456.98	537.02	454.26	13.73	13.73	3.17	14.40	14.40	3.19	835.36	462.88	841.61	462.88	535.17	460.97	541.97	460.80	824.67	233.01	824.67	233.01	0	1	1	2	-1	-1	-47.04	11.50	562.28	22.99	11.53	541.78	-0.06	0.26	-0.96	0.03	0.29	-0.96	 -1	
532459158	SMP	1	841.29	456.94	537.01	454.26	13.73	13.73	3.17	14.33	14.33	3.19	835.29	462.85	841.58	462.88	535.12	460.94	541.93	460.79	823.63	232.50	823.63	232.50	0	1	1	2	-1	-1	-47.04	11.50	562.38	23.00	11.54	541.80	-0.06	0.26	-0.96	0.03	0.28	-0.96	 -1	
532463159	SMP	1	841.25	456.98	536.91	454.25	13.78	13.78	3.17	14.33	14.33	3.19	835.19	462.85	841.55	462.87	535.07	460.92	541.87	460.77	822.35	232.66	822.35	232.66	0	1	1	2	-1	-1	-47.00	11.50	562.12	23.02	11.54	541.87	-0.06	0.26	-0.96	0.03	0.28	-0.96	 -1	
532467160	SMP	1	841.25	456.98	536.88	454.30	13.75	13.75	3.18	14.33	14.33	3.19	835.11	462.82	841.52	462.87	535.02	460.91	541.84	460.77	820.71	233.52	820.71	233.52	0	1	1	2	-1	-1	-46.95	11.49	561.64	23.03	11.54	541.82	-0.06	0.26	-0.96	0.03	0.28	-0.96	 -1	
532471161	SMP	1	841.18	456.93	536.86	454.24	13.71	13.71	3.17	14.27	14.27	3.19	835.06	462.81	841.47	462.89	534.97	460.90	541.79	460.74	819.64	233.61	819.64	233.61	0	1	1	2	-1	-1	-46.90	11.48	561.20	23.04	11.55	541.80	-0.06	0.26	-0.96	0.03	0.28	-0.96	 -1	
532475162	SMP	1	840.97	456.84	536.86	454.28	13.72	13.72	3.17	14.36	14.36	3.19	835.00	462.82	841.42	462.89	534.91	460.90	541.75	460.75	820.45	233.48	820.45	233.48	0	1	1	2	-1	-1	-46.85	11.47	560.76	23.04	11.54	541.69	-0.05	0.27	-0.96	0.03	0.28	-0.96	 -1	
532479163	SMP	1	841.00	456.89	536.79	454.22	13.77	13.77	3.18	14.27	14.27	3.19	834.95	462.84	841.37	462.91	534.86	460.93	541.71	460.75	818.87	233.22	818.87	233.22	0	1	1	2	-1	-1	-46.81	11.46	560.37	23.05	11.54	541.54	-0.06	0.27	-0.96	0.03	0.29	-0.96	 -1	
532483164	SMP	1	840.94	456.93	536.77	454.35	13.67	13.67	3.17	14.31	14.31	3.19	834.89	462.87	841.28	462.93	534.80	460.98	541.70	460.78	817.44	233.56	817.44	233.56	0	1	1	2	-1	-1	-46.78	11.45	560.21	23.04	11.52	541.19	-0.06	0.27	-0.96	0.03	0.28	-0.96	 -1	
532487164	SMP	1	840.81	456.90	536.65	454.32	13.74	13.74	3.17	14.37	14.37	3.19	834.85	462.90	841.19	462.93	534.75	461.00	541.64	460.79	817.06	232.96	817.06	232.96	0	1	1	2	-1	-1	-46.77	11.45	560.30	23.04	11.51	540.92	-0.05	0.27	-0.96	0.03	0.28	-0.96	 -1	
532491165	SMP	1	840.81	456.90	536.74	454.31	13.70	13.70	3.17	14.29	14.29	3.19	834.83	462.86	841.12	462.88	534.79	460.95	541.69	460.76	816.48	232.82	816.48	232.82	0	1	1	2	-1	-1	-46.78	11.46	560.59	23.02	11.52	540.63	-0.06	0.27	-0.96	0.03	0.28	-0.96	 -1	
532495166	SMP	1	840.88	456.60	536.92	454.02	13.52	13.52	3.16	14.35	14.35	3.19	834.78	462.59	841.06	462.77	534.93	460.84	541.75	460.70	814.30	230.05	814.30	230.05	0	1	1	2	-1	-1	-46.80	11.52	560.92	23.00	11.54	540.69	-0.06	0.27	-0.96	0.03	0.29	-0.96	 -1	
532499167	SMP	1	841.06	456.37	537.09	453.76	13.62	13.62	3.16	14.43	14.43	3.19	834.77	462.45	840.97	462.65	535.02	460.77	541.83	460.64	807.47	222.13	807.47	222.13	0	1	1	2	-1	-1	-46.84	11.56	561.59	22.98	11.55	540.85	-0.07	0.28	-0.96	0.02	0.30	-0.95	 -1	
532503168	SMP	1	841.11	456.13	537.36	453.46	13.73	13.73	3.17	14.39	14.39	3.19	834.71	462.41	840.91	462.57	535.10	460.72	541.92	460.57	794.11	194.39	794.11	194.39	0	1	1	2	-1	-1	-46.88	11.59	562.21	22.97	11.57	540.92	-0.08	0.29	-0.96	0.01	0.31	-0.95	 -1	
532507169	SMP	1	840.92	456.18	537.31	453.46	13.83	13.83	3.17	14.38	14.38	3.19	834.60	462.45	840.88	462.61	535.12	460.71	541.95	460.57	794.50	184.98	794.50	184.98	0	1	1	2	-1	-1	-46.87	11.58	562.31	22.96	11.57	540.92	-0.07	0.28	-0.96	0.02	0.31	-0.95	 -1	
532511170	SMP	1	840.65	456.26	537.27	453.56	13.73	13.73	3.17	14.35	14.35	3.19	834.49	462.55	840.85	462.64	535.11	460.73	541.94	460.59	798.71	184.93	798.71	184.93	0	1	1	2	-1	-1	-46.83	11.56	562.04	22.96	11.57	540.92	-0.06	0.28	-0.96	0.02	0.31	-0.95	 -1	
532515171	SMP	1	840.59	456.44	537.21	453.69	13.59	13.59	3.17	14.32	14.32	3.19	834.40	462.61	840.76	462.68	535.06	460.77	541.89	460.65	795.44	189.33	795.44	189.33	0	1	1	2	-1	-1	-46.79	11.54	561.80	22.98	11.55	540.94	-0.07	0.28	-0.96	0.02	0.30	-0.95	 -1	
532519172	SMP	1	840.60	456.50	537.11	453.89	13.66	13.66	3.17	14.36	14.36	3.19	834.40	462.70	840.71	462.72	535.00	460.83	541.83	460.71	792.57	193.62	792.57	193.62	0	1	1	2	-1	-1	-46.79	11.53	561.87	22.99	11.54	540.93	-0.07	0.28	-0.96	0.02	0.30	-0.95	 -1	
532523173	SMP	1	840.61	456.59	537.11	453.90	13.61	13.61	3.17	14.37	14.37	3.19	834.39	462.78	840.64	462.76	534.91	460.95	541.78	460.77	787.71	188.39	787.71	188.39	0	1	1	2	-1	-1	-46.81	11.52	562.19	23.00	11.52	540.76	-0.07	0.28	-0.96	0.02	0.30	-0.95	 -1	
532527174	SMP	1	840.58	456.59	536.93	453.96	13.56	13.56	3.16	14.44	14.44	3.20	834.38	462.82	840.58	462.88	534.82	461.03	541.71	460.82	786.26	183.99	786.26	183.99	0	1	1	2	-1	-1	-46.84	11.51	562.71	23.01	11.50	540.53	-0.07	0.28	-0.96	0.02	0.30	-0.95	 -1	
532531175	SMP	1	840.53	456.62	536.92	453.96	13.66	13.66	3.16	14.25	14.25	3.19	834.27	462.86	840.56	462.93	534.75	461.13	541.66	460.86	783.53	179.82	783.53	179.82	0	1	1	2	-1	-1	-46.83	11.50	562.76	23.01	11.47	540.23	-0.07	0.28	-0.96	0.02	0.30	-0.95	 -1	
532535176	SMP	1	840.58	456.71	536.86	454.09	13.75	13.75	3.17	14.38	14.38	3.19	834.22	462.89	840.54	462.96	534.69	461.23	541.63	460.93	780.19	180.00	780.19	180.00	0	1	1	2	-1	-1	-46.81	11.49	562.64	23.00	11.45	539.85	-0.07	0.28	-0.96	0.02	0.30	-0.95	 -1	
532539177	SMP	1	840.51	456.67	536.83	454.12	13.78	13.78	3.17	14.37	14.37	3.19	834.18	462.90	840.51	462.95	534.63	461.27	541.60	460.96	778.60	178.11	778.60	178.11	0	1	1	2	-1	-1	-46.79	11.49	562.47	22.99	11.43	539.38	-0.07	0.28	-0.96	0.02	0.30	-0.95	 -1	
532543178	SMP	1	840.47	456.64	536.84	454.19	13.71	13.71	3.17	14.39	14.39	3.19	834.16	462.89	840.49	462.94	534.60	461.29	541.56	461.01	778.36	178.19	778.36	178.19	0	1	1	2	-1	-1	-46.77	11.49	562.32	22.98	11.41	539.00	-0.07	0.28	-0.96	0.02	0.30	-0.95	 -1	
532547178	SMP	1	840.42	456.63	536.75	454.09	13.69	13.69	3.17	14.29	14.29	3.19	834.12	462.90	840.47	462.92	534.58	461.28	541.54	460.96	780.12	179.08	780.12	179.08	0	1	1	2	-1	-1	-46.75	11.49	562.12	22.98	11.41	538.67	-0.07	0.28	-0.96	0.02	0.30	-0.95	 -1	
532551179	SMP	1	840.38	456.58	536.84	454.14	13.73	13.73	3.18	14.36	14.36	3.18	834.08	462.87	840.45	462.92	534.57	461.28	541.50	461.01	780.16	180.45	780.16	180.45	0	1	1	2	-1	-1	-46.72	11.48	561.83	22.97	11.40	538.49	-0.07	0.28	-0.96	0.02	0.30	-0.95	 -1	
532555180	SMP	1	840.29	456.47	536.60	454.12	13.76	13.76	3.18	14.41	14.41	3.19	834.07	462.86	840.43	462.90	534.52	461.27	541.45	460.97	781.28	180.41	781.28	180.41	0	1	1	2	-1	-1	-46.70	11.48	561.62	22.98	11.41	538.37	-0.07	0.29	-0.96	0.02	0.30	-0.95	 -1	
532559181	SMP	1	840.24	456.50	536.66	454.14	13.74	13.74	3.18	14.39	14.39	3.19	834.03	462.86	840.42	462.90	534.51	461.26	541.42	460.97	781.67	180.15	781.67	180.15	0	1	1	2	-1	-1	-46.66	11.48	561.27	22.98	11.41	538.33	-0.07	0.29	-0.96	0.02	0.30	-0.95	 -1	
532563182	SMP	1	840.30	456.52	536.69	454.06	13.89	13.89	3.18	14.45	14.45	3.19	834.03	462.83	840.41	462.89	534.51	461.24	541.38	460.95	780.99	179.04	780.99	179.04	0	1	1	2	-1	-1	-46.64	11.48	561.04	22.99	11.42	538.47	-0.07	0.28	-0.96	0.02	0.30	-0.95	 -1	
532567183	SMP	1	840.22	456.47	536.60	454.07	13.84	13.84	3.19	14.28	14.28	3.18	834.01	462.81	840.39	462.89	534.50	461.23	541.34	460.94	782.53	177.94	782.53	177.94	0	1	1	2	-1	-1	-46.61	11.47	560.78	23.01	11.42	538.71	-0.07	0.29	-0.96	0.02	0.30	-0.95	 -1	
532571184	SMP	1	840.20	456.44	536.62	454.09	13.78	13.78	3.19	14.40	14.40	3.19	834.00	462.77	840.38	462.88	534.46	461.21	541.31	460.93	783.02	177.63	783.02	177.63	0	1	1	2	-1	-1	-46.60	11.48	560.59	23.02	11.43	538.90	-0.07	0.29	-0.96	0.02	0.30	-0.95	 -1	
532575185	SMP	1	840.25	456.48	536.51	454.05	13.73	13.73	3.18	14.35	14.35	3.18	833.99	462.76	840.37	462.87	534.44	461.18	541.24	460.91	783.54	177.95	783.54	177.95	0	1	1	2	-1	-1	-46.58	11.47	560.40	23.05	11.44	539.26	-0.07	0.28	-0.96	0.02	0.30	-0.95	 -1	
532579186	SMP	1	840.24	456.45	536.55	454.04	13.87	13.87	3.19	14.43	14.43	3.19	833.98	462.74	840.37	462.87	534.42	461.18	541.23	460.90	784.25	177.40	784.25	177.40	0	1	1	2	-1	-1	-46.56	11.47	560.21	23.07	11.45	539.57	-0.07	0.28	-0.96	0.02	0.30	-0.95	 -1	
532583187	SMP	1	840.23	456.41	536.47	454.12	13.86	13.86	3.19	14.33	14.33	3.19	833.97	462.74	840.36	462.86	534.39	461.17	541.22	460.91	785.49	177.37	785.49	177.37	0	1	1	2	-1	-1	-46.54	11.47	560.03	23.08	11.45	539.74	-0.07	0.29	-0.96	0.02	0.30	-0.95	 -1	
532587188	SMP	1	840.22	456.45	536.38	454.10	13.82	13.82	3.19	14.32	14.32	3.19	833.95	462.76	840.33	462.86	534.37	461.19	541.20	460.90	787.15	177.20	787.15	177.20	0	1	1	2	-1	-1	-46.53	11.47	559.92	23.09	11.46	539.89	-0.07	0.28	-0.96	0.02	0.30	-0.95	 -1	
532591189	SMP	1	840.23	456.48	536.49	454.09	13.71	13.71	3.19	14.36	14.36	3.19	833.95	462.78	840.33	462.89	534.35	461.21	541.20	460.92	787.05	177.29	787.05	177.29	0	1	1	2	-1	-1	-46.52	11.46	559.79	23.09	11.45	539.93	-0.07	0.28	-0.96	0.02	0.30	-0.95	 -1	
532595190	SMP	1	840.17	456.51	536.43	454.24	13.70	13.70	3.18	14.41	14.41	3.19	833.93	462.84	840.32	462.90	534.34	461.27	541.19	460.96	788.43	178.10	788.43	178.10	0	1	1	2	-1	-1	-46.50	11.45	559.65	23.10	11.44	539.97	-0.07	0.28	-0.96	0.02	0.30	-0.95	 -1	
532599191	SMP	1	840.24	456.54	536.39	454.23	13.78	13.78	3.18	14.42	14.42	3.19	833.92	462.90	840.30	462.91	534.32	461.31	541.17	461.00	787.86	178.83	787.86	178.83	0	1	1	2	-1	-1	-46.50	11.44	559.59	23.10	11.43	540.00	-0.07	0.28	-0.96	0.02	0.30	-0.95	 -1	
532603192	SMP	1	840.24	456.63	536.43	454.22	13.76	13.76	3.18	14.44	14.44	3.19	833.92	462.95	840.30	462.94	534.32	461.35	541.13	461.04	786.99	179.08	786.99	179.08	0	1	1	2	-1	-1	-46.49	11.43	559.57	23.12	11.43	540.22	-0.07	0.28	-0.96	0.02	0.30	-0.95	 -1	
532607193	SMP	1	840.19	456.73	536.44	454.26	13.74	13.74	3.18	14.34	14.34	3.19	833.91	463.00	840.31	463.00	534.31	461.43	541.13	461.12	787.15	179.62	787.15	179.62	0	1	1	2	-1	-1	-46.48	11.41	559.44	23.12	11.41	540.37	-0.07	0.28	-0.96	0.02	0.30	-0.95	 -1	
532611193	SMP	1	840.28	456.78	536.48	454.30	13.78	13.78	3.18	14.47	14.47	3.20	833.93	463.04	840.30	463.08	534.32	461.49	541.13	461.18	785.61	179.99	785.61	179.99	0	1	1	2	-1	-1	-46.48	11.40	559.42	23.13	11.40	540.50	-0.07	0.28	-0.96	0.02	0.30	-0.95	 -1	
532615194	SMP	1	840.14	456.96	536.42	454.38	13.76	13.76	3.18	14.46	14.46	3.20	833.90	463.10	840.31	463.17	534.32	461.57	541.11	461.27	786.03	181.15	786.03	181.15	0	1	1	2	-1	-1	-46.46	11.37	559.24	23.14	11.39	540.75	-0.07	0.28	-0.96	0.02	0.30	-0.95	 -1	
532619195	SMP	1	840.07	456.99	536.46	454.36	13.84	13.84	3.18	14.37	14.37	3.20	833.90	463.14	840.31	463.24	534.31	461.60	541.09	461.37	786.40	180.62	786.40	180.62	0	1	1	2	-1	-1	-46.45	11.36	559.10	23.16	11.38	541.01	-0.06	0.28	-0.96	0.02	0.31	-0.95	 -1	
532623195	SMP	1	840.21	457.07	536.35	454.53	13.86	13.86	3.18	14.46	14.46	3.20	833.92	463.19	840.33	463.31	534.29	461.64	541.10	461.45	786.55	182.44	786.55	182.44	0	1	1	2	-1	-1	-46.44	11.34	558.95	23.16	11.37	541.09	-0.07	0.27	-0.96	0.02	0.30	-0.95	 -1	
532627195	SMP	1	840.20	457.21	536.42	454.57	13.81	13.81	3.18	14.39	14.39	3.20	833.92	463.25	840.32	463.39	534.29	461.69	541.13	461.51	786.09	184.04	786.09	184.04	0	1	1	2	-1	-1	-46.44	11.32	558.87	23.16	11.35	541.03	-0.07	0.27	-0.96	0.02	0.30	-0.95	 -1	
532631194	SMP	1	840.21	457.16	536.43	454.65	13.79	13.79	3.18	14.48	14.48	3.21	833.94	463.29	840.33	463.45	534.29	461.73	541.14	461.56	785.50	184.09	785.50	184.09	0	1	1	2	-1	-1	-46.44	11.31	558.86	23.15	11.34	540.91	-0.07	0.28	-0.96	0.02	0.30	-0.95	 -1	
532635202	SMP	1	840.18	457.21	536.46	454.69	13.86	13.86	3.18	14.38	14.38	3.20	833.94	463.39	840.30	463.56	534.29	461.77	541.14	461.59	785.48	184.14	785.48	184.14	0	1	1	2	-1	-1	-46.45	11.29	559.01	23.15	11.33	540.83	-0.07	0.28	-0.96	0.02	0.30	-0.95	 -1	
532639210	SMP	1	840.21	457.35	536.40	454.78	13.75	13.75	3.18	14.38	14.38	3.20	833.94	463.49	840.27	463.70	534.28	461.80	541.13	461.62	784.85	184.90	784.85	184.90	0	1	1	2	-1	-1	-46.47	11.27	559.27	23.14	11.32	540.75	-0.07	0.28	-0.96	0.02	0.30	-0.95	 -1	
532643218	SMP	1	840.24	457.35	536.37	454.82	13.74	13.74	3.18	14.41	14.41	3.20	833.94	463.58	840.25	463.74	534.28	461.82	541.13	461.64	784.52	185.09	784.52	185.09	0	1	1	2	-1	-1	-46.49	11.26	559.58	23.14	11.32	540.66	-0.07	0.28	-0.96	0.02	0.30	-0.95	 -1	
532647225	SMP	1	840.15	457.41	536.40	454.80	13.76	13.76	3.18	14.37	14.37	3.20	833.91	463.64	840.25	463.78	534.28	461.82	541.12	461.65	785.18	185.32	785.18	185.32	0	1	1	2	-1	-1	-46.50	11.25	559.75	23.14	11.32	540.64	-0.07	0.28	-0.96	0.02	0.30	-0.95	 -1	
532651233	SMP	1	840.13	457.45	536.35	454.85	13.68	13.68	3.17	14.43	14.43	3.20	833.90	463.72	840.25	463.81	534.26	461.83	541.11	461.66	785.69	185.86	785.69	185.86	0	1	1	2	-1	-1	-46.50	11.24	559.81	23.14	11.31	540.61	-0.07	0.28	-0.96	0.02	0.30	-0.95	 -1	
532655241	SMP	1	840.03	457.49	536.26	454.82	13.75	13.75	3.17	14.36	14.36	3.20	833.89	463.76	840.22	463.83	534.26	461.83	541.10	461.65	788.26	186.04	788.26	186.04	0	1	1	2	-1	-1	-46.51	11.23	559.95	23.14	11.31	540.62	-0.06	0.28	-0.96	0.03	0.30	-0.95	 -1	
532659249	SMP	1	840.21	457.46	536.37	454.78	13.83	13.83	3.18	14.37	14.37	3.20	833.90	463.75	840.21	463.83	534.25	461.82	541.09	461.65	786.60	185.00	786.60	185.00	0	1	1	2	-1	-1	-46.53	11.24	560.21	23.15	11.32	540.66	-0.07	0.28	-0.96	0.02	0.30	-0.95	 -1	
532663257	SMP	1	840.11	457.50	536.30	454.86	13.76	13.76	3.18	14.30	14.30	3.20	833.87	463.76	840.19	463.83	534.24	461.82	541.08	461.65	786.95	185.90	786.95	185.90	0	1	1	2	-1	-1	-46.54	11.24	560.40	23.15	11.31	540.64	-0.07	0.28	-0.96	0.02	0.30	-0.95	 -1	
532667265	SMP	1	840.14	457.50	536.29	454.82	13.73	13.73	3.18	14.32	14.32	3.19	833.86	463.76	840.15	463.82	534.22	461.81	541.06	461.64	786.36	185.68	786.36	185.68	0	1	1	2	-1	-1	-46.56	11.25	560.70	23.16	11.32	540.67	-0.07	0.28	-0.96	0.02	0.30	-0.95	 -1	
532671272	SMP	1	840.07	457.45	536.27	454.83	13.71	13.71	3.18	14.30	14.30	3.19	833.84	463.71	840.10	463.79	534.19	461.80	541.03	461.63	786.59	185.43	786.59	185.43	0	1	1	2	-1	-1	-46.59	11.27	561.12	23.16	11.32	540.66	-0.07	0.28	-0.96	0.02	0.30	-0.95	 -1	
532675280	SMP	1	840.05	457.45	536.28	454.79	13.68	13.68	3.17	14.25	14.25	3.19	833.83	463.70	840.08	463.78	534.17	461.78	541.01	461.61	786.39	185.09	786.39	185.09	0	1	1	2	-1	-1	-46.62	11.28	561.54	23.17	11.32	540.65	-0.07	0.28	-0.96	0.02	0.30	-0.95	 -1	
532679288	SMP	1	840.06	457.45	536.26	454.80	13.67	13.67	3.17	14.35	14.35	3.19	833.84	463.69	840.06	463.75	534.14	461.76	540.99	461.60	786.08	185.33	786.08	185.33	0	1	1	2	-1	-1	-46.66	11.29	562.05	23.17	11.33	540.59	-0.07	0.28	-0.96	0.02	0.30	-0.95	 -1	
532683296	SMP	1	840.01	457.42	536.17	454.70	13.70	13.70	3.17	14.25	14.25	3.18	833.79	463.64	840.03	463.74	534.11	461.74	540.94	461.57	786.40	184.52	786.40	184.52	0	1	1	2	-1	-1	-46.68	11.31	562.41	23.18	11.33	540.63	-0.07	0.28	-0.96	0.02	0.30	-0.95	 -1	
532687304	SMP	1	840.01	457.42	536.20	454.65	13.65	13.65	3.17	14.42	14.42	3.19	833.77	463.62	840.00	463.71	534.09	461.73	540.91	461.56	785.84	183.76	785.84	183.76	0	1	1	2	-1	-1	-46.71	11.32	562.77	23.19	11.34	540.72	-0.07	0.28	-0.96	0.02	0.30	-0.95	 -1	
532691312	SMP	1	839.97	457.43	536.16	454.63	13.72	13.72	3.17	14.25	14.25	3.19	833.73	463.61	839.97	463.70	534.07	461.72	540.86	461.53	785.29	183.18	785.29	183.18	0	1	1	2	-1	-1	-46.72	11.33	563.07	23.21	11.35	540.93	-0.07	0.28	-0.96	0.02	0.30	-0.95	 -1	
532695319	SMP	1	839.90	457.46	536.07	454.64	13.58	13.58	3.17	14.26	14.26	3.18	833.69	463.65	839.93	463.69	534.04	461.72	540.82	461.53	785.23	182.61	785.23	182.61	0	1	1	2	-1	-1	-46.74	11.33	563.33	23.22	11.35	541.14	-0.07	0.28	-0.96	0.02	0.30	-0.95	 -1	
532699327	SMP	1	839.84	457.42	536.05	454.70	13.67	13.67	3.17	14.23	14.23	3.18	833.65	463.64	839.90	463.67	534.00	461.73	540.79	461.55	784.37	182.40	784.37	182.40	0	1	1	2	-1	-1	-46.74	11.34	563.49	23.24	11.35	541.32	-0.07	0.28	-0.96	0.02	0.30	-0.95	 -1	
532703335	SMP	1	839.81	457.47	536.04	454.66	13.66	13.66	3.17	14.42	14.42	3.19	833.59	463.64	839.87	463.67	533.98	461.73	540.75	461.55	784.83	182.39	784.83	182.39	0	1	1	2	-1	-1	-46.73	11.34	563.49	23.25	11.36	541.55	-0.07	0.28	-0.96	0.02	0.30	-0.95	 -1	
532707343	SMP	1	839.73	457.48	535.94	454.71	13.56	13.56	3.17	14.19	14.19	3.18	833.54	463.65	839.85	463.68	533.95	461.74	540.71	461.57	785.41	182.23	785.41	182.23	0	1	1	2	-1	-1	-46.71	11.33	563.31	23.27	11.36	541.79	-0.07	0.28	-0.96	0.02	0.30	-0.95	 -1	
532711351	SMP	1	839.64	457.50	535.93	454.75	13.58	13.58	3.17	14.31	14.31	3.18	833.46	463.65	839.77	463.69	533.91	461.75	540.67	461.59	786.16	182.38	786.16	182.38	0	1	1	2	-1	-1	-46.67	11.33	563.15	23.29	11.36	542.01	-0.07	0.28	-0.96	0.02	0.30	-0.95	 -1	
532715359	SMP	1	839.59	457.51	535.93	454.77	13.64	13.64	3.17	14.21	14.21	3.18	833.40	463.65	839.71	463.71	533.83	461.79	540.64	461.61	786.22	182.49	786.22	182.49	0	1	1	2	-1	-1	-46.65	11.32	563.02	23.30	11.35	541.98	-0.07	0.28	-0.96	0.02	0.30	-0.95	 -1	
532719366	SMP	1	839.61	457.51	535.88	454.79	13.62	13.62	3.16	14.27	14.27	3.18	833.38	463.67	839.64	463.75	533.77	461.83	540.61	461.62	786.02	182.58	786.02	182.58	0	1	1	2	-1	-1	-46.65	11.32	563.14	23.31	11.34	541.81	-0.07	0.28	-0.96	0.02	0.30	-0.95	 -1	
532723374	SMP	1	839.51	457.49	535.82	454.80	13.63	13.63	3.16	14.26	14.26	3.18	833.34	463.68	839.58	463.79	533.72	461.86	540.56	461.63	786.54	181.96	786.54	181.96	0	1	1	2	-1	-1	-46.66	11.32	563.39	23.31	11.34	541.68	-0.07	0.28	-0.96	0.02	0.30	-0.95	 -1	
532727382	SMP	1	839.41	457.55	535.75	454.85	13.67	13.67	3.17	14.27	14.27	3.18	833.21	463.74	839.52	463.85	533.62	461.88	540.48	461.67	786.51	181.98	786.51	181.98	0	1	1	2	-1	-1	-46.62	11.30	563.25	23.32	11.32	541.46	-0.07	0.28	-0.96	0.02	0.30	-0.95	 -1	
532731390	SMP	1	839.32	457.54	535.68	454.93	13.72	13.72	3.17	14.23	14.23	3.18	833.11	463.78	839.46	463.87	533.53	461.92	540.40	461.70	787.03	182.39	787.03	182.39	0	1	1	2	-1	-1	-46.58	11.29	562.96	23.33	11.31	541.28	-0.07	0.28	-0.96	0.02	0.30	-0.95	 -1	
532735398	SMP	1	839.30	457.55	535.64	454.93	13.68	13.68	3.17	14.26	14.26	3.18	833.04	463.81	839.41	463.90	533.45	461.93	540.34	461.72	786.83	182.59	786.83	182.59	0	1	1	2	-1	-1	-46.53	11.27	562.59	23.34	11.30	540.96	-0.07	0.28	-0.96	0.02	0.30	-0.95	 -1	
532739406	SMP	1	839.13	457.52	535.50	454.94	13.60	13.60	3.17	14.29	14.29	3.18	832.95	463.83	839.34	463.90	533.40	461.92	540.24	461.72	787.50	182.46	787.50	182.46	0	1	1	2	-1	-1	-46.48	11.26	562.17	23.35	11.30	540.95	-0.07	0.29	-0.96	0.02	0.30	-0.95	 -1	
532743413	SMP	1	839.12	457.52	535.46	454.90	13.61	13.61	3.16	14.26	14.26	3.18	832.89	463.84	839.25	463.89	533.33	461.91	540.13	461.74	787.07	181.97	787.07	181.97	0	1	1	2	-1	-1	-46.44	11.26	561.95	23.38	11.30	541.08	-0.07	0.28	-0.96	0.02	0.30	-0.95	 -1	
532747421	SMP	1	839.05	457.50	535.25	454.92	13.67	13.67	3.17	14.36	14.36	3.18	832.85	463.81	839.11	463.84	533.22	461.92	540.03	461.74	787.63	181.77	787.63	181.77	0	1	1	2	-1	-1	-46.44	11.27	562.18	23.41	11.31	541.15	-0.07	0.28	-0.96	0.02	0.30	-0.95	 -1	
